2018-09-05,menos_65,169
2018-09-06,menos_65,137
2018-09-07,menos_65,159
2018-09-08,menos_65,151
2018-09-09,menos_65,136
2018-09-10,menos_65,131
2018-09-11,menos_65,155
2018-09-12,menos_65,151
2018-09-13,menos_65,176
2018-09-14,menos_65,169
2018-09-15,menos_65,133
2018-09-16,menos_65,151
2018-09-17,menos_65,153
2018-09-18,menos_65,161
2018-09-19,menos_65,170
2018-09-20,menos_65,143
2018-09-21,menos_65,160
2018-09-22,menos_65,153
2018-09-23,menos_65,148
2018-09-24,menos_65,132
2018-09-25,menos_65,150
2018-09-26,menos_65,155
2018-09-27,menos_65,177
2018-09-28,menos_65,159
2018-09-29,menos_65,152
2018-09-30,menos_65,143
2018-10-01,menos_65,145
2018-10-02,menos_65,146
2018-10-03,menos_65,154
2018-10-04,menos_65,178
2018-10-05,menos_65,157
2018-10-06,menos_65,168
2018-10-07,menos_65,168
2018-10-08,menos_65,146
2018-10-09,menos_65,143
2018-10-10,menos_65,146
2018-10-11,menos_65,146
2018-10-12,menos_65,166
2018-10-13,menos_65,151
2018-10-14,menos_65,152
2018-10-15,menos_65,135
2018-10-16,menos_65,140
2018-10-17,menos_65,169
2018-10-18,menos_65,141
2018-10-19,menos_65,152
2018-10-20,menos_65,153
2018-10-21,menos_65,148
2018-10-22,menos_65,135
2018-10-23,menos_65,148
2018-10-24,menos_65,122
2018-10-25,menos_65,140
2018-10-26,menos_65,159
2018-10-27,menos_65,164
2018-10-28,menos_65,165
2018-10-29,menos_65,155
2018-10-30,menos_65,139
2018-10-31,menos_65,173
2018-11-01,menos_65,165
2018-11-02,menos_65,146
2018-11-03,menos_65,155
2018-11-04,menos_65,154
2018-11-05,menos_65,162
2018-11-06,menos_65,167
2018-11-07,menos_65,176
2018-11-08,menos_65,139
2018-11-09,menos_65,174
2018-11-10,menos_65,169
2018-11-11,menos_65,143
2018-11-12,menos_65,151
2018-11-13,menos_65,168
2018-11-14,menos_65,152
2018-11-15,menos_65,156
2018-11-16,menos_65,172
2018-11-17,menos_65,153
2018-11-18,menos_65,134
2018-11-19,menos_65,164
2018-11-20,menos_65,154
2018-11-21,menos_65,129
2018-11-22,menos_65,151
2018-11-23,menos_65,169
2018-11-24,menos_65,152
2018-11-25,menos_65,137
2018-11-26,menos_65,129
2018-11-27,menos_65,150
2018-11-28,menos_65,141
2018-11-29,menos_65,176
2018-11-30,menos_65,157
2018-12-01,menos_65,160
2018-12-02,menos_65,148
2018-12-03,menos_65,150
2018-12-04,menos_65,156
2018-12-05,menos_65,182
2018-12-06,menos_65,148
2018-12-07,menos_65,153
2018-12-08,menos_65,140
2018-12-09,menos_65,138
2018-12-10,menos_65,163
2018-12-11,menos_65,152
2018-12-12,menos_65,173
2018-12-13,menos_65,175
2018-12-14,menos_65,143
2018-12-15,menos_65,162
2018-12-16,menos_65,154
2018-12-17,menos_65,155
2018-12-18,menos_65,184
2018-12-19,menos_65,163
2018-12-20,menos_65,171
2018-12-21,menos_65,136
2018-12-22,menos_65,166
2018-12-23,menos_65,158
2018-12-24,menos_65,170
2018-12-25,menos_65,172
2018-12-26,menos_65,163
2018-12-27,menos_65,143
2018-12-28,menos_65,154
2018-12-29,menos_65,173
2018-12-30,menos_65,147
2018-12-31,menos_65,181
2019-01-01,menos_65,161
2019-01-02,menos_65,189
2019-01-03,menos_65,160
2019-01-04,menos_65,177
2019-01-05,menos_65,162
2019-01-06,menos_65,161
2019-01-07,menos_65,140
2019-01-08,menos_65,157
2019-01-09,menos_65,176
2019-01-10,menos_65,156
2019-01-11,menos_65,168
2019-01-12,menos_65,181
2019-01-13,menos_65,189
2019-01-14,menos_65,167
2019-01-15,menos_65,176
2019-01-16,menos_65,173
2019-01-17,menos_65,174
2019-01-18,menos_65,202
2019-01-19,menos_65,176
2019-01-20,menos_65,166
2019-01-21,menos_65,170
2019-01-22,menos_65,161
2019-01-23,menos_65,182
2019-01-24,menos_65,154
2019-01-25,menos_65,167
2019-01-26,menos_65,195
2019-01-27,menos_65,168
2019-01-28,menos_65,173
2019-01-29,menos_65,157
2019-01-30,menos_65,163
2019-01-31,menos_65,194
2019-02-01,menos_65,180
2019-02-02,menos_65,179
2019-02-03,menos_65,153
2019-02-04,menos_65,176
2019-02-05,menos_65,147
2019-02-06,menos_65,179
2019-02-07,menos_65,170
2019-02-08,menos_65,174
2019-02-09,menos_65,171
2019-02-10,menos_65,147
2019-02-11,menos_65,161
2019-02-12,menos_65,153
2019-02-13,menos_65,181
2019-02-14,menos_65,159
2019-02-15,menos_65,181
2019-02-16,menos_65,176
2019-02-17,menos_65,163
2019-02-18,menos_65,174
2019-02-19,menos_65,164
2019-02-20,menos_65,159
2019-02-21,menos_65,148
2019-02-22,menos_65,142
2019-02-23,menos_65,152
2019-02-24,menos_65,165
2019-02-25,menos_65,152
2019-02-26,menos_65,165
2019-02-27,menos_65,158
2019-02-28,menos_65,171
2019-03-01,menos_65,154
2019-03-02,menos_65,161
2019-03-03,menos_65,157
2019-03-04,menos_65,172
2019-03-05,menos_65,149
2019-03-06,menos_65,168
2019-03-07,menos_65,167
2019-03-08,menos_65,139
2019-03-09,menos_65,150
2019-03-10,menos_65,145
2019-03-11,menos_65,130
2019-03-12,menos_65,151
2019-03-13,menos_65,165
2019-03-14,menos_65,140
2019-03-15,menos_65,136
2019-03-16,menos_65,146
2019-03-17,menos_65,126
2019-03-18,menos_65,143
2019-03-19,menos_65,167
2019-03-20,menos_65,145
2019-03-21,menos_65,150
2019-03-22,menos_65,142
2019-03-23,menos_65,148
2019-03-24,menos_65,158
2019-03-25,menos_65,138
2019-03-26,menos_65,164
2019-03-27,menos_65,170
2019-03-28,menos_65,148
2019-03-29,menos_65,138
2019-03-30,menos_65,165
2019-03-31,menos_65,144
2019-04-01,menos_65,146
2019-04-02,menos_65,136
2019-04-03,menos_65,154
2019-04-04,menos_65,149
2019-04-05,menos_65,171
2019-04-06,menos_65,144
2019-04-07,menos_65,130
2019-04-08,menos_65,171
2019-04-09,menos_65,138
2019-04-10,menos_65,169
2019-04-11,menos_65,160
2019-04-12,menos_65,177
2019-04-13,menos_65,174
2019-04-14,menos_65,165
2019-04-15,menos_65,155
2019-04-16,menos_65,151
2019-04-17,menos_65,154
2019-04-18,menos_65,158
2019-04-19,menos_65,120
2019-04-20,menos_65,133
2019-04-21,menos_65,129
2019-04-22,menos_65,133
2019-04-23,menos_65,135
2019-04-24,menos_65,158
2019-04-25,menos_65,159
2019-04-26,menos_65,162
2019-04-27,menos_65,152
2019-04-28,menos_65,129
2019-04-29,menos_65,167
2019-04-30,menos_65,152
2019-05-01,menos_65,129
2019-05-02,menos_65,169
2019-05-03,menos_65,142
2019-05-04,menos_65,144
2019-05-05,menos_65,118
2019-05-06,menos_65,157
2019-05-07,menos_65,146
2019-05-08,menos_65,159
2019-05-09,menos_65,140
2019-05-10,menos_65,178
2019-05-11,menos_65,159
2019-05-12,menos_65,148
2019-05-13,menos_65,160
2019-05-14,menos_65,138
2019-05-15,menos_65,162
2019-05-16,menos_65,131
2019-05-17,menos_65,158
2019-05-18,menos_65,139
2019-05-19,menos_65,130
2019-05-20,menos_65,160
2019-05-21,menos_65,145
2019-05-22,menos_65,145
2019-05-23,menos_65,178
2019-05-24,menos_65,138
2019-05-25,menos_65,144
2019-05-26,menos_65,129
2019-05-27,menos_65,142
2019-05-28,menos_65,161
2019-05-29,menos_65,174
2019-05-30,menos_65,154
2019-05-31,menos_65,165
2019-06-01,menos_65,141
2019-06-02,menos_65,158
2019-06-03,menos_65,163
2019-06-04,menos_65,165
2019-06-05,menos_65,140
2019-06-06,menos_65,149
2019-06-07,menos_65,152
2019-06-08,menos_65,168
2019-06-09,menos_65,154
2019-06-10,menos_65,127
2019-06-11,menos_65,162
2019-06-12,menos_65,147
2019-06-13,menos_65,138
2019-06-14,menos_65,158
2019-06-15,menos_65,165
2019-06-16,menos_65,123
2019-06-17,menos_65,149
2019-06-18,menos_65,155
2019-06-19,menos_65,149
2019-06-20,menos_65,156
2019-06-21,menos_65,133
2019-06-22,menos_65,144
2019-06-23,menos_65,160
2019-06-24,menos_65,138
2019-06-25,menos_65,169
2019-06-26,menos_65,150
2019-06-27,menos_65,158
2019-06-28,menos_65,157
2019-06-29,menos_65,164
2019-06-30,menos_65,145
2019-07-01,menos_65,158
2019-07-02,menos_65,166
2019-07-03,menos_65,152
2019-07-04,menos_65,166
2019-07-05,menos_65,159
2019-07-06,menos_65,157
2019-07-07,menos_65,161
2019-07-08,menos_65,129
2019-07-09,menos_65,156
2019-07-10,menos_65,152
2019-07-11,menos_65,162
2019-07-12,menos_65,143
2019-07-13,menos_65,167
2019-07-14,menos_65,131
2019-07-15,menos_65,181
2019-07-16,menos_65,180
2019-07-17,menos_65,174
2019-07-18,menos_65,143
2019-07-19,menos_65,164
2019-07-20,menos_65,166
2019-07-21,menos_65,139
2019-07-22,menos_65,118
2019-07-23,menos_65,158
2019-07-24,menos_65,170
2019-07-25,menos_65,146
2019-07-26,menos_65,155
2019-07-27,menos_65,151
2019-07-28,menos_65,129
2019-07-29,menos_65,173
2019-07-30,menos_65,147
2019-07-31,menos_65,169
2019-08-01,menos_65,157
2019-08-02,menos_65,165
2019-08-03,menos_65,143
2019-08-04,menos_65,149
2019-08-05,menos_65,140
2019-08-06,menos_65,141
2019-08-07,menos_65,167
2019-08-08,menos_65,157
2019-08-09,menos_65,162
2019-08-10,menos_65,149
2019-08-11,menos_65,150
2019-08-12,menos_65,152
2019-08-13,menos_65,144
2019-08-14,menos_65,138
2019-08-15,menos_65,139
2019-08-16,menos_65,145
2019-08-17,menos_65,154
2019-08-18,menos_65,147
2019-08-19,menos_65,136
2019-08-20,menos_65,156
2019-08-21,menos_65,141
2019-08-22,menos_65,156
2019-08-23,menos_65,163
2019-08-24,menos_65,142
2019-08-25,menos_65,149
2019-08-26,menos_65,142
2019-08-27,menos_65,153
2019-08-28,menos_65,139
2019-08-29,menos_65,156
2019-08-30,menos_65,148
2019-08-31,menos_65,172
2019-09-01,menos_65,120
2019-09-02,menos_65,148
2019-09-03,menos_65,160
2019-09-04,menos_65,164
2019-09-05,menos_65,156
2019-09-06,menos_65,153
2019-09-07,menos_65,139
2019-09-08,menos_65,159
2019-09-09,menos_65,129
2019-09-10,menos_65,126
2019-09-11,menos_65,161
2019-09-12,menos_65,159
2019-09-13,menos_65,153
2019-09-14,menos_65,148
2019-09-15,menos_65,130
2019-09-16,menos_65,143
2019-09-17,menos_65,159
2019-09-18,menos_65,148
2019-09-19,menos_65,161
2019-09-20,menos_65,151
2019-09-21,menos_65,130
2019-09-22,menos_65,146
2019-09-23,menos_65,138
2019-09-24,menos_65,166
2019-09-25,menos_65,152
2019-09-26,menos_65,142
2019-09-27,menos_65,169
2019-09-28,menos_65,144
2019-09-29,menos_65,142
2019-09-30,menos_65,165
2019-10-01,menos_65,171
2019-10-02,menos_65,163
2019-10-03,menos_65,152
2019-10-04,menos_65,161
2019-10-05,menos_65,145
2019-10-06,menos_65,131
2019-10-07,menos_65,162
2019-10-08,menos_65,159
2019-10-09,menos_65,153
2019-10-10,menos_65,164
2019-10-11,menos_65,176
2019-10-12,menos_65,154
2019-10-13,menos_65,159
2019-10-14,menos_65,167
2019-10-15,menos_65,126
2019-10-16,menos_65,158
2019-10-17,menos_65,159
2019-10-18,menos_65,168
2019-10-19,menos_65,130
2019-10-20,menos_65,134
2019-10-21,menos_65,161
2019-10-22,menos_65,169
2019-10-23,menos_65,151
2019-10-24,menos_65,166
2019-10-25,menos_65,124
2019-10-26,menos_65,150
2019-10-27,menos_65,149
2019-10-28,menos_65,152
2019-10-29,menos_65,148
2019-10-30,menos_65,137
2019-10-31,menos_65,153
2019-11-01,menos_65,162
2019-11-02,menos_65,158
2019-11-03,menos_65,128
2019-11-04,menos_65,160
2019-11-05,menos_65,172
2019-11-06,menos_65,177
2019-11-07,menos_65,175
2019-11-08,menos_65,161
2019-11-09,menos_65,162
2019-11-10,menos_65,139
2019-11-11,menos_65,142
2019-11-12,menos_65,167
2019-11-13,menos_65,157
2019-11-14,menos_65,167
2019-11-15,menos_65,148
2019-11-16,menos_65,182
2019-11-17,menos_65,152
2019-11-18,menos_65,154
2019-11-19,menos_65,145
2019-11-20,menos_65,166
2019-11-21,menos_65,168
2019-11-22,menos_65,160
2019-11-23,menos_65,159
2019-11-24,menos_65,146
2019-11-25,menos_65,145
2019-11-26,menos_65,160
2019-11-27,menos_65,162
2019-11-28,menos_65,159
2019-11-29,menos_65,150
2019-11-30,menos_65,160
2019-12-01,menos_65,142
2019-12-02,menos_65,167
2019-12-03,menos_65,176
2019-12-04,menos_65,161
2019-12-05,menos_65,144
2019-12-06,menos_65,161
2019-12-07,menos_65,160
2019-12-08,menos_65,152
2019-12-09,menos_65,154
2019-12-10,menos_65,143
2019-12-11,menos_65,165
2019-12-12,menos_65,159
2019-12-13,menos_65,182
2019-12-14,menos_65,146
2019-12-15,menos_65,157
2019-12-16,menos_65,151
2019-12-17,menos_65,178
2019-12-18,menos_65,179
2019-12-19,menos_65,149
2019-12-20,menos_65,174
2019-12-21,menos_65,166
2019-12-22,menos_65,145
2019-12-23,menos_65,153
2019-12-24,menos_65,167
2019-12-25,menos_65,158
2019-12-26,menos_65,161
2019-12-27,menos_65,160
2019-12-28,menos_65,164
2019-12-29,menos_65,151
2019-12-30,menos_65,174
2019-12-31,menos_65,146
2020-01-01,menos_65,163
2020-01-02,menos_65,177
2020-01-03,menos_65,166
2020-01-04,menos_65,165
2020-01-05,menos_65,138
2020-01-06,menos_65,146
2020-01-07,menos_65,161
2020-01-08,menos_65,171
2020-01-09,menos_65,177
2020-01-10,menos_65,162
2020-01-11,menos_65,167
2020-01-12,menos_65,168
2020-01-13,menos_65,174
2020-01-14,menos_65,169
2020-01-15,menos_65,178
2020-01-16,menos_65,180
2020-01-17,menos_65,193
2020-01-18,menos_65,183
2020-01-19,menos_65,158
2020-01-20,menos_65,144
2020-01-21,menos_65,186
2020-01-22,menos_65,149
2020-01-23,menos_65,180
2020-01-24,menos_65,170
2020-01-25,menos_65,169
2020-01-26,menos_65,161
2020-01-27,menos_65,180
2020-01-28,menos_65,202
2020-01-29,menos_65,181
2020-01-30,menos_65,193
2020-01-31,menos_65,190
2020-02-01,menos_65,178
2020-02-02,menos_65,190
2020-02-03,menos_65,184
2020-02-04,menos_65,169
2020-02-05,menos_65,175
2020-02-06,menos_65,170
2020-02-07,menos_65,184
2020-02-08,menos_65,163
2020-02-09,menos_65,153
2020-02-10,menos_65,159
2020-02-11,menos_65,143
2020-02-12,menos_65,169
2020-02-13,menos_65,168
2020-02-14,menos_65,165
2020-02-15,menos_65,164
2020-02-16,menos_65,128
2020-02-17,menos_65,162
2020-02-18,menos_65,143
2020-02-19,menos_65,154
2020-02-20,menos_65,159
2020-02-21,menos_65,159
2020-02-22,menos_65,173
2020-02-23,menos_65,154
2020-02-24,menos_65,167
2020-02-25,menos_65,144
2020-02-26,menos_65,152
2020-02-27,menos_65,167
2020-02-28,menos_65,165
2020-02-29,menos_65,149
2020-03-01,menos_65,144
2020-03-02,menos_65,143
2020-03-03,menos_65,147
2020-03-04,menos_65,168
2020-03-05,menos_65,178
2020-03-06,menos_65,164
2020-03-07,menos_65,154
2020-03-08,menos_65,155
2020-03-09,menos_65,153
2020-03-10,menos_65,180
2020-03-11,menos_65,177
2020-03-12,menos_65,142
2020-03-13,menos_65,174
2020-03-14,menos_65,190
2020-03-15,menos_65,167
2020-03-16,menos_65,171
2020-03-17,menos_65,187
2020-03-18,menos_65,180
2020-03-19,menos_65,185
2020-03-20,menos_65,226
2020-03-21,menos_65,218
2020-03-22,menos_65,203
2020-03-23,menos_65,248
2020-03-24,menos_65,230
2020-03-25,menos_65,248
2020-03-26,menos_65,281
2020-03-27,menos_65,277
2020-03-28,menos_65,221
2020-03-29,menos_65,237
2020-03-30,menos_65,248
2020-03-31,menos_65,281
2020-04-01,menos_65,258
2020-04-02,menos_65,243
2020-04-03,menos_65,259
2020-04-04,menos_65,188
2020-04-05,menos_65,207
2020-04-06,menos_65,206
2020-04-07,menos_65,208
2020-04-08,menos_65,226
2020-04-09,menos_65,205
2020-04-10,menos_65,194
2020-04-11,menos_65,176
2020-04-12,menos_65,166
2020-04-13,menos_65,196
2020-04-14,menos_65,177
2020-04-15,menos_65,211
2020-04-16,menos_65,188
2020-04-17,menos_65,205
2020-04-18,menos_65,197
2020-04-19,menos_65,160
2020-04-20,menos_65,150
2020-04-21,menos_65,160
2020-04-22,menos_65,165
2020-04-23,menos_65,187
2020-04-24,menos_65,166
2020-04-25,menos_65,162
2020-04-26,menos_65,137
2020-04-27,menos_65,152
2020-04-28,menos_65,169
2020-04-29,menos_65,166
2020-04-30,menos_65,167
2020-05-01,menos_65,134
2020-05-02,menos_65,148
2020-05-03,menos_65,162
2020-05-04,menos_65,143
2020-05-05,menos_65,175
2020-05-06,menos_65,177
2020-05-07,menos_65,166
2020-05-08,menos_65,182
2020-05-09,menos_65,165
2020-05-10,menos_65,131
2020-05-11,menos_65,141
2020-05-12,menos_65,139
2020-05-13,menos_65,166
2020-05-14,menos_65,154
2020-05-15,menos_65,164
2020-05-16,menos_65,138
2020-05-17,menos_65,166
2020-05-18,menos_65,137
2020-05-19,menos_65,170
2020-05-20,menos_65,152
2020-05-21,menos_65,164
2020-05-22,menos_65,160
2020-05-23,menos_65,141
2020-05-24,menos_65,151
2020-05-25,menos_65,162
2020-05-26,menos_65,148
2020-05-27,menos_65,141
2020-05-28,menos_65,159
2020-05-29,menos_65,170
2020-05-30,menos_65,193
2020-05-31,menos_65,142
2020-06-01,menos_65,137
2020-06-02,menos_65,164
2020-06-03,menos_65,141
2020-06-04,menos_65,142
2020-06-05,menos_65,140
2020-06-06,menos_65,139
2020-06-07,menos_65,154
2020-06-08,menos_65,132
2020-06-09,menos_65,142
2020-06-10,menos_65,171
2020-06-11,menos_65,143
2020-06-12,menos_65,170
2020-06-13,menos_65,161
2020-06-14,menos_65,142
2020-06-15,menos_65,129
2020-06-16,menos_65,149
2020-06-17,menos_65,141
2020-06-18,menos_65,160
2020-06-19,menos_65,133
2020-06-20,menos_65,143
2020-06-21,menos_65,133
2020-06-22,menos_65,149
2020-06-23,menos_65,166
2020-06-24,menos_65,163
2020-06-25,menos_65,157
2020-06-26,menos_65,172
2020-06-27,menos_65,146
2020-06-28,menos_65,125
2020-06-29,menos_65,151
2020-06-30,menos_65,175
2020-07-01,menos_65,146
2020-07-02,menos_65,165
2020-07-03,menos_65,144
2020-07-04,menos_65,156
2020-07-05,menos_65,142
2020-07-06,menos_65,148
2020-07-07,menos_65,180
2020-07-08,menos_65,147
2020-07-09,menos_65,161
2020-07-10,menos_65,139
2020-07-11,menos_65,158
2020-07-12,menos_65,140
2020-07-13,menos_65,143
2020-07-14,menos_65,155
2020-07-15,menos_65,140
2020-07-16,menos_65,141
2020-07-17,menos_65,147
2020-07-18,menos_65,158
2020-07-19,menos_65,154
2020-07-20,menos_65,170
2020-07-21,menos_65,169
2020-07-22,menos_65,160
2020-07-23,menos_65,147
2020-07-24,menos_65,170
2020-07-25,menos_65,140
2020-07-26,menos_65,137
2020-07-27,menos_65,161
2020-07-28,menos_65,153
2020-07-29,menos_65,179
2020-07-30,menos_65,178
2020-07-31,menos_65,176
2020-08-01,menos_65,149
2020-08-02,menos_65,179
2020-08-03,menos_65,139
2020-08-04,menos_65,155
2020-08-05,menos_65,191
2020-08-06,menos_65,138
2020-08-07,menos_65,165
2020-08-08,menos_65,153
2020-08-09,menos_65,162
2020-08-10,menos_65,163
2020-08-11,menos_65,162
2020-08-12,menos_65,154
2020-08-13,menos_65,159
2020-08-14,menos_65,173
2020-08-15,menos_65,156
2020-08-16,menos_65,136
2020-08-17,menos_65,151
2020-08-18,menos_65,141
2020-08-19,menos_65,170
2020-08-20,menos_65,163
2020-08-21,menos_65,166
2020-08-22,menos_65,170
2020-08-23,menos_65,147
2020-08-24,menos_65,170
2020-08-25,menos_65,177
2020-08-26,menos_65,174
2020-08-27,menos_65,160
2020-08-28,menos_65,186
2020-08-29,menos_65,173
2020-08-30,menos_65,153
2020-08-31,menos_65,154
2020-09-01,menos_65,162
2020-09-02,menos_65,162
2020-09-03,menos_65,161
2020-09-04,menos_65,158
2020-09-05,menos_65,182
2020-09-06,menos_65,151
2020-09-07,menos_65,138
2020-09-08,menos_65,166
2020-09-09,menos_65,151
2020-09-10,menos_65,173
2020-09-11,menos_65,182
2020-09-12,menos_65,164
2020-09-13,menos_65,147
2020-09-14,menos_65,177
2020-09-15,menos_65,141
2020-09-16,menos_65,170
2020-09-17,menos_65,168
2020-09-18,menos_65,142
2020-09-19,menos_65,156
2020-09-20,menos_65,161
2020-09-21,menos_65,170
2020-09-22,menos_65,167
2020-09-23,menos_65,168
2020-09-24,menos_65,156
2020-09-25,menos_65,155
2020-09-26,menos_65,165
2020-09-27,menos_65,159
2020-09-28,menos_65,160
2020-09-29,menos_65,148
2020-09-30,menos_65,159
2020-10-01,menos_65,183
2020-10-02,menos_65,174
2020-10-03,menos_65,175
2020-10-04,menos_65,147
2020-10-05,menos_65,178
2020-10-06,menos_65,191
2020-10-07,menos_65,192
2020-10-08,menos_65,158
2020-10-09,menos_65,180
2020-10-10,menos_65,147
2020-10-11,menos_65,171
2020-10-12,menos_65,137
2020-10-13,menos_65,155
2020-10-14,menos_65,151
2020-10-15,menos_65,180
2020-10-16,menos_65,186
2020-10-17,menos_65,163
2020-10-18,menos_65,150
2020-10-19,menos_65,180
2020-10-20,menos_65,157
2020-10-21,menos_65,177
2020-10-22,menos_65,185
2020-10-23,menos_65,177
2020-10-24,menos_65,166
2020-10-25,menos_65,176
2020-10-26,menos_65,163
2020-10-27,menos_65,165
2020-10-28,menos_65,170
2020-10-29,menos_65,173
2020-10-30,menos_65,192
2020-10-31,menos_65,170
2020-11-01,menos_65,177
2020-11-02,menos_65,182
2020-11-03,menos_65,188
2020-11-04,menos_65,157
2020-11-05,menos_65,191
2020-11-06,menos_65,174
2020-11-07,menos_65,182
2020-11-08,menos_65,169
2020-11-09,menos_65,192
2020-11-10,menos_65,178
2020-11-11,menos_65,182
2020-11-12,menos_65,156
2020-11-13,menos_65,176
2020-11-14,menos_65,159
2020-11-15,menos_65,171
2020-11-16,menos_65,175
2020-11-17,menos_65,146
2020-11-18,menos_65,179
2020-11-19,menos_65,171
2020-11-20,menos_65,171
2020-11-21,menos_65,159
2020-11-22,menos_65,137
2020-11-23,menos_65,173
2020-11-24,menos_65,174
2020-11-25,menos_65,170
2020-11-26,menos_65,168
2020-11-27,menos_65,172
2020-11-28,menos_65,157
2020-11-29,menos_65,155
2020-11-30,menos_65,172
2020-12-01,menos_65,163
2020-12-02,menos_65,163
2020-12-03,menos_65,193
2020-12-04,menos_65,185
2020-12-05,menos_65,149
2020-12-06,menos_65,162
2020-12-07,menos_65,175
2020-12-08,menos_65,160
2020-12-09,menos_65,191
2020-12-10,menos_65,170
2020-12-11,menos_65,198
2020-12-12,menos_65,175
2020-12-13,menos_65,151
2020-12-14,menos_65,182
2020-12-15,menos_65,160
2020-12-16,menos_65,177
2020-12-17,menos_65,167
2020-12-18,menos_65,208
2020-12-19,menos_65,155
2020-12-20,menos_65,165
2020-12-21,menos_65,195
2020-12-22,menos_65,160
2020-12-23,menos_65,172
2020-12-24,menos_65,166
2020-12-25,menos_65,179
2020-12-26,menos_65,173
2020-12-27,menos_65,159
2020-12-28,menos_65,184
2020-12-29,menos_65,170
2020-12-30,menos_65,175
2020-12-31,menos_65,192
2021-01-01,menos_65,182
2021-01-02,menos_65,171
2021-01-03,menos_65,151
2021-01-04,menos_65,152
2021-01-05,menos_65,187
2021-01-06,menos_65,197
2021-01-07,menos_65,186
2021-01-08,menos_65,192
2021-01-09,menos_65,199
2021-01-10,menos_65,195
2021-01-11,menos_65,181
2021-01-12,menos_65,183
