pooled,,0to14,zscore,2020-32,-0.47
pooled,,0to14,zscore,2020-33,0.25
pooled,,0to14,zscore,2020-34,-1.06
pooled,,0to14,zscore,2020-35,-1.38
pooled,,0to14,zscore,2020-36,-0.3
pooled,,0to14,zscore,2020-37,0.14
pooled,,0to14,zscore,2020-38,0.01
pooled,,0to14,zscore,2020-39,0.39
pooled,,0to14,zscore,2020-40,-1.45
pooled,,0to14,zscore,2020-41,0.3
pooled,,0to14,zscore,2020-42,-2.02
pooled,,0to14,zscore,2020-43,-0.7
pooled,,0to14,zscore,2020-44,-2.39
pooled,,0to14,zscore,2020-45,0.56
pooled,,0to14,zscore,2020-46,-0.42
pooled,,0to14,zscore,2020-47,-0.14
pooled,,0to14,zscore,2020-48,-0.57
pooled,,0to14,zscore,2020-49,0.02
pooled,,0to14,zscore,2020-50,-0.25
pooled,,0to14,zscore,2020-51,0.71
pooled,,0to14,zscore,2020-52,-1.49
pooled,,0to14,zscore,2020-53,-0.45
pooled,,0to14,zscore,2021-01,-2.15
pooled,,0to14,zscore,2021-02,-2.68
pooled,,0to14,nbc,2017-12,295
pooled,,0to14,nbc,2017-13,301
pooled,,0to14,nbc,2017-14,318
pooled,,0to14,nbc,2017-15,356
pooled,,0to14,nbc,2017-16,317
pooled,,0to14,nbc,2017-17,339
pooled,,0to14,nbc,2017-18,358
pooled,,0to14,nbc,2017-19,297
pooled,,0to14,nbc,2017-20,306
pooled,,0to14,nbc,2017-21,293
pooled,,0to14,nbc,2017-22,314
pooled,,0to14,nbc,2017-23,342
pooled,,0to14,nbc,2017-24,375
pooled,,0to14,nbc,2017-25,295
pooled,,0to14,nbc,2017-26,345
pooled,,0to14,nbc,2017-27,341
pooled,,0to14,nbc,2017-28,304
pooled,,0to14,nbc,2017-29,339
pooled,,0to14,nbc,2017-30,310
pooled,,0to14,nbc,2017-31,316
pooled,,0to14,nbc,2017-32,304
pooled,,0to14,nbc,2017-33,309
pooled,,0to14,nbc,2017-34,283
pooled,,0to14,nbc,2017-35,330
pooled,,0to14,nbc,2017-36,284
pooled,,0to14,nbc,2017-37,312
pooled,,0to14,nbc,2017-38,308
pooled,,0to14,nbc,2017-39,305
pooled,,0to14,nbc,2017-40,329
pooled,,0to14,nbc,2017-41,316
pooled,,0to14,nbc,2017-42,309
pooled,,0to14,nbc,2017-43,315
pooled,,0to14,nbc,2017-44,300
pooled,,0to14,nbc,2017-45,292
pooled,,0to14,nbc,2017-46,346
pooled,,0to14,nbc,2017-47,360
pooled,,0to14,nbc,2017-48,303
pooled,,0to14,nbc,2017-49,318
pooled,,0to14,nbc,2017-50,346
pooled,,0to14,nbc,2017-51,321
pooled,,0to14,nbc,2017-52,358
pooled,,0to14,nbc,2018-01,306
pooled,,0to14,nbc,2018-02,353
pooled,,0to14,nbc,2018-03,294
pooled,,0to14,nbc,2018-04,293
pooled,,0to14,nbc,2018-05,296
pooled,,0to14,nbc,2018-06,317
pooled,,0to14,nbc,2018-07,309
pooled,,0to14,nbc,2018-08,303
pooled,,0to14,nbc,2018-09,320
pooled,,0to14,nbc,2018-10,313
pooled,,0to14,nbc,2018-11,313
pooled,,0to14,nbc,2018-12,320
pooled,,0to14,nbc,2018-13,340
pooled,,0to14,nbc,2018-14,308
pooled,,0to14,nbc,2018-15,311
pooled,,0to14,nbc,2018-16,324
pooled,,0to14,nbc,2018-17,288
pooled,,0to14,nbc,2018-18,283
pooled,,0to14,nbc,2018-19,299
pooled,,0to14,nbc,2018-20,314
pooled,,0to14,nbc,2018-21,299
pooled,,0to14,nbc,2018-22,267
pooled,,0to14,nbc,2018-23,320
pooled,,0to14,nbc,2018-24,303
pooled,,0to14,nbc,2018-25,282
pooled,,0to14,nbc,2018-26,296
pooled,,0to14,nbc,2018-27,347
pooled,,0to14,nbc,2018-28,324
pooled,,0to14,nbc,2018-29,308
pooled,,0to14,nbc,2018-30,325
pooled,,0to14,nbc,2018-31,305
pooled,,0to14,nbc,2018-32,326
pooled,,0to14,nbc,2018-33,282
pooled,,0to14,nbc,2018-34,323
pooled,,0to14,nbc,2018-35,275
pooled,,0to14,nbc,2018-36,275
pooled,,0to14,nbc,2018-37,345
pooled,,0to14,nbc,2018-38,346
pooled,,0to14,nbc,2018-39,285
pooled,,0to14,nbc,2018-40,296
pooled,,0to14,nbc,2018-41,333
pooled,,0to14,nbc,2018-42,331
pooled,,0to14,nbc,2018-43,282
pooled,,0to14,nbc,2018-44,296
pooled,,0to14,nbc,2018-45,342
pooled,,0to14,nbc,2018-46,328
pooled,,0to14,nbc,2018-47,309
pooled,,0to14,nbc,2018-48,319
pooled,,0to14,nbc,2018-49,324
pooled,,0to14,nbc,2018-50,327
pooled,,0to14,nbc,2018-51,328
pooled,,0to14,nbc,2018-52,281
pooled,,0to14,nbc,2019-01,339
pooled,,0to14,nbc,2019-02,332
pooled,,0to14,nbc,2019-03,329
pooled,,0to14,nbc,2019-04,311
pooled,,0to14,nbc,2019-05,347
pooled,,0to14,nbc,2019-06,340
pooled,,0to14,nbc,2019-07,335
pooled,,0to14,nbc,2019-08,340
pooled,,0to14,nbc,2019-09,314
pooled,,0to14,nbc,2019-10,316
pooled,,0to14,nbc,2019-11,300
pooled,,0to14,nbc,2019-12,297
pooled,,0to14,nbc,2019-13,290
pooled,,0to14,nbc,2019-14,318
pooled,,0to14,nbc,2019-15,345
pooled,,0to14,nbc,2019-16,283
pooled,,0to14,nbc,2019-17,306
pooled,,0to14,nbc,2019-18,322
pooled,,0to14,nbc,2019-19,269
pooled,,0to14,nbc,2019-20,296
pooled,,0to14,nbc,2019-21,309
pooled,,0to14,nbc,2019-22,275
pooled,,0to14,nbc,2019-23,305
pooled,,0to14,nbc,2019-24,299
pooled,,0to14,nbc,2019-25,291
pooled,,0to14,nbc,2019-26,309
pooled,,0to14,nbc,2019-27,302
pooled,,0to14,nbc,2019-28,332
pooled,,0to14,nbc,2019-29,287
pooled,,0to14,nbc,2019-30,329
pooled,,0to14,nbc,2019-31,349
pooled,,0to14,nbc,2019-32,290
pooled,,0to14,nbc,2019-33,303
pooled,,0to14,nbc,2019-34,329
pooled,,0to14,nbc,2019-35,302
pooled,,0to14,nbc,2019-36,285
pooled,,0to14,nbc,2019-37,301
pooled,,0to14,nbc,2019-38,324
pooled,,0to14,nbc,2019-39,281
pooled,,0to14,nbc,2019-40,307
pooled,,0to14,nbc,2019-41,285
pooled,,0to14,nbc,2019-42,293
pooled,,0to14,nbc,2019-43,315
pooled,,0to14,nbc,2019-44,258
pooled,,0to14,nbc,2019-45,305
pooled,,0to14,nbc,2019-46,313
pooled,,0to14,nbc,2019-47,317
pooled,,0to14,nbc,2019-48,339
pooled,,0to14,nbc,2019-49,334
pooled,,0to14,nbc,2019-50,361
pooled,,0to14,nbc,2019-51,341
pooled,,0to14,nbc,2019-52,330
pooled,,0to14,nbc,2020-01,283
pooled,,0to14,nbc,2020-02,313
pooled,,0to14,nbc,2020-03,310
pooled,,0to14,nbc,2020-04,319.11
pooled,,0to14,nbc,2020-05,328.22
pooled,,0to14,nbc,2020-06,304.51
pooled,,0to14,nbc,2020-07,298.18
pooled,,0to14,nbc,2020-08,299.7
pooled,,0to14,nbc,2020-09,287.59
pooled,,0to14,nbc,2020-10,296.25
pooled,,0to14,nbc,2020-11,331.42
pooled,,0to14,nbc,2020-12,302.4
pooled,,0to14,nbc,2020-13,317.26
pooled,,0to14,nbc,2020-14,302.46
pooled,,0to14,nbc,2020-15,304.9
pooled,,0to14,nbc,2020-16,277.16
pooled,,0to14,nbc,2020-17,270.68
pooled,,0to14,nbc,2020-18,281.58
pooled,,0to14,nbc,2020-19,294.43
pooled,,0to14,nbc,2020-20,290.26
pooled,,0to14,nbc,2020-21,283.63
pooled,,0to14,nbc,2020-22,280.51
pooled,,0to14,nbc,2020-23,282.11
pooled,,0to14,nbc,2020-24,272.74
pooled,,0to14,nbc,2020-25,282.85
pooled,,0to14,nbc,2020-26,301.59
pooled,,0to14,nbc,2020-27,271.69
pooled,,0to14,nbc,2020-28,256.05
pooled,,0to14,nbc,2020-29,276.82
pooled,,0to14,nbc,2020-30,338.26
pooled,,0to14,nbc,2020-31,290.07
pooled,,0to14,nbc,2020-32,279.4
pooled,,0to14,nbc,2020-33,292.98
pooled,,0to14,nbc,2020-34,268.16
pooled,,0to14,nbc,2020-35,262.14
pooled,,0to14,nbc,2020-36,282.55
pooled,,0to14,nbc,2020-37,290.93
pooled,,0to14,nbc,2020-38,288.41
pooled,,0to14,nbc,2020-39,295.79
pooled,,0to14,nbc,2020-40,261.1
pooled,,0to14,nbc,2020-41,294.28
pooled,,0to14,nbc,2020-42,250.82
pooled,,0to14,nbc,2020-43,275.45
pooled,,0to14,nbc,2020-44,244.24
pooled,,0to14,nbc,2020-45,299.93
pooled,,0to14,nbc,2020-46,281.15
pooled,,0to14,nbc,2020-47,286.57
pooled,,0to14,nbc,2020-48,278.51
pooled,,0to14,nbc,2020-49,290.02
pooled,,0to14,nbc,2020-50,284.99
pooled,,0to14,nbc,2020-51,303.55
pooled,,0to14,nbc,2020-52,261.59
pooled,,0to14,nbc,2020-53,281.25
pooled,,0to14,nbc,2021-01,249.26
pooled,,0to14,nbc,2021-02,239.44
pooled,,0to14,pnb,2017-12,319.98
pooled,,0to14,pnb,2017-13,319.5
pooled,,0to14,pnb,2017-14,319
pooled,,0to14,pnb,2017-15,318.5
pooled,,0to14,pnb,2017-16,318.01
pooled,,0to14,pnb,2017-17,317.52
pooled,,0to14,pnb,2017-18,317.05
pooled,,0to14,pnb,2017-19,316.59
pooled,,0to14,pnb,2017-20,316.14
pooled,,0to14,pnb,2017-21,315.72
pooled,,0to14,pnb,2017-22,315.32
pooled,,0to14,pnb,2017-23,314.95
pooled,,0to14,pnb,2017-24,314.6
pooled,,0to14,pnb,2017-25,314.28
pooled,,0to14,pnb,2017-26,313.99
pooled,,0to14,pnb,2017-27,313.73
pooled,,0to14,pnb,2017-28,313.49
pooled,,0to14,pnb,2017-29,313.29
pooled,,0to14,pnb,2017-30,313.11
pooled,,0to14,pnb,2017-31,312.96
pooled,,0to14,pnb,2017-32,312.84
pooled,,0to14,pnb,2017-33,312.75
pooled,,0to14,pnb,2017-34,312.69
pooled,,0to14,pnb,2017-35,312.65
pooled,,0to14,pnb,2017-36,312.64
pooled,,0to14,pnb,2017-37,312.65
pooled,,0to14,pnb,2017-38,312.69
pooled,,0to14,pnb,2017-39,312.75
pooled,,0to14,pnb,2017-40,312.83
pooled,,0to14,pnb,2017-41,312.92
pooled,,0to14,pnb,2017-42,313.03
pooled,,0to14,pnb,2017-43,313.16
pooled,,0to14,pnb,2017-44,313.28
pooled,,0to14,pnb,2017-45,313.41
pooled,,0to14,pnb,2017-46,313.54
pooled,,0to14,pnb,2017-47,313.66
pooled,,0to14,pnb,2017-48,313.77
pooled,,0to14,pnb,2017-49,313.86
pooled,,0to14,pnb,2017-50,313.93
pooled,,0to14,pnb,2017-51,313.97
pooled,,0to14,pnb,2017-52,313.98
pooled,,0to14,pnb,2018-01,313.94
pooled,,0to14,pnb,2018-02,313.87
pooled,,0to14,pnb,2018-03,313.76
pooled,,0to14,pnb,2018-04,313.6
pooled,,0to14,pnb,2018-05,313.39
pooled,,0to14,pnb,2018-06,313.14
pooled,,0to14,pnb,2018-07,312.85
pooled,,0to14,pnb,2018-08,312.52
pooled,,0to14,pnb,2018-09,312.15
pooled,,0to14,pnb,2018-10,311.75
pooled,,0to14,pnb,2018-11,311.32
pooled,,0to14,pnb,2018-12,310.87
pooled,,0to14,pnb,2018-13,310.41
pooled,,0to14,pnb,2018-14,309.94
pooled,,0to14,pnb,2018-15,309.47
pooled,,0to14,pnb,2018-16,308.99
pooled,,0to14,pnb,2018-17,308.52
pooled,,0to14,pnb,2018-18,308.06
pooled,,0to14,pnb,2018-19,307.62
pooled,,0to14,pnb,2018-20,307.19
pooled,,0to14,pnb,2018-21,306.78
pooled,,0to14,pnb,2018-22,306.4
pooled,,0to14,pnb,2018-23,306.04
pooled,,0to14,pnb,2018-24,305.7
pooled,,0to14,pnb,2018-25,305.39
pooled,,0to14,pnb,2018-26,305.11
pooled,,0to14,pnb,2018-27,304.85
pooled,,0to14,pnb,2018-28,304.63
pooled,,0to14,pnb,2018-29,304.43
pooled,,0to14,pnb,2018-30,304.26
pooled,,0to14,pnb,2018-31,304.11
pooled,,0to14,pnb,2018-32,304
pooled,,0to14,pnb,2018-33,303.91
pooled,,0to14,pnb,2018-34,303.85
pooled,,0to14,pnb,2018-35,303.82
pooled,,0to14,pnb,2018-36,303.81
pooled,,0to14,pnb,2018-37,303.82
pooled,,0to14,pnb,2018-38,303.86
pooled,,0to14,pnb,2018-39,303.92
pooled,,0to14,pnb,2018-40,304
pooled,,0to14,pnb,2018-41,304.1
pooled,,0to14,pnb,2018-42,304.22
pooled,,0to14,pnb,2018-43,304.34
pooled,,0to14,pnb,2018-44,304.47
pooled,,0to14,pnb,2018-45,304.61
pooled,,0to14,pnb,2018-46,304.75
pooled,,0to14,pnb,2018-47,304.88
pooled,,0to14,pnb,2018-48,305
pooled,,0to14,pnb,2018-49,305.1
pooled,,0to14,pnb,2018-50,305.18
pooled,,0to14,pnb,2018-51,305.24
pooled,,0to14,pnb,2018-52,305.26
pooled,,0to14,pnb,2019-01,305.25
pooled,,0to14,pnb,2019-02,305.2
pooled,,0to14,pnb,2019-03,305.11
pooled,,0to14,pnb,2019-04,304.97
pooled,,0to14,pnb,2019-05,304.79
pooled,,0to14,pnb,2019-06,304.56
pooled,,0to14,pnb,2019-07,304.3
pooled,,0to14,pnb,2019-08,303.99
pooled,,0to14,pnb,2019-09,303.65
pooled,,0to14,pnb,2019-10,303.27
pooled,,0to14,pnb,2019-11,302.87
pooled,,0to14,pnb,2019-12,302.45
pooled,,0to14,pnb,2019-13,302.01
pooled,,0to14,pnb,2019-14,301.56
pooled,,0to14,pnb,2019-15,301.1
pooled,,0to14,pnb,2019-16,300.65
pooled,,0to14,pnb,2019-17,300.2
pooled,,0to14,pnb,2019-18,299.75
pooled,,0to14,pnb,2019-19,299.32
pooled,,0to14,pnb,2019-20,298.91
pooled,,0to14,pnb,2019-21,298.52
pooled,,0to14,pnb,2019-22,298.14
pooled,,0to14,pnb,2019-23,297.79
pooled,,0to14,pnb,2019-24,297.47
pooled,,0to14,pnb,2019-25,297.17
pooled,,0to14,pnb,2019-26,296.89
pooled,,0to14,pnb,2019-27,296.64
pooled,,0to14,pnb,2019-28,296.42
pooled,,0to14,pnb,2019-29,296.23
pooled,,0to14,pnb,2019-30,296.06
pooled,,0to14,pnb,2019-31,295.93
pooled,,0to14,pnb,2019-32,295.82
pooled,,0to14,pnb,2019-33,295.73
pooled,,0to14,pnb,2019-34,295.67
pooled,,0to14,pnb,2019-35,295.64
pooled,,0to14,pnb,2019-36,295.64
pooled,,0to14,pnb,2019-37,295.65
pooled,,0to14,pnb,2019-38,295.7
pooled,,0to14,pnb,2019-39,295.76
pooled,,0to14,pnb,2019-40,295.84
pooled,,0to14,pnb,2019-41,295.94
pooled,,0to14,pnb,2019-42,296.06
pooled,,0to14,pnb,2019-43,296.19
pooled,,0to14,pnb,2019-44,296.33
pooled,,0to14,pnb,2019-45,296.47
pooled,,0to14,pnb,2019-46,296.61
pooled,,0to14,pnb,2019-47,296.75
pooled,,0to14,pnb,2019-48,296.88
pooled,,0to14,pnb,2019-49,297
pooled,,0to14,pnb,2019-50,297.09
pooled,,0to14,pnb,2019-51,297.16
pooled,,0to14,pnb,2019-52,297.2
pooled,,0to14,pnb,2020-01,297.21
pooled,,0to14,pnb,2020-02,297.18
pooled,,0to14,pnb,2020-03,297.11
pooled,,0to14,pnb,2020-04,296.98
pooled,,0to14,pnb,2020-05,296.84
pooled,,0to14,pnb,2020-06,296.64
pooled,,0to14,pnb,2020-07,296.4
pooled,,0to14,pnb,2020-08,296.12
pooled,,0to14,pnb,2020-09,295.8
pooled,,0to14,pnb,2020-10,295.45
pooled,,0to14,pnb,2020-11,295.07
pooled,,0to14,pnb,2020-12,294.67
pooled,,0to14,pnb,2020-13,294.25
pooled,,0to14,pnb,2020-14,293.82
pooled,,0to14,pnb,2020-15,293.38
pooled,,0to14,pnb,2020-16,292.94
pooled,,0to14,pnb,2020-17,292.51
pooled,,0to14,pnb,2020-18,292.08
pooled,,0to14,pnb,2020-19,291.66
pooled,,0to14,pnb,2020-20,291.26
pooled,,0to14,pnb,2020-21,290.88
pooled,,0to14,pnb,2020-22,290.52
pooled,,0to14,pnb,2020-23,290.18
pooled,,0to14,pnb,2020-24,289.86
pooled,,0to14,pnb,2020-25,289.57
pooled,,0to14,pnb,2020-26,289.3
pooled,,0to14,pnb,2020-27,289.06
pooled,,0to14,pnb,2020-28,288.85
pooled,,0to14,pnb,2020-29,288.66
pooled,,0to14,pnb,2020-30,288.5
pooled,,0to14,pnb,2020-31,288.37
pooled,,0to14,pnb,2020-32,288.26
pooled,,0to14,pnb,2020-33,288.18
pooled,,0to14,pnb,2020-34,288.13
pooled,,0to14,pnb,2020-35,288.1
pooled,,0to14,pnb,2020-36,288.09
pooled,,0to14,pnb,2020-37,288.11
pooled,,0to14,pnb,2020-38,288.16
pooled,,0to14,pnb,2020-39,288.22
pooled,,0to14,pnb,2020-40,288.31
pooled,,0to14,pnb,2020-41,288.41
pooled,,0to14,pnb,2020-42,288.53
pooled,,0to14,pnb,2020-43,288.66
pooled,,0to14,pnb,2020-44,288.81
pooled,,0to14,pnb,2020-45,288.95
pooled,,0to14,pnb,2020-46,289.1
pooled,,0to14,pnb,2020-47,289.25
pooled,,0to14,pnb,2020-48,289.39
pooled,,0to14,pnb,2020-49,289.52
pooled,,0to14,pnb,2020-50,289.63
pooled,,0to14,pnb,2020-51,289.71
pooled,,0to14,pnb,2020-52,289.77
pooled,,0to14,pnb,2020-53,289.8
pooled,,0to14,pnb,2021-01,289.79
pooled,,0to14,pnb,2021-02,289.74
pooled,,0to14,excess,2017-12,-24.99
pooled,,0to14,excess,2017-13,-18.51
pooled,,0to14,excess,2017-14,-1.01
pooled,,0to14,excess,2017-15,37.49
pooled,,0to14,excess,2017-16,-1.02
pooled,,0to14,excess,2017-17,21.47
pooled,,0to14,excess,2017-18,40.94
pooled,,0to14,excess,2017-19,-19.6
pooled,,0to14,excess,2017-20,-10.15
pooled,,0to14,excess,2017-21,-22.73
pooled,,0to14,excess,2017-22,-1.33
pooled,,0to14,excess,2017-23,27.04
pooled,,0to14,excess,2017-24,60.39
pooled,,0to14,excess,2017-25,-19.29
pooled,,0to14,excess,2017-26,31
pooled,,0to14,excess,2017-27,27.26
pooled,,0to14,excess,2017-28,-9.5
pooled,,0to14,excess,2017-29,25.7
pooled,,0to14,excess,2017-30,-3.12
pooled,,0to14,excess,2017-31,3.03
pooled,,0to14,excess,2017-32,-8.85
pooled,,0to14,excess,2017-33,-3.76
pooled,,0to14,excess,2017-34,-29.7
pooled,,0to14,excess,2017-35,17.34
pooled,,0to14,excess,2017-36,-28.65
pooled,,0to14,excess,2017-37,-0.66
pooled,,0to14,excess,2017-38,-4.7
pooled,,0to14,excess,2017-39,-7.76
pooled,,0to14,excess,2017-40,16.16
pooled,,0to14,excess,2017-41,3.07
pooled,,0to14,excess,2017-42,-4.04
pooled,,0to14,excess,2017-43,1.83
pooled,,0to14,excess,2017-44,-13.29
pooled,,0to14,excess,2017-45,-21.42
pooled,,0to14,excess,2017-46,32.45
pooled,,0to14,excess,2017-47,46.33
pooled,,0to14,excess,2017-48,-10.78
pooled,,0to14,excess,2017-49,4.13
pooled,,0to14,excess,2017-50,32.06
pooled,,0to14,excess,2017-51,7.02
pooled,,0to14,excess,2017-52,44.01
pooled,,0to14,excess,2018-01,-7.95
pooled,,0to14,excess,2018-02,39.12
pooled,,0to14,excess,2018-03,-19.77
pooled,,0to14,excess,2018-04,-20.61
pooled,,0to14,excess,2018-05,-17.4
pooled,,0to14,excess,2018-06,3.85
