pooled,,0to14,zscore,2018-24,-0.09
pooled,,0to14,zscore,2018-25,-1.14
pooled,,0to14,zscore,2018-26,-0.33
pooled,,0to14,zscore,2018-27,1.69
pooled,,0to14,zscore,2018-28,0.89
pooled,,0to14,zscore,2018-29,-0.29
pooled,,0to14,zscore,2018-30,0.91
pooled,,0to14,zscore,2018-31,0.24
pooled,,0to14,zscore,2018-32,1.28
pooled,,0to14,zscore,2018-33,-0.91
pooled,,0to14,zscore,2018-34,0.82
pooled,,0to14,zscore,2018-35,-1.17
pooled,,0to14,zscore,2018-36,-1.66
pooled,,0to14,zscore,2018-37,2.18
pooled,,0to14,zscore,2018-38,1.98
pooled,,0to14,zscore,2018-39,-0.65
pooled,,0to14,zscore,2018-40,-0.24
pooled,,0to14,zscore,2018-41,1
pooled,,0to14,zscore,2018-42,1.55
pooled,,0to14,zscore,2018-43,-1.16
pooled,,0to14,zscore,2018-44,-0.79
pooled,,0to14,zscore,2018-45,1.77
pooled,,0to14,zscore,2018-46,1.01
pooled,,0to14,zscore,2018-47,0.38
pooled,,0to14,zscore,2018-48,0.58
pooled,,0to14,zscore,2018-49,0.83
pooled,,0to14,zscore,2018-50,0.92
pooled,,0to14,zscore,2018-51,0.86
pooled,,0to14,zscore,2018-52,-1.54
pooled,,0to14,zscore,2019-01,1.31
pooled,,0to14,zscore,2019-02,0.91
pooled,,0to14,zscore,2019-03,0.71
pooled,,0to14,zscore,2019-04,-0.31
pooled,,0to14,zscore,2019-05,2.12
pooled,,0to14,zscore,2019-06,1.69
pooled,,0to14,zscore,2019-07,1.35
pooled,,0to14,zscore,2019-08,1.52
pooled,,0to14,zscore,2019-09,0.27
pooled,,0to14,zscore,2019-10,0.49
pooled,,0to14,zscore,2019-11,-0.26
pooled,,0to14,zscore,2019-12,-0.35
pooled,,0to14,zscore,2019-13,-0.64
pooled,,0to14,zscore,2019-14,0.89
pooled,,0to14,zscore,2019-15,1.97
pooled,,0to14,zscore,2019-16,-1
pooled,,0to14,zscore,2019-17,0.13
pooled,,0to14,zscore,2019-18,0.57
pooled,,0to14,zscore,2019-19,-1.47
pooled,,0to14,zscore,2019-20,-0.22
pooled,,0to14,zscore,2019-21,0.38
pooled,,0to14,zscore,2019-22,-0.98
pooled,,0to14,zscore,2019-23,0.21
pooled,,0to14,zscore,2019-24,-0.09
pooled,,0to14,zscore,2019-25,-0.29
pooled,,0to14,zscore,2019-26,0.25
pooled,,0to14,zscore,2019-27,0.26
pooled,,0to14,zscore,2019-28,1.86
pooled,,0to14,zscore,2019-29,-0.77
pooled,,0to14,zscore,2019-30,1.58
pooled,,0to14,zscore,2019-31,2.54
pooled,,0to14,zscore,2019-32,-0.7
pooled,,0to14,zscore,2019-33,0.04
pooled,,0to14,zscore,2019-34,1.59
pooled,,0to14,zscore,2019-35,0.51
pooled,,0to14,zscore,2019-36,-0.8
pooled,,0to14,zscore,2019-37,-0.12
pooled,,0to14,zscore,2019-38,1.46
pooled,,0to14,zscore,2019-39,-0.86
pooled,,0to14,zscore,2019-40,0.85
pooled,,0to14,zscore,2019-41,-0.62
pooled,,0to14,zscore,2019-42,-0.16
pooled,,0to14,zscore,2019-43,1.42
pooled,,0to14,zscore,2019-44,-1.84
pooled,,0to14,zscore,2019-45,0.62
pooled,,0to14,zscore,2019-46,0.6
pooled,,0to14,zscore,2019-47,0.82
pooled,,0to14,zscore,2019-48,2.08
pooled,,0to14,zscore,2019-49,1.83
pooled,,0to14,zscore,2019-50,2.51
pooled,,0to14,zscore,2019-51,2.35
pooled,,0to14,zscore,2019-52,1.25
pooled,,0to14,zscore,2020-01,-0.64
pooled,,0to14,zscore,2020-02,1.05
pooled,,0to14,zscore,2020-03,0.43
pooled,,0to14,zscore,2020-04,1.74
pooled,,0to14,zscore,2020-05,0.72
pooled,,0to14,zscore,2020-06,0.22
pooled,,0to14,zscore,2020-07,0.31
pooled,,0to14,zscore,2020-08,0.21
pooled,,0to14,zscore,2020-09,-0.52
pooled,,0to14,zscore,2020-10,-0.07
pooled,,0to14,zscore,2020-11,1.8
pooled,,0to14,zscore,2020-12,0.43
pooled,,0to14,zscore,2020-13,1.27
pooled,,0to14,zscore,2020-14,0.44
pooled,,0to14,zscore,2020-15,0.31
pooled,,0to14,zscore,2020-16,-0.68
pooled,,0to14,zscore,2020-17,-1.15
pooled,,0to14,zscore,2020-18,0.02
pooled,,0to14,zscore,2020-19,0.09
pooled,,0to14,zscore,2020-20,0.17
pooled,,0to14,zscore,2020-21,-0.62
pooled,,0to14,zscore,2020-22,-0.54
pooled,,0to14,zscore,2020-23,-0.43
pooled,,0to14,zscore,2020-24,-0.76
pooled,,0to14,zscore,2020-25,-0.12
pooled,,0to14,zscore,2020-26,0.75
pooled,,0to14,zscore,2020-27,-0.87
pooled,,0to14,zscore,2020-28,-1.65
pooled,,0to14,zscore,2020-29,-0.49
pooled,,0to14,zscore,2020-30,2.37
pooled,,0to14,zscore,2020-31,0
pooled,,0to14,zscore,2020-32,-0.23
pooled,,0to14,zscore,2020-33,0.12
pooled,,0to14,zscore,2020-34,-0.89
pooled,,0to14,zscore,2020-35,-1.13
pooled,,0to14,zscore,2020-36,-0.5
pooled,,0to14,zscore,2020-37,-0.19
pooled,,0to14,zscore,2020-38,-2.41
pooled,,0to14,nbc,2016-47,285
pooled,,0to14,nbc,2016-48,332
pooled,,0to14,nbc,2016-49,332
pooled,,0to14,nbc,2016-50,323
pooled,,0to14,nbc,2016-51,331
pooled,,0to14,nbc,2016-52,358
pooled,,0to14,nbc,2017-01,308
pooled,,0to14,nbc,2017-02,314
pooled,,0to14,nbc,2017-03,298
pooled,,0to14,nbc,2017-04,312
pooled,,0to14,nbc,2017-05,340
pooled,,0to14,nbc,2017-06,320
pooled,,0to14,nbc,2017-07,303
pooled,,0to14,nbc,2017-08,294
pooled,,0to14,nbc,2017-09,311
pooled,,0to14,nbc,2017-10,328
pooled,,0to14,nbc,2017-11,301
pooled,,0to14,nbc,2017-12,278
pooled,,0to14,nbc,2017-13,284
pooled,,0to14,nbc,2017-14,300
pooled,,0to14,nbc,2017-15,335
pooled,,0to14,nbc,2017-16,303
pooled,,0to14,nbc,2017-17,319
pooled,,0to14,nbc,2017-18,339
pooled,,0to14,nbc,2017-19,287
pooled,,0to14,nbc,2017-20,292
pooled,,0to14,nbc,2017-21,279
pooled,,0to14,nbc,2017-22,295
pooled,,0to14,nbc,2017-23,320
pooled,,0to14,nbc,2017-24,360
pooled,,0to14,nbc,2017-25,285
pooled,,0to14,nbc,2017-26,325
pooled,,0to14,nbc,2017-27,318
pooled,,0to14,nbc,2017-28,285
pooled,,0to14,nbc,2017-29,322
pooled,,0to14,nbc,2017-30,291
pooled,,0to14,nbc,2017-31,298
pooled,,0to14,nbc,2017-32,287
pooled,,0to14,nbc,2017-33,292
pooled,,0to14,nbc,2017-34,265
pooled,,0to14,nbc,2017-35,309
pooled,,0to14,nbc,2017-36,270
pooled,,0to14,nbc,2017-37,293
pooled,,0to14,nbc,2017-38,295
pooled,,0to14,nbc,2017-39,296
pooled,,0to14,nbc,2017-40,305
pooled,,0to14,nbc,2017-41,297
pooled,,0to14,nbc,2017-42,293
pooled,,0to14,nbc,2017-43,292
pooled,,0to14,nbc,2017-44,286
pooled,,0to14,nbc,2017-45,275
pooled,,0to14,nbc,2017-46,328
pooled,,0to14,nbc,2017-47,335
pooled,,0to14,nbc,2017-48,283
pooled,,0to14,nbc,2017-49,302
pooled,,0to14,nbc,2017-50,332
pooled,,0to14,nbc,2017-51,304
pooled,,0to14,nbc,2017-52,337
pooled,,0to14,nbc,2018-01,288
pooled,,0to14,nbc,2018-02,332
pooled,,0to14,nbc,2018-03,274
pooled,,0to14,nbc,2018-04,274
pooled,,0to14,nbc,2018-05,278
pooled,,0to14,nbc,2018-06,298
pooled,,0to14,nbc,2018-07,292
pooled,,0to14,nbc,2018-08,284
pooled,,0to14,nbc,2018-09,304
pooled,,0to14,nbc,2018-10,293
pooled,,0to14,nbc,2018-11,294
pooled,,0to14,nbc,2018-12,301
pooled,,0to14,nbc,2018-13,323
pooled,,0to14,nbc,2018-14,292
pooled,,0to14,nbc,2018-15,300
pooled,,0to14,nbc,2018-16,303
pooled,,0to14,nbc,2018-17,267
pooled,,0to14,nbc,2018-18,274
pooled,,0to14,nbc,2018-19,280
pooled,,0to14,nbc,2018-20,287
pooled,,0to14,nbc,2018-21,285
pooled,,0to14,nbc,2018-22,257
pooled,,0to14,nbc,2018-23,300
pooled,,0to14,nbc,2018-24,287
pooled,,0to14,nbc,2018-25,267
pooled,,0to14,nbc,2018-26,282
pooled,,0to14,nbc,2018-27,321
pooled,,0to14,nbc,2018-28,305
pooled,,0to14,nbc,2018-29,282
pooled,,0to14,nbc,2018-30,305
pooled,,0to14,nbc,2018-31,292
pooled,,0to14,nbc,2018-32,312
pooled,,0to14,nbc,2018-33,270
pooled,,0to14,nbc,2018-34,303
pooled,,0to14,nbc,2018-35,265
pooled,,0to14,nbc,2018-36,256
pooled,,0to14,nbc,2018-37,330
pooled,,0to14,nbc,2018-38,326
pooled,,0to14,nbc,2018-39,275
pooled,,0to14,nbc,2018-40,283
pooled,,0to14,nbc,2018-41,307
pooled,,0to14,nbc,2018-42,318
pooled,,0to14,nbc,2018-43,266
pooled,,0to14,nbc,2018-44,273
pooled,,0to14,nbc,2018-45,323
pooled,,0to14,nbc,2018-46,308
pooled,,0to14,nbc,2018-47,296
pooled,,0to14,nbc,2018-48,300
pooled,,0to14,nbc,2018-49,305
pooled,,0to14,nbc,2018-50,307
pooled,,0to14,nbc,2018-51,306
pooled,,0to14,nbc,2018-52,260
pooled,,0to14,nbc,2019-01,315
pooled,,0to14,nbc,2019-02,307
pooled,,0to14,nbc,2019-03,303
pooled,,0to14,nbc,2019-04,283
pooled,,0to14,nbc,2019-05,331
pooled,,0to14,nbc,2019-06,322
pooled,,0to14,nbc,2019-07,315
pooled,,0to14,nbc,2019-08,318
pooled,,0to14,nbc,2019-09,293
pooled,,0to14,nbc,2019-10,297
pooled,,0to14,nbc,2019-11,282
pooled,,0to14,nbc,2019-12,280
pooled,,0to14,nbc,2019-13,274
pooled,,0to14,nbc,2019-14,303
pooled,,0to14,nbc,2019-15,324
pooled,,0to14,nbc,2019-16,266
pooled,,0to14,nbc,2019-17,287
pooled,,0to14,nbc,2019-18,295
pooled,,0to14,nbc,2019-19,256
pooled,,0to14,nbc,2019-20,279
pooled,,0to14,nbc,2019-21,290
pooled,,0to14,nbc,2019-22,264
pooled,,0to14,nbc,2019-23,286
pooled,,0to14,nbc,2019-24,280
pooled,,0to14,nbc,2019-25,276
pooled,,0to14,nbc,2019-26,286
pooled,,0to14,nbc,2019-27,286
pooled,,0to14,nbc,2019-28,317
pooled,,0to14,nbc,2019-29,266
pooled,,0to14,nbc,2019-30,311
pooled,,0to14,nbc,2019-31,330
pooled,,0to14,nbc,2019-32,267
pooled,,0to14,nbc,2019-33,281
pooled,,0to14,nbc,2019-34,311
pooled,,0to14,nbc,2019-35,290
pooled,,0to14,nbc,2019-36,265
pooled,,0to14,nbc,2019-37,278
pooled,,0to14,nbc,2019-38,308.4
pooled,,0to14,nbc,2019-39,264.19
pooled,,0to14,nbc,2019-40,296.92
pooled,,0to14,nbc,2019-41,268.97
pooled,,0to14,nbc,2019-42,277.83
pooled,,0to14,nbc,2019-43,308.55
pooled,,0to14,nbc,2019-44,246.25
pooled,,0to14,nbc,2019-45,293.23
pooled,,0to14,nbc,2019-46,293.04
pooled,,0to14,nbc,2019-47,297.6
pooled,,0to14,nbc,2019-48,323.15
pooled,,0to14,nbc,2019-49,317.87
pooled,,0to14,nbc,2019-50,332.06
pooled,,0to14,nbc,2019-51,328.81
pooled,,0to14,nbc,2019-52,306.89
pooled,,0to14,nbc,2020-01,270.17
pooled,,0to14,nbc,2020-02,303.02
pooled,,0to14,nbc,2020-03,290.79
pooled,,0to14,nbc,2020-04,316.68
pooled,,0to14,nbc,2020-05,296.08
pooled,,0to14,nbc,2020-06,286.24
pooled,,0to14,nbc,2020-07,287.63
pooled,,0to14,nbc,2020-08,285.44
pooled,,0to14,nbc,2020-09,271.12
pooled,,0to14,nbc,2020-10,279.46
pooled,,0to14,nbc,2020-11,315.83
pooled,,0to14,nbc,2020-12,288.24
pooled,,0to14,nbc,2020-13,304.26
pooled,,0to14,nbc,2020-14,287.57
pooled,,0to14,nbc,2020-15,284.77
pooled,,0to14,nbc,2020-16,265.3
pooled,,0to14,nbc,2020-17,256.23
pooled,,0to14,nbc,2020-18,277.73
pooled,,0to14,nbc,2020-19,278.74
pooled,,0to14,nbc,2020-20,279.82
pooled,,0to14,nbc,2020-21,264.5
pooled,,0to14,nbc,2020-22,265.62
pooled,,0to14,nbc,2020-23,267.42
pooled,,0to14,nbc,2020-24,260.96
pooled,,0to14,nbc,2020-25,272.77
pooled,,0to14,nbc,2020-26,289.18
pooled,,0to14,nbc,2020-27,258.11
pooled,,0to14,nbc,2020-28,243.48
pooled,,0to14,nbc,2020-29,264.88
pooled,,0to14,nbc,2020-30,320.27
pooled,,0to14,nbc,2020-31,273.91
pooled,,0to14,nbc,2020-32,269.47
pooled,,0to14,nbc,2020-33,275.98
pooled,,0to14,nbc,2020-34,256.9
pooled,,0to14,nbc,2020-35,252.48
pooled,,0to14,nbc,2020-36,264.33
pooled,,0to14,nbc,2020-37,270.19
pooled,,0to14,nbc,2020-38,229.15
pooled,,0to14,pnb,2016-47,304.1
pooled,,0to14,pnb,2016-48,304.25
pooled,,0to14,pnb,2016-49,304.37
pooled,,0to14,pnb,2016-50,304.46
pooled,,0to14,pnb,2016-51,304.53
pooled,,0to14,pnb,2016-52,304.55
pooled,,0to14,pnb,2017-01,304.54
pooled,,0to14,pnb,2017-02,304.49
pooled,,0to14,pnb,2017-03,304.38
pooled,,0to14,pnb,2017-04,304.23
pooled,,0to14,pnb,2017-05,304.03
pooled,,0to14,pnb,2017-06,303.78
pooled,,0to14,pnb,2017-07,303.49
pooled,,0to14,pnb,2017-08,303.15
pooled,,0to14,pnb,2017-09,302.77
pooled,,0to14,pnb,2017-10,302.37
pooled,,0to14,pnb,2017-11,301.93
pooled,,0to14,pnb,2017-12,301.47
pooled,,0to14,pnb,2017-13,301
pooled,,0to14,pnb,2017-14,300.52
pooled,,0to14,pnb,2017-15,300.04
pooled,,0to14,pnb,2017-16,299.56
pooled,,0to14,pnb,2017-17,299.08
pooled,,0to14,pnb,2017-18,298.62
pooled,,0to14,pnb,2017-19,298.17
pooled,,0to14,pnb,2017-20,297.75
pooled,,0to14,pnb,2017-21,297.34
pooled,,0to14,pnb,2017-22,296.96
pooled,,0to14,pnb,2017-23,296.61
pooled,,0to14,pnb,2017-24,296.28
pooled,,0to14,pnb,2017-25,295.98
pooled,,0to14,pnb,2017-26,295.71
pooled,,0to14,pnb,2017-27,295.47
pooled,,0to14,pnb,2017-28,295.25
pooled,,0to14,pnb,2017-29,295.07
pooled,,0to14,pnb,2017-30,294.92
pooled,,0to14,pnb,2017-31,294.79
pooled,,0to14,pnb,2017-32,294.7
pooled,,0to14,pnb,2017-33,294.63
pooled,,0to14,pnb,2017-34,294.6
pooled,,0to14,pnb,2017-35,294.59
pooled,,0to14,pnb,2017-36,294.6
pooled,,0to14,pnb,2017-37,294.65
pooled,,0to14,pnb,2017-38,294.72
pooled,,0to14,pnb,2017-39,294.81
pooled,,0to14,pnb,2017-40,294.92
pooled,,0to14,pnb,2017-41,295.05
pooled,,0to14,pnb,2017-42,295.2
pooled,,0to14,pnb,2017-43,295.35
pooled,,0to14,pnb,2017-44,295.52
pooled,,0to14,pnb,2017-45,295.69
pooled,,0to14,pnb,2017-46,295.86
pooled,,0to14,pnb,2017-47,296.02
pooled,,0to14,pnb,2017-48,296.18
pooled,,0to14,pnb,2017-49,296.31
pooled,,0to14,pnb,2017-50,296.42
pooled,,0to14,pnb,2017-51,296.5
pooled,,0to14,pnb,2017-52,296.55
pooled,,0to14,pnb,2018-01,296.55
pooled,,0to14,pnb,2018-02,296.52
pooled,,0to14,pnb,2018-03,296.44
pooled,,0to14,pnb,2018-04,296.31
pooled,,0to14,pnb,2018-05,296.13
pooled,,0to14,pnb,2018-06,295.9
pooled,,0to14,pnb,2018-07,295.63
pooled,,0to14,pnb,2018-08,295.32
pooled,,0to14,pnb,2018-09,294.96
pooled,,0to14,pnb,2018-10,294.58
pooled,,0to14,pnb,2018-11,294.16
pooled,,0to14,pnb,2018-12,293.73
pooled,,0to14,pnb,2018-13,293.27
pooled,,0to14,pnb,2018-14,292.81
pooled,,0to14,pnb,2018-15,292.34
pooled,,0to14,pnb,2018-16,291.88
pooled,,0to14,pnb,2018-17,291.42
pooled,,0to14,pnb,2018-18,290.97
pooled,,0to14,pnb,2018-19,290.53
pooled,,0to14,pnb,2018-20,290.12
pooled,,0to14,pnb,2018-21,289.72
pooled,,0to14,pnb,2018-22,289.35
pooled,,0to14,pnb,2018-23,289.01
pooled,,0to14,pnb,2018-24,288.69
pooled,,0to14,pnb,2018-25,288.39
pooled,,0to14,pnb,2018-26,288.13
pooled,,0to14,pnb,2018-27,287.89
pooled,,0to14,pnb,2018-28,287.69
pooled,,0to14,pnb,2018-29,287.51
pooled,,0to14,pnb,2018-30,287.36
pooled,,0to14,pnb,2018-31,287.24
pooled,,0to14,pnb,2018-32,287.15
pooled,,0to14,pnb,2018-33,287.09
pooled,,0to14,pnb,2018-34,287.05
pooled,,0to14,pnb,2018-35,287.04
pooled,,0to14,pnb,2018-36,287.06
pooled,,0to14,pnb,2018-37,287.11
pooled,,0to14,pnb,2018-38,287.18
pooled,,0to14,pnb,2018-39,287.27
pooled,,0to14,pnb,2018-40,287.39
pooled,,0to14,pnb,2018-41,287.52
pooled,,0to14,pnb,2018-42,287.67
pooled,,0to14,pnb,2018-43,287.83
pooled,,0to14,pnb,2018-44,288.01
pooled,,0to14,pnb,2018-45,288.18
pooled,,0to14,pnb,2018-46,288.36
pooled,,0to14,pnb,2018-47,288.53
pooled,,0to14,pnb,2018-48,288.69
pooled,,0to14,pnb,2018-49,288.84
pooled,,0to14,pnb,2018-50,288.96
pooled,,0to14,pnb,2018-51,289.06
pooled,,0to14,pnb,2018-52,289.12
pooled,,0to14,pnb,2019-01,289.15
pooled,,0to14,pnb,2019-02,289.13
pooled,,0to14,pnb,2019-03,289.07
pooled,,0to14,pnb,2019-04,288.96
pooled,,0to14,pnb,2019-05,288.8
pooled,,0to14,pnb,2019-06,288.6
pooled,,0to14,pnb,2019-07,288.35
pooled,,0to14,pnb,2019-08,288.06
pooled,,0to14,pnb,2019-09,287.73
pooled,,0to14,pnb,2019-10,287.36
pooled,,0to14,pnb,2019-11,286.97
pooled,,0to14,pnb,2019-12,286.55
pooled,,0to14,pnb,2019-13,286.12
pooled,,0to14,pnb,2019-14,285.67
pooled,,0to14,pnb,2019-15,285.22
pooled,,0to14,pnb,2019-16,284.76
pooled,,0to14,pnb,2019-17,284.32
pooled,,0to14,pnb,2019-18,283.88
pooled,,0to14,pnb,2019-19,283.46
pooled,,0to14,pnb,2019-20,283.05
pooled,,0to14,pnb,2019-21,282.67
pooled,,0to14,pnb,2019-22,282.3
pooled,,0to14,pnb,2019-23,281.97
pooled,,0to14,pnb,2019-24,281.65
pooled,,0to14,pnb,2019-25,281.37
pooled,,0to14,pnb,2019-26,281.11
pooled,,0to14,pnb,2019-27,280.88
pooled,,0to14,pnb,2019-28,280.68
pooled,,0to14,pnb,2019-29,280.5
pooled,,0to14,pnb,2019-30,280.36
pooled,,0to14,pnb,2019-31,280.24
pooled,,0to14,pnb,2019-32,280.15
pooled,,0to14,pnb,2019-33,280.09
pooled,,0to14,pnb,2019-34,280.06
pooled,,0to14,pnb,2019-35,280.06
pooled,,0to14,pnb,2019-36,280.08
pooled,,0to14,pnb,2019-37,280.13
pooled,,0to14,pnb,2019-38,280.2
pooled,,0to14,pnb,2019-39,280.29
pooled,,0to14,pnb,2019-40,280.41
pooled,,0to14,pnb,2019-41,280.55
pooled,,0to14,pnb,2019-42,280.7
pooled,,0to14,pnb,2019-43,280.87
pooled,,0to14,pnb,2019-44,281.04
pooled,,0to14,pnb,2019-45,281.22
pooled,,0to14,pnb,2019-46,281.41
pooled,,0to14,pnb,2019-47,281.59
pooled,,0to14,pnb,2019-48,281.76
pooled,,0to14,pnb,2019-49,281.92
pooled,,0to14,pnb,2019-50,282.05
pooled,,0to14,pnb,2019-51,282.16
pooled,,0to14,pnb,2019-52,282.24
pooled,,0to14,pnb,2020-01,282.28
pooled,,0to14,pnb,2020-02,282.29
pooled,,0to14,pnb,2020-03,282.24
pooled,,0to14,pnb,2020-04,282.16
pooled,,0to14,pnb,2020-05,282.02
pooled,,0to14,pnb,2020-06,281.84
pooled,,0to14,pnb,2020-07,281.61
pooled,,0to14,pnb,2020-08,281.34
pooled,,0to14,pnb,2020-09,281.03
pooled,,0to14,pnb,2020-10,280.68
pooled,,0to14,pnb,2020-11,280.31
pooled,,0to14,pnb,2020-12,279.91
pooled,,0to14,pnb,2020-13,279.49
pooled,,0to14,pnb,2020-14,279.06
pooled,,0to14,pnb,2020-15,278.62
pooled,,0to14,pnb,2020-16,278.18
pooled,,0to14,pnb,2020-17,277.75
pooled,,0to14,pnb,2020-18,277.32
pooled,,0to14,pnb,2020-19,276.91
pooled,,0to14,pnb,2020-20,276.51
pooled,,0to14,pnb,2020-21,276.14
pooled,,0to14,pnb,2020-22,275.78
pooled,,0to14,pnb,2020-23,275.45
pooled,,0to14,pnb,2020-24,275.14
pooled,,0to14,pnb,2020-25,274.86
pooled,,0to14,pnb,2020-26,274.61
pooled,,0to14,pnb,2020-27,274.39
pooled,,0to14,pnb,2020-28,274.19
pooled,,0to14,pnb,2020-29,274.02
pooled,,0to14,pnb,2020-30,273.88
pooled,,0to14,pnb,2020-31,273.76
pooled,,0to14,pnb,2020-32,273.68
pooled,,0to14,pnb,2020-33,273.62
pooled,,0to14,pnb,2020-34,273.59
pooled,,0to14,pnb,2020-35,273.59
pooled,,0to14,pnb,2020-36,273.61
pooled,,0to14,pnb,2020-37,273.66
pooled,,0to14,pnb,2020-38,273.74
pooled,,0to14,excess,2016-47,-19.11
pooled,,0to14,excess,2016-48,27.74
pooled,,0to14,excess,2016-49,27.62
pooled,,0to14,excess,2016-50,18.53
pooled,,0to14,excess,2016-51,26.46
pooled,,0to14,excess,2016-52,53.44
pooled,,0to14,excess,2017-01,3.45
pooled,,0to14,excess,2017-02,9.5
pooled,,0to14,excess,2017-03,-6.39
pooled,,0to14,excess,2017-04,7.76
pooled,,0to14,excess,2017-05,35.96
pooled,,0to14,excess,2017-06,16.21
pooled,,0to14,excess,2017-07,-0.5
pooled,,0to14,excess,2017-08,-9.16
pooled,,0to14,excess,2017-09,8.22
pooled,,0to14,excess,2017-10,25.62
pooled,,0to14,excess,2017-11,-0.94
pooled,,0to14,excess,2017-12,-23.48
pooled,,0to14,excess,2017-13,-17.01
pooled,,0to14,excess,2017-14,-0.53
pooled,,0to14,excess,2017-15,34.95
pooled,,0to14,excess,2017-16,3.43
pooled,,0to14,excess,2017-17,19.91
pooled,,0to14,excess,2017-18,40.37
pooled,,0to14,excess,2017-19,-11.18
pooled,,0to14,excess,2017-20,-5.76
pooled,,0to14,excess,2017-21,-18.35
pooled,,0to14,excess,2017-22,-1.97
pooled,,0to14,excess,2017-23,23.38
pooled,,0to14,excess,2017-24,63.71
pooled,,0to14,excess,2017-25,-10.99
pooled,,0to14,excess,2017-26,29.28
pooled,,0to14,excess,2017-27,22.52
pooled,,0to14,excess,2017-28,-10.26
pooled,,0to14,excess,2017-29,26.92
pooled,,0to14,excess,2017-30,-3.93
pooled,,0to14,excess,2017-31,3.2
pooled,,0to14,excess,2017-32,-7.71
pooled,,0to14,excess,2017-33,-2.64
pooled,,0to14,excess,2017-34,-29.61
pooled,,0to14,excess,2017-35,14.4
pooled,,0to14,excess,2017-36,-24.61
pooled,,0to14,excess,2017-37,-1.66
pooled,,0to14,excess,2017-38,0.27
pooled,,0to14,excess,2017-39,1.18
pooled,,0to14,excess,2017-40,10.07
pooled,,0to14,excess,2017-41,1.94
