pooled;;0to14;zscore;2018-12;0.39
pooled;;0to14;zscore;2018-13;1.24
pooled;;0to14;zscore;2018-14;0.03
pooled;;0to14;zscore;2018-15;0.47
pooled;;0to14;zscore;2018-16;0.61
pooled;;0to14;zscore;2018-17;-1.28
pooled;;0to14;zscore;2018-18;-0.98
pooled;;0to14;zscore;2018-19;-0.63
pooled;;0to14;zscore;2018-20;-0.02
pooled;;0to14;zscore;2018-21;-0.26
pooled;;0to14;zscore;2018-22;-1.87
pooled;;0to14;zscore;2018-23;0.62
pooled;;0to14;zscore;2018-24;-0.1
pooled;;0to14;zscore;2018-25;-1.15
pooled;;0to14;zscore;2018-26;-0.12
pooled;;0to14;zscore;2018-27;1.72
pooled;;0to14;zscore;2018-28;0.86
pooled;;0to14;zscore;2018-29;-0.18
pooled;;0to14;zscore;2018-30;0.93
pooled;;0to14;zscore;2018-31;0.2
pooled;;0to14;zscore;2018-32;1.41
pooled;;0to14;zscore;2018-33;-0.97
pooled;;0to14;zscore;2018-34;0.9
pooled;;0to14;zscore;2018-35;-1.13
pooled;;0to14;zscore;2018-36;-1.62
pooled;;0to14;zscore;2018-37;2.28
pooled;;0to14;zscore;2018-38;2.12
pooled;;0to14;zscore;2018-39;-0.76
pooled;;0to14;zscore;2018-40;-0.23
pooled;;0to14;zscore;2018-41;1.18
pooled;;0to14;zscore;2018-42;1.48
pooled;;0to14;zscore;2018-43;-1.18
pooled;;0to14;zscore;2018-44;-0.86
pooled;;0to14;zscore;2018-45;1.85
pooled;;0to14;zscore;2018-46;1.07
pooled;;0to14;zscore;2018-47;0.33
pooled;;0to14;zscore;2018-48;0.73
pooled;;0to14;zscore;2018-49;0.82
pooled;;0to14;zscore;2018-50;0.97
pooled;;0to14;zscore;2018-51;0.8
pooled;;0to14;zscore;2018-52;-1.53
pooled;;0to14;zscore;2019-01;1.25
pooled;;0to14;zscore;2019-02;1.05
pooled;;0to14;zscore;2019-03;0.74
pooled;;0to14;zscore;2019-04;-0.3
pooled;;0to14;zscore;2019-05;2.32
pooled;;0to14;zscore;2019-06;1.88
pooled;;0to14;zscore;2019-07;1.49
pooled;;0to14;zscore;2019-08;1.56
pooled;;0to14;zscore;2019-09;0.29
pooled;;0to14;zscore;2019-10;0.62
pooled;;0to14;zscore;2019-11;-0.14
pooled;;0to14;zscore;2019-12;-0.43
pooled;;0to14;zscore;2019-13;-0.62
pooled;;0to14;zscore;2019-14;0.93
pooled;;0to14;zscore;2019-15;2.04
pooled;;0to14;zscore;2019-16;-0.87
pooled;;0to14;zscore;2019-17;0.28
pooled;;0to14;zscore;2019-18;0.89
pooled;;0to14;zscore;2019-19;-1.55
pooled;;0to14;zscore;2019-20;-0.12
pooled;;0to14;zscore;2019-21;0.38
pooled;;0to14;zscore;2019-22;-0.83
pooled;;0to14;zscore;2019-23;0.37
pooled;;0to14;zscore;2019-24;0.02
pooled;;0to14;zscore;2019-25;-0.07
pooled;;0to14;zscore;2019-26;0.32
pooled;;0to14;zscore;2019-27;0.33
pooled;;0to14;zscore;2019-28;2.01
pooled;;0to14;zscore;2019-29;-0.5
pooled;;0to14;zscore;2019-30;1.52
pooled;;0to14;zscore;2019-31;2.55
pooled;;0to14;zscore;2019-32;-0.48
pooled;;0to14;zscore;2019-33;0.27
pooled;;0to14;zscore;2019-34;1.64
pooled;;0to14;zscore;2019-35;0.54
pooled;;0to14;zscore;2019-36;-0.42
pooled;;0to14;zscore;2019-37;0.06
pooled;;0to14;zscore;2019-38;1.42
pooled;;0to14;zscore;2019-39;-0.92
pooled;;0to14;zscore;2019-40;0.73
pooled;;0to14;zscore;2019-41;-0.78
pooled;;0to14;zscore;2019-42;-0.46
pooled;;0to14;zscore;2019-43;1.01
pooled;;0to14;zscore;2019-44;-2.02
pooled;;0to14;zscore;2019-45;0.41
pooled;;0to14;zscore;2019-46;0.56
pooled;;0to14;zscore;2019-47;0.96
pooled;;0to14;zscore;2019-48;1.92
pooled;;0to14;zscore;2019-49;1.84
pooled;;0to14;zscore;2019-50;2.36
pooled;;0to14;zscore;2019-51;2.31
pooled;;0to14;zscore;2019-52;1.39
pooled;;0to14;zscore;2020-01;-0.75
pooled;;0to14;zscore;2020-02;1.01
pooled;;0to14;zscore;2020-03;0.23
pooled;;0to14;zscore;2020-04;1.95
pooled;;0to14;zscore;2020-05;1.07
pooled;;0to14;zscore;2020-06;0.37
pooled;;0to14;zscore;2020-07;0.25
pooled;;0to14;zscore;2020-08;0.1
pooled;;0to14;zscore;2020-09;-0.64
pooled;;0to14;zscore;2020-10;0.01
pooled;;0to14;zscore;2020-11;1.9
pooled;;0to14;zscore;2020-12;0.37
pooled;;0to14;zscore;2020-13;1.37
pooled;;0to14;zscore;2020-14;0.38
pooled;;0to14;zscore;2020-15;0.49
pooled;;0to14;zscore;2020-16;-0.81
pooled;;0to14;zscore;2020-17;-1.18
pooled;;0to14;zscore;2020-18;-0.34
pooled;;0to14;zscore;2020-19;0.18
pooled;;0to14;zscore;2020-20;0.03
pooled;;0to14;zscore;2020-21;-0.38
pooled;;0to14;zscore;2020-22;-0.71
pooled;;0to14;zscore;2020-23;-0.45
pooled;;0to14;zscore;2020-24;-0.8
pooled;;0to14;zscore;2020-25;0.16
pooled;;0to14;zscore;2020-26;0.89
pooled;;0to14;zscore;2020-27;-0.67
pooled;;0to14;zscore;2020-28;-1.66
pooled;;0to14;zscore;2020-29;-0.38
pooled;;0to14;zscore;2020-30;2.71
pooled;;0to14;zscore;2020-31;0.3
pooled;;0to14;zscore;2020-32;-0.38
pooled;;0to14;zscore;2020-33;0.34
pooled;;0to14;zscore;2020-34;-0.71
pooled;;0to14;zscore;2020-35;-1.16
pooled;;0to14;zscore;2020-36;-0.35
pooled;;0to14;zscore;2020-37;0.62
pooled;;0to14;zscore;2020-38;-0.05
pooled;;0to14;zscore;2020-39;0.13
pooled;;0to14;zscore;2020-40;-1.51
pooled;;0to14;zscore;2020-41;0.09
pooled;;0to14;zscore;2020-42;-1.58
pooled;;0to14;zscore;2020-43;-0.28
pooled;;0to14;zscore;2020-44;-2.1
pooled;;0to14;zscore;2020-45;1.12
pooled;;0to14;zscore;2020-46;-0.55
pooled;;0to14;zscore;2020-47;-0.9
pooled;;0to14;zscore;2020-48;-0.66
pooled;;0to14;nbc;2017-05;343
pooled;;0to14;nbc;2017-06;322
pooled;;0to14;nbc;2017-07;304
pooled;;0to14;nbc;2017-08;295
pooled;;0to14;nbc;2017-09;311
pooled;;0to14;nbc;2017-10;331
pooled;;0to14;nbc;2017-11;304
pooled;;0to14;nbc;2017-12;283
pooled;;0to14;nbc;2017-13;286
pooled;;0to14;nbc;2017-14;301
pooled;;0to14;nbc;2017-15;337
pooled;;0to14;nbc;2017-16;308
pooled;;0to14;nbc;2017-17;321
pooled;;0to14;nbc;2017-18;340
pooled;;0to14;nbc;2017-19;288
pooled;;0to14;nbc;2017-20;294
pooled;;0to14;nbc;2017-21;279
pooled;;0to14;nbc;2017-22;295
pooled;;0to14;nbc;2017-23;323
pooled;;0to14;nbc;2017-24;363
pooled;;0to14;nbc;2017-25;286
pooled;;0to14;nbc;2017-26;329
pooled;;0to14;nbc;2017-27;320
pooled;;0to14;nbc;2017-28;290
pooled;;0to14;nbc;2017-29;322
pooled;;0to14;nbc;2017-30;293
pooled;;0to14;nbc;2017-31;301
pooled;;0to14;nbc;2017-32;288
pooled;;0to14;nbc;2017-33;294
pooled;;0to14;nbc;2017-34;270
pooled;;0to14;nbc;2017-35;311
pooled;;0to14;nbc;2017-36;272
pooled;;0to14;nbc;2017-37;295
pooled;;0to14;nbc;2017-38;295
pooled;;0to14;nbc;2017-39;297
pooled;;0to14;nbc;2017-40;306
pooled;;0to14;nbc;2017-41;297
pooled;;0to14;nbc;2017-42;294
pooled;;0to14;nbc;2017-43;292
pooled;;0to14;nbc;2017-44;288
pooled;;0to14;nbc;2017-45;277
pooled;;0to14;nbc;2017-46;331
pooled;;0to14;nbc;2017-47;339
pooled;;0to14;nbc;2017-48;284
pooled;;0to14;nbc;2017-49;305
pooled;;0to14;nbc;2017-50;332
pooled;;0to14;nbc;2017-51;306
pooled;;0to14;nbc;2017-52;339
pooled;;0to14;nbc;2018-01;290
pooled;;0to14;nbc;2018-02;332
pooled;;0to14;nbc;2018-03;275
pooled;;0to14;nbc;2018-04;276
pooled;;0to14;nbc;2018-05;278
pooled;;0to14;nbc;2018-06;301
pooled;;0to14;nbc;2018-07;295
pooled;;0to14;nbc;2018-08;289
pooled;;0to14;nbc;2018-09;307
pooled;;0to14;nbc;2018-10;294
pooled;;0to14;nbc;2018-11;294
pooled;;0to14;nbc;2018-12;304
pooled;;0to14;nbc;2018-13;320
pooled;;0to14;nbc;2018-14;296
pooled;;0to14;nbc;2018-15;304
pooled;;0to14;nbc;2018-16;306
pooled;;0to14;nbc;2018-17;270
pooled;;0to14;nbc;2018-18;275
pooled;;0to14;nbc;2018-19;281
pooled;;0to14;nbc;2018-20;292
pooled;;0to14;nbc;2018-21;287
pooled;;0to14;nbc;2018-22;257
pooled;;0to14;nbc;2018-23;303
pooled;;0to14;nbc;2018-24;289
pooled;;0to14;nbc;2018-25;269
pooled;;0to14;nbc;2018-26;288
pooled;;0to14;nbc;2018-27;323
pooled;;0to14;nbc;2018-28;306
pooled;;0to14;nbc;2018-29;286
pooled;;0to14;nbc;2018-30;307
pooled;;0to14;nbc;2018-31;293
pooled;;0to14;nbc;2018-32;316
pooled;;0to14;nbc;2018-33;271
pooled;;0to14;nbc;2018-34;306
pooled;;0to14;nbc;2018-35;268
pooled;;0to14;nbc;2018-36;259
pooled;;0to14;nbc;2018-37;333
pooled;;0to14;nbc;2018-38;330
pooled;;0to14;nbc;2018-39;275
pooled;;0to14;nbc;2018-40;285
pooled;;0to14;nbc;2018-41;312
pooled;;0to14;nbc;2018-42;318
pooled;;0to14;nbc;2018-43;268
pooled;;0to14;nbc;2018-44;274
pooled;;0to14;nbc;2018-45;326
pooled;;0to14;nbc;2018-46;311
pooled;;0to14;nbc;2018-47;297
pooled;;0to14;nbc;2018-48;305
pooled;;0to14;nbc;2018-49;307
pooled;;0to14;nbc;2018-50;310
pooled;;0to14;nbc;2018-51;307
pooled;;0to14;nbc;2018-52;263
pooled;;0to14;nbc;2019-01;316
pooled;;0to14;nbc;2019-02;312
pooled;;0to14;nbc;2019-03;306
pooled;;0to14;nbc;2019-04;286
pooled;;0to14;nbc;2019-05;337
pooled;;0to14;nbc;2019-06;328
pooled;;0to14;nbc;2019-07;320
pooled;;0to14;nbc;2019-08;321
pooled;;0to14;nbc;2019-09;296
pooled;;0to14;nbc;2019-10;302
pooled;;0to14;nbc;2019-11;287
pooled;;0to14;nbc;2019-12;281
pooled;;0to14;nbc;2019-13;277
pooled;;0to14;nbc;2019-14;306
pooled;;0to14;nbc;2019-15;327
pooled;;0to14;nbc;2019-16;271
pooled;;0to14;nbc;2019-17;292
pooled;;0to14;nbc;2019-18;303
pooled;;0to14;nbc;2019-19;257
pooled;;0to14;nbc;2019-20;283
pooled;;0to14;nbc;2019-21;292
pooled;;0to14;nbc;2019-22;269
pooled;;0to14;nbc;2019-23;291
pooled;;0to14;nbc;2019-24;284
pooled;;0to14;nbc;2019-25;282
pooled;;0to14;nbc;2019-26;289
pooled;;0to14;nbc;2019-27;289
pooled;;0to14;nbc;2019-28;321
pooled;;0to14;nbc;2019-29;273
pooled;;0to14;nbc;2019-30;311
pooled;;0to14;nbc;2019-31;331
pooled;;0to14;nbc;2019-32;273
pooled;;0to14;nbc;2019-33;287
pooled;;0to14;nbc;2019-34;313
pooled;;0to14;nbc;2019-35;292
pooled;;0to14;nbc;2019-36;274
pooled;;0to14;nbc;2019-37;283
pooled;;0to14;nbc;2019-38;309
pooled;;0to14;nbc;2019-39;265
pooled;;0to14;nbc;2019-40;296
pooled;;0to14;nbc;2019-41;268
pooled;;0to14;nbc;2019-42;274
pooled;;0to14;nbc;2019-43;302
pooled;;0to14;nbc;2019-44;246
pooled;;0to14;nbc;2019-45;291
pooled;;0to14;nbc;2019-46;294
pooled;;0to14;nbc;2019-47;302
pooled;;0to14;nbc;2019-48;321
pooled;;0to14;nbc;2019-49;319.56
pooled;;0to14;nbc;2019-50;337.38
pooled;;0to14;nbc;2019-51;329.41
pooled;;0to14;nbc;2019-52;311.39
pooled;;0to14;nbc;2020-01;270.74
pooled;;0to14;nbc;2020-02;304.18
pooled;;0to14;nbc;2020-03;289.06
pooled;;0to14;nbc;2020-04;322.53
pooled;;0to14;nbc;2020-05;305.23
pooled;;0to14;nbc;2020-06;291.4
pooled;;0to14;nbc;2020-07;289.04
pooled;;0to14;nbc;2020-08;285.94
pooled;;0to14;nbc;2020-09;271.6
pooled;;0to14;nbc;2020-10;283.37
pooled;;0to14;nbc;2020-11;319.53
pooled;;0to14;nbc;2020-12;289.39
pooled;;0to14;nbc;2020-13;308.17
pooled;;0to14;nbc;2020-14;288.57
pooled;;0to14;nbc;2020-15;290.32
pooled;;0to14;nbc;2020-16;265.46
pooled;;0to14;nbc;2020-17;257.3
pooled;;0to14;nbc;2020-18;273.26
pooled;;0to14;nbc;2020-19;282.42
pooled;;0to14;nbc;2020-20;279.1
pooled;;0to14;nbc;2020-21;271.02
pooled;;0to14;nbc;2020-22;264.64
pooled;;0to14;nbc;2020-23;269.06
pooled;;0to14;nbc;2020-24;262.26
pooled;;0to14;nbc;2020-25;279.71
pooled;;0to14;nbc;2020-26;293.15
pooled;;0to14;nbc;2020-27;263.76
pooled;;0to14;nbc;2020-28;245.66
pooled;;0to14;nbc;2020-29;268.65
pooled;;0to14;nbc;2020-30;327.71
pooled;;0to14;nbc;2020-31;281.03
pooled;;0to14;nbc;2020-32;268.4
pooled;;0to14;nbc;2020-33;281.75
pooled;;0to14;nbc;2020-34;262.05
pooled;;0to14;nbc;2020-35;253.93
pooled;;0to14;nbc;2020-36;268.83
pooled;;0to14;nbc;2020-37;286.95
pooled;;0to14;nbc;2020-38;274.58
pooled;;0to14;nbc;2020-39;278.04
pooled;;0to14;nbc;2020-40;247.9
pooled;;0to14;nbc;2020-41;277.48
pooled;;0to14;nbc;2020-42;246.99
pooled;;0to14;nbc;2020-43;271.06
pooled;;0to14;nbc;2020-44;238.15
pooled;;0to14;nbc;2020-45;298.03
pooled;;0to14;nbc;2020-46;266.58
pooled;;0to14;nbc;2020-47;260.43
pooled;;0to14;nbc;2020-48;265.13
pooled;;0to14;pnb;2017-05;307.11
pooled;;0to14;pnb;2017-06;306.86
pooled;;0to14;pnb;2017-07;306.55
pooled;;0to14;pnb;2017-08;306.19
pooled;;0to14;pnb;2017-09;305.78
pooled;;0to14;pnb;2017-10;305.34
pooled;;0to14;pnb;2017-11;304.85
pooled;;0to14;pnb;2017-12;304.34
pooled;;0to14;pnb;2017-13;303.81
pooled;;0to14;pnb;2017-14;303.27
pooled;;0to14;pnb;2017-15;302.72
pooled;;0to14;pnb;2017-16;302.18
pooled;;0to14;pnb;2017-17;301.64
pooled;;0to14;pnb;2017-18;301.12
pooled;;0to14;pnb;2017-19;300.61
pooled;;0to14;pnb;2017-20;300.13
pooled;;0to14;pnb;2017-21;299.67
pooled;;0to14;pnb;2017-22;299.24
pooled;;0to14;pnb;2017-23;298.84
pooled;;0to14;pnb;2017-24;298.47
pooled;;0to14;pnb;2017-25;298.13
pooled;;0to14;pnb;2017-26;297.82
pooled;;0to14;pnb;2017-27;297.55
pooled;;0to14;pnb;2017-28;297.32
pooled;;0to14;pnb;2017-29;297.11
pooled;;0to14;pnb;2017-30;296.94
pooled;;0to14;pnb;2017-31;296.8
pooled;;0to14;pnb;2017-32;296.7
pooled;;0to14;pnb;2017-33;296.63
pooled;;0to14;pnb;2017-34;296.59
pooled;;0to14;pnb;2017-35;296.58
pooled;;0to14;pnb;2017-36;296.61
pooled;;0to14;pnb;2017-37;296.66
pooled;;0to14;pnb;2017-38;296.75
pooled;;0to14;pnb;2017-39;296.86
pooled;;0to14;pnb;2017-40;297
pooled;;0to14;pnb;2017-41;297.16
pooled;;0to14;pnb;2017-42;297.34
pooled;;0to14;pnb;2017-43;297.54
pooled;;0to14;pnb;2017-44;297.75
pooled;;0to14;pnb;2017-45;297.97
pooled;;0to14;pnb;2017-46;298.2
pooled;;0to14;pnb;2017-47;298.42
pooled;;0to14;pnb;2017-48;298.63
pooled;;0to14;pnb;2017-49;298.82
pooled;;0to14;pnb;2017-50;298.99
pooled;;0to14;pnb;2017-51;299.12
pooled;;0to14;pnb;2017-52;299.22
pooled;;0to14;pnb;2018-01;299.27
pooled;;0to14;pnb;2018-02;299.28
pooled;;0to14;pnb;2018-03;299.23
pooled;;0to14;pnb;2018-04;299.12
pooled;;0to14;pnb;2018-05;298.96
pooled;;0to14;pnb;2018-06;298.74
pooled;;0to14;pnb;2018-07;298.46
pooled;;0to14;pnb;2018-08;298.13
pooled;;0to14;pnb;2018-09;297.75
pooled;;0to14;pnb;2018-10;297.33
pooled;;0to14;pnb;2018-11;296.88
pooled;;0to14;pnb;2018-12;296.39
pooled;;0to14;pnb;2018-13;295.89
pooled;;0to14;pnb;2018-14;295.37
pooled;;0to14;pnb;2018-15;294.84
pooled;;0to14;pnb;2018-16;294.31
pooled;;0to14;pnb;2018-17;293.79
pooled;;0to14;pnb;2018-18;293.28
pooled;;0to14;pnb;2018-19;292.79
pooled;;0to14;pnb;2018-20;292.32
pooled;;0to14;pnb;2018-21;291.88
pooled;;0to14;pnb;2018-22;291.46
pooled;;0to14;pnb;2018-23;291.06
pooled;;0to14;pnb;2018-24;290.7
pooled;;0to14;pnb;2018-25;290.37
pooled;;0to14;pnb;2018-26;290.08
pooled;;0to14;pnb;2018-27;289.81
pooled;;0to14;pnb;2018-28;289.58
pooled;;0to14;pnb;2018-29;289.38
pooled;;0to14;pnb;2018-30;289.21
pooled;;0to14;pnb;2018-31;289.07
pooled;;0to14;pnb;2018-32;288.97
pooled;;0to14;pnb;2018-33;288.9
pooled;;0to14;pnb;2018-34;288.86
pooled;;0to14;pnb;2018-35;288.86
pooled;;0to14;pnb;2018-36;288.88
pooled;;0to14;pnb;2018-37;288.94
pooled;;0to14;pnb;2018-38;289.02
pooled;;0to14;pnb;2018-39;289.13
pooled;;0to14;pnb;2018-40;289.27
pooled;;0to14;pnb;2018-41;289.43
pooled;;0to14;pnb;2018-42;289.61
pooled;;0to14;pnb;2018-43;289.81
pooled;;0to14;pnb;2018-44;290.03
pooled;;0to14;pnb;2018-45;290.25
pooled;;0to14;pnb;2018-46;290.48
pooled;;0to14;pnb;2018-47;290.71
pooled;;0to14;pnb;2018-48;290.92
pooled;;0to14;pnb;2018-49;291.13
pooled;;0to14;pnb;2018-50;291.31
pooled;;0to14;pnb;2018-51;291.46
pooled;;0to14;pnb;2018-52;291.58
pooled;;0to14;pnb;2019-01;291.65
pooled;;0to14;pnb;2019-02;291.68
pooled;;0to14;pnb;2019-03;291.66
pooled;;0to14;pnb;2019-04;291.58
pooled;;0to14;pnb;2019-05;291.44
pooled;;0to14;pnb;2019-06;291.25
pooled;;0to14;pnb;2019-07;291
pooled;;0to14;pnb;2019-08;290.7
pooled;;0to14;pnb;2019-09;290.35
pooled;;0to14;pnb;2019-10;289.95
pooled;;0to14;pnb;2019-11;289.52
pooled;;0to14;pnb;2019-12;289.06
pooled;;0to14;pnb;2019-13;288.58
pooled;;0to14;pnb;2019-14;288.08
pooled;;0to14;pnb;2019-15;287.57
pooled;;0to14;pnb;2019-16;287.06
pooled;;0to14;pnb;2019-17;286.56
pooled;;0to14;pnb;2019-18;286.06
pooled;;0to14;pnb;2019-19;285.58
pooled;;0to14;pnb;2019-20;285.12
pooled;;0to14;pnb;2019-21;284.69
pooled;;0to14;pnb;2019-22;284.28
pooled;;0to14;pnb;2019-23;283.89
pooled;;0to14;pnb;2019-24;283.54
pooled;;0to14;pnb;2019-25;283.22
pooled;;0to14;pnb;2019-26;282.92
pooled;;0to14;pnb;2019-27;282.66
pooled;;0to14;pnb;2019-28;282.44
pooled;;0to14;pnb;2019-29;282.24
pooled;;0to14;pnb;2019-30;282.08
pooled;;0to14;pnb;2019-31;281.94
pooled;;0to14;pnb;2019-32;281.84
pooled;;0to14;pnb;2019-33;281.77
pooled;;0to14;pnb;2019-34;281.74
pooled;;0to14;pnb;2019-35;281.73
pooled;;0to14;pnb;2019-36;281.75
pooled;;0to14;pnb;2019-37;281.81
pooled;;0to14;pnb;2019-38;281.89
pooled;;0to14;pnb;2019-39;282
pooled;;0to14;pnb;2019-40;282.14
pooled;;0to14;pnb;2019-41;282.3
pooled;;0to14;pnb;2019-42;282.48
pooled;;0to14;pnb;2019-43;282.69
pooled;;0to14;pnb;2019-44;282.9
pooled;;0to14;pnb;2019-45;283.13
pooled;;0to14;pnb;2019-46;283.37
pooled;;0to14;pnb;2019-47;283.6
pooled;;0to14;pnb;2019-48;283.83
pooled;;0to14;pnb;2019-49;284.04
pooled;;0to14;pnb;2019-50;284.24
pooled;;0to14;pnb;2019-51;284.4
pooled;;0to14;pnb;2019-52;284.54
pooled;;0to14;pnb;2020-01;284.63
pooled;;0to14;pnb;2020-02;284.68
pooled;;0to14;pnb;2020-03;284.68
pooled;;0to14;pnb;2020-04;284.63
pooled;;0to14;pnb;2020-05;284.52
pooled;;0to14;pnb;2020-06;284.35
pooled;;0to14;pnb;2020-07;284.13
pooled;;0to14;pnb;2020-08;283.86
pooled;;0to14;pnb;2020-09;283.53
pooled;;0to14;pnb;2020-10;283.16
pooled;;0to14;pnb;2020-11;282.76
pooled;;0to14;pnb;2020-12;282.32
pooled;;0to14;pnb;2020-13;281.85
pooled;;0to14;pnb;2020-14;281.37
pooled;;0to14;pnb;2020-15;280.88
pooled;;0to14;pnb;2020-16;280.39
pooled;;0to14;pnb;2020-17;279.9
pooled;;0to14;pnb;2020-18;279.42
pooled;;0to14;pnb;2020-19;278.95
pooled;;0to14;pnb;2020-20;278.5
pooled;;0to14;pnb;2020-21;278.08
pooled;;0to14;pnb;2020-22;277.68
pooled;;0to14;pnb;2020-23;277.3
pooled;;0to14;pnb;2020-24;276.95
pooled;;0to14;pnb;2020-25;276.63
pooled;;0to14;pnb;2020-26;276.35
pooled;;0to14;pnb;2020-27;276.09
pooled;;0to14;pnb;2020-28;275.87
pooled;;0to14;pnb;2020-29;275.67
pooled;;0to14;pnb;2020-30;275.51
pooled;;0to14;pnb;2020-31;275.38
pooled;;0to14;pnb;2020-32;275.28
pooled;;0to14;pnb;2020-33;275.22
pooled;;0to14;pnb;2020-34;275.18
pooled;;0to14;pnb;2020-35;275.18
pooled;;0to14;pnb;2020-36;275.2
pooled;;0to14;pnb;2020-37;275.25
pooled;;0to14;pnb;2020-38;275.34
pooled;;0to14;pnb;2020-39;275.45
pooled;;0to14;pnb;2020-40;275.59
pooled;;0to14;pnb;2020-41;275.75
pooled;;0to14;pnb;2020-42;275.93
pooled;;0to14;pnb;2020-43;276.14
pooled;;0to14;pnb;2020-44;276.36
pooled;;0to14;pnb;2020-45;276.59
pooled;;0to14;pnb;2020-46;276.83
pooled;;0to14;pnb;2020-47;277.07
pooled;;0to14;pnb;2020-48;277.31
pooled;;0to14;excess;2017-05;35.88
pooled;;0to14;excess;2017-06;15.13
pooled;;0to14;excess;2017-07;-2.56
pooled;;0to14;excess;2017-08;-11.2
pooled;;0to14;excess;2017-09;5.21
pooled;;0to14;excess;2017-10;25.65
pooled;;0to14;excess;2017-11;-0.86
pooled;;0to14;excess;2017-12;-21.35
pooled;;0to14;excess;2017-13;-17.82
pooled;;0to14;excess;2017-14;-2.28
pooled;;0to14;excess;2017-15;34.27
pooled;;0to14;excess;2017-16;5.81
pooled;;0to14;excess;2017-17;19.35
pooled;;0to14;excess;2017-18;38.87
pooled;;0to14;excess;2017-19;-12.62
pooled;;0to14;excess;2017-20;-6.14
pooled;;0to14;excess;2017-21;-20.68
pooled;;0to14;excess;2017-22;-4.25
pooled;;0to14;excess;2017-23;24.15
pooled;;0to14;excess;2017-24;64.52
pooled;;0to14;excess;2017-25;-12.14
pooled;;0to14;excess;2017-26;31.17
pooled;;0to14;excess;2017-27;22.44
pooled;;0to14;excess;2017-28;-7.33
pooled;;0to14;excess;2017-29;24.88
pooled;;0to14;excess;2017-30;-3.95
pooled;;0to14;excess;2017-31;4.19
pooled;;0to14;excess;2017-32;-8.71
pooled;;0to14;excess;2017-33;-2.64
pooled;;0to14;excess;2017-34;-26.6
pooled;;0to14;excess;2017-35;14.41
pooled;;0to14;excess;2017-36;-24.62
pooled;;0to14;excess;2017-37;-1.67
pooled;;0to14;excess;2017-38;-1.76
pooled;;0to14;excess;2017-39;0.13
pooled;;0to14;excess;2017-40;8.99
pooled;;0to14;excess;2017-41;-0.17
pooled;;0to14;excess;2017-42;-3.35
pooled;;0to14;excess;2017-43;-5.55
pooled;;0to14;excess;2017-44;-9.76
pooled;;0to14;excess;2017-45;-20.98
pooled;;0to14;excess;2017-46;32.79
pooled;;0to14;excess;2017-47;40.57
pooled;;0to14;excess;2017-48;-14.64
pooled;;0to14;excess;2017-49;6.17
pooled;;0to14;excess;2017-50;33
pooled;;0to14;excess;2017-51;6.87
