pooled,,0to14,nbc,2018-21,300
pooled,,0to14,nbc,2018-22,268
pooled,,0to14,nbc,2018-23,320
pooled,,0to14,nbc,2018-24,304
pooled,,0to14,nbc,2018-25,284
pooled,,0to14,nbc,2018-26,297
pooled,,0to14,nbc,2018-27,348
pooled,,0to14,nbc,2018-28,324
pooled,,0to14,nbc,2018-29,308
pooled,,0to14,nbc,2018-30,325
pooled,,0to14,nbc,2018-31,306
pooled,,0to14,nbc,2018-32,327
pooled,,0to14,nbc,2018-33,283
pooled,,0to14,nbc,2018-34,325
pooled,,0to14,nbc,2018-35,275
pooled,,0to14,nbc,2018-36,277
pooled,,0to14,nbc,2018-37,348
pooled,,0to14,nbc,2018-38,346
pooled,,0to14,nbc,2018-39,289
pooled,,0to14,nbc,2018-40,297
pooled,,0to14,nbc,2018-41,335
pooled,,0to14,nbc,2018-42,332
pooled,,0to14,nbc,2018-43,284
pooled,,0to14,nbc,2018-44,297
pooled,,0to14,nbc,2018-45,346
pooled,,0to14,nbc,2018-46,329
pooled,,0to14,nbc,2018-47,311
pooled,,0to14,nbc,2018-48,320
pooled,,0to14,nbc,2018-49,328
pooled,,0to14,nbc,2018-50,327
pooled,,0to14,nbc,2018-51,330
pooled,,0to14,nbc,2018-52,283
pooled,,0to14,nbc,2019-01,339
pooled,,0to14,nbc,2019-02,334
pooled,,0to14,nbc,2019-03,330
pooled,,0to14,nbc,2019-04,314
pooled,,0to14,nbc,2019-05,348
pooled,,0to14,nbc,2019-06,342
pooled,,0to14,nbc,2019-07,335
pooled,,0to14,nbc,2019-08,341
pooled,,0to14,nbc,2019-09,314
pooled,,0to14,nbc,2019-10,317
pooled,,0to14,nbc,2019-11,301
pooled,,0to14,nbc,2019-12,298
pooled,,0to14,nbc,2019-13,291
pooled,,0to14,nbc,2019-14,319
pooled,,0to14,nbc,2019-15,345
pooled,,0to14,nbc,2019-16,283
pooled,,0to14,nbc,2019-17,307
pooled,,0to14,nbc,2019-18,324
pooled,,0to14,nbc,2019-19,270
pooled,,0to14,nbc,2019-20,296
pooled,,0to14,nbc,2019-21,309
pooled,,0to14,nbc,2019-22,275
pooled,,0to14,nbc,2019-23,306
pooled,,0to14,nbc,2019-24,299
pooled,,0to14,nbc,2019-25,294
pooled,,0to14,nbc,2019-26,309
pooled,,0to14,nbc,2019-27,303
pooled,,0to14,nbc,2019-28,333
pooled,,0to14,nbc,2019-29,287
pooled,,0to14,nbc,2019-30,329
pooled,,0to14,nbc,2019-31,350
pooled,,0to14,nbc,2019-32,291
pooled,,0to14,nbc,2019-33,304
pooled,,0to14,nbc,2019-34,333
pooled,,0to14,nbc,2019-35,304
pooled,,0to14,nbc,2019-36,286
pooled,,0to14,nbc,2019-37,302
pooled,,0to14,nbc,2019-38,325
pooled,,0to14,nbc,2019-39,281
pooled,,0to14,nbc,2019-40,308
pooled,,0to14,nbc,2019-41,287
pooled,,0to14,nbc,2019-42,295
pooled,,0to14,nbc,2019-43,315
pooled,,0to14,nbc,2019-44,258
pooled,,0to14,nbc,2019-45,308
pooled,,0to14,nbc,2019-46,314
pooled,,0to14,nbc,2019-47,318
pooled,,0to14,nbc,2019-48,340
pooled,,0to14,nbc,2019-49,336
pooled,,0to14,nbc,2019-50,362
pooled,,0to14,nbc,2019-51,345
pooled,,0to14,nbc,2019-52,332
pooled,,0to14,nbc,2020-01,284
pooled,,0to14,nbc,2020-02,313
pooled,,0to14,nbc,2020-03,310
pooled,,0to14,nbc,2020-04,343
pooled,,0to14,nbc,2020-05,319
pooled,,0to14,nbc,2020-06,300
pooled,,0to14,nbc,2020-07,297
pooled,,0to14,nbc,2020-08,299.58
pooled,,0to14,nbc,2020-09,284
pooled,,0to14,nbc,2020-10,298.15
pooled,,0to14,nbc,2020-11,330.28
pooled,,0to14,nbc,2020-12,304.44
pooled,,0to14,nbc,2020-13,318.35
pooled,,0to14,nbc,2020-14,305.76
pooled,,0to14,nbc,2020-15,306
pooled,,0to14,nbc,2020-16,277.41
pooled,,0to14,nbc,2020-17,276.07
pooled,,0to14,nbc,2020-18,280.75
pooled,,0to14,nbc,2020-19,295.5
pooled,,0to14,nbc,2020-20,291.39
pooled,,0to14,nbc,2020-21,286.43
pooled,,0to14,nbc,2020-22,281.91
pooled,,0to14,nbc,2020-23,284.74
pooled,,0to14,nbc,2020-24,275.42
pooled,,0to14,nbc,2020-25,282
pooled,,0to14,nbc,2020-26,300.66
pooled,,0to14,nbc,2020-27,276.39
pooled,,0to14,nbc,2020-28,259.36
pooled,,0to14,nbc,2020-29,277.97
pooled,,0to14,nbc,2020-30,339.69
pooled,,0to14,nbc,2020-31,293.42
pooled,,0to14,nbc,2020-32,280.28
pooled,,0to14,nbc,2020-33,295.13
pooled,,0to14,nbc,2020-34,269.86
pooled,,0to14,nbc,2020-35,263.58
pooled,,0to14,nbc,2020-36,283.07
pooled,,0to14,nbc,2020-37,292.05
pooled,,0to14,nbc,2020-38,290.26
pooled,,0to14,nbc,2020-39,295.51
pooled,,0to14,nbc,2020-40,263.99
pooled,,0to14,nbc,2020-41,295.87
pooled,,0to14,nbc,2020-42,252.38
pooled,,0to14,nbc,2020-43,277.96
pooled,,0to14,nbc,2020-44,246.79
pooled,,0to14,nbc,2020-45,307.8
pooled,,0to14,nbc,2020-46,280.21
pooled,,0to14,nbc,2020-47,284.79
pooled,,0to14,nbc,2020-48,276.36
pooled,,0to14,nbc,2020-49,294.44
pooled,,0to14,nbc,2020-50,287.2
pooled,,0to14,nbc,2020-51,302.69
pooled,,0to14,nbc,2020-52,265.53
pooled,,0to14,nbc,2020-53,285.67
pooled,,0to14,nbc,2021-01,256.2
pooled,,0to14,nbc,2021-02,263.36
pooled,,0to14,nbc,2021-03,264.52
pooled,,0to14,nbc,2021-04,283.92
pooled,,0to14,nbc,2021-05,270.45
pooled,,0to14,nbc,2021-06,271.75
pooled,,0to14,nbc,2021-07,254.54
pooled,,0to14,pnb,2017-17,318.04
pooled,,0to14,pnb,2017-18,317.59
pooled,,0to14,pnb,2017-19,317.16
pooled,,0to14,pnb,2017-20,316.75
pooled,,0to14,pnb,2017-21,316.35
pooled,,0to14,pnb,2017-22,315.98
pooled,,0to14,pnb,2017-23,315.63
pooled,,0to14,pnb,2017-24,315.3
pooled,,0to14,pnb,2017-25,315.01
pooled,,0to14,pnb,2017-26,314.73
pooled,,0to14,pnb,2017-27,314.49
pooled,,0to14,pnb,2017-28,314.27
pooled,,0to14,pnb,2017-29,314.08
pooled,,0to14,pnb,2017-30,313.91
pooled,,0to14,pnb,2017-31,313.77
pooled,,0to14,pnb,2017-32,313.66
pooled,,0to14,pnb,2017-33,313.58
pooled,,0to14,pnb,2017-34,313.51
pooled,,0to14,pnb,2017-35,313.48
pooled,,0to14,pnb,2017-36,313.46
pooled,,0to14,pnb,2017-37,313.47
pooled,,0to14,pnb,2017-38,313.5
pooled,,0to14,pnb,2017-39,313.55
pooled,,0to14,pnb,2017-40,313.61
pooled,,0to14,pnb,2017-41,313.69
pooled,,0to14,pnb,2017-42,313.78
pooled,,0to14,pnb,2017-43,313.88
pooled,,0to14,pnb,2017-44,313.98
pooled,,0to14,pnb,2017-45,314.09
pooled,,0to14,pnb,2017-46,314.19
pooled,,0to14,pnb,2017-47,314.28
pooled,,0to14,pnb,2017-48,314.37
pooled,,0to14,pnb,2017-49,314.44
pooled,,0to14,pnb,2017-50,314.48
pooled,,0to14,pnb,2017-51,314.5
pooled,,0to14,pnb,2017-52,314.49
pooled,,0to14,pnb,2018-01,314.45
pooled,,0to14,pnb,2018-02,314.37
pooled,,0to14,pnb,2018-03,314.25
pooled,,0to14,pnb,2018-04,314.09
pooled,,0to14,pnb,2018-05,313.88
pooled,,0to14,pnb,2018-06,313.64
pooled,,0to14,pnb,2018-07,313.36
pooled,,0to14,pnb,2018-08,313.04
pooled,,0to14,pnb,2018-09,312.69
pooled,,0to14,pnb,2018-10,312.3
pooled,,0to14,pnb,2018-11,311.9
pooled,,0to14,pnb,2018-12,311.47
pooled,,0to14,pnb,2018-13,311.03
pooled,,0to14,pnb,2018-14,310.58
pooled,,0to14,pnb,2018-15,310.13
pooled,,0to14,pnb,2018-16,309.68
pooled,,0to14,pnb,2018-17,309.23
pooled,,0to14,pnb,2018-18,308.79
pooled,,0to14,pnb,2018-19,308.37
pooled,,0to14,pnb,2018-20,307.97
pooled,,0to14,pnb,2018-21,307.58
pooled,,0to14,pnb,2018-22,307.21
pooled,,0to14,pnb,2018-23,306.87
pooled,,0to14,pnb,2018-24,306.55
pooled,,0to14,pnb,2018-25,306.26
pooled,,0to14,pnb,2018-26,306
pooled,,0to14,pnb,2018-27,305.76
pooled,,0to14,pnb,2018-28,305.54
pooled,,0to14,pnb,2018-29,305.36
pooled,,0to14,pnb,2018-30,305.2
pooled,,0to14,pnb,2018-31,305.07
pooled,,0to14,pnb,2018-32,304.96
pooled,,0to14,pnb,2018-33,304.88
pooled,,0to14,pnb,2018-34,304.82
pooled,,0to14,pnb,2018-35,304.79
pooled,,0to14,pnb,2018-36,304.79
pooled,,0to14,pnb,2018-37,304.8
pooled,,0to14,pnb,2018-38,304.84
pooled,,0to14,pnb,2018-39,304.89
pooled,,0to14,pnb,2018-40,304.96
pooled,,0to14,pnb,2018-41,305.05
pooled,,0to14,pnb,2018-42,305.15
pooled,,0to14,pnb,2018-43,305.26
pooled,,0to14,pnb,2018-44,305.38
pooled,,0to14,pnb,2018-45,305.5
pooled,,0to14,pnb,2018-46,305.62
pooled,,0to14,pnb,2018-47,305.73
pooled,,0to14,pnb,2018-48,305.84
pooled,,0to14,pnb,2018-49,305.93
pooled,,0to14,pnb,2018-50,305.99
pooled,,0to14,pnb,2018-51,306.04
pooled,,0to14,pnb,2018-52,306.05
pooled,,0to14,pnb,2019-01,306.03
pooled,,0to14,pnb,2019-02,305.98
pooled,,0to14,pnb,2019-03,305.89
pooled,,0to14,pnb,2019-04,305.75
pooled,,0to14,pnb,2019-05,305.58
pooled,,0to14,pnb,2019-06,305.36
pooled,,0to14,pnb,2019-07,305.1
pooled,,0to14,pnb,2019-08,304.8
pooled,,0to14,pnb,2019-09,304.47
pooled,,0to14,pnb,2019-10,304.11
pooled,,0to14,pnb,2019-11,303.73
pooled,,0to14,pnb,2019-12,303.32
pooled,,0to14,pnb,2019-13,302.89
pooled,,0to14,pnb,2019-14,302.46
pooled,,0to14,pnb,2019-15,302.02
pooled,,0to14,pnb,2019-16,301.58
pooled,,0to14,pnb,2019-17,301.14
pooled,,0to14,pnb,2019-18,300.71
pooled,,0to14,pnb,2019-19,300.3
pooled,,0to14,pnb,2019-20,299.9
pooled,,0to14,pnb,2019-21,299.52
pooled,,0to14,pnb,2019-22,299.16
pooled,,0to14,pnb,2019-23,298.82
pooled,,0to14,pnb,2019-24,298.51
pooled,,0to14,pnb,2019-25,298.23
pooled,,0to14,pnb,2019-26,297.96
pooled,,0to14,pnb,2019-27,297.73
pooled,,0to14,pnb,2019-28,297.52
pooled,,0to14,pnb,2019-29,297.34
pooled,,0to14,pnb,2019-30,297.19
pooled,,0to14,pnb,2019-31,297.06
pooled,,0to14,pnb,2019-32,296.96
pooled,,0to14,pnb,2019-33,296.88
pooled,,0to14,pnb,2019-34,296.83
pooled,,0to14,pnb,2019-35,296.81
pooled,,0to14,pnb,2019-36,296.81
pooled,,0to14,pnb,2019-37,296.83
pooled,,0to14,pnb,2019-38,296.87
pooled,,0to14,pnb,2019-39,296.93
pooled,,0to14,pnb,2019-40,297.02
pooled,,0to14,pnb,2019-41,297.11
pooled,,0to14,pnb,2019-42,297.23
pooled,,0to14,pnb,2019-43,297.35
pooled,,0to14,pnb,2019-44,297.48
pooled,,0to14,pnb,2019-45,297.62
pooled,,0to14,pnb,2019-46,297.75
pooled,,0to14,pnb,2019-47,297.88
pooled,,0to14,pnb,2019-48,298.01
pooled,,0to14,pnb,2019-49,298.11
pooled,,0to14,pnb,2019-50,298.2
pooled,,0to14,pnb,2019-51,298.27
pooled,,0to14,pnb,2019-52,298.31
pooled,,0to14,pnb,2020-01,298.32
pooled,,0to14,pnb,2020-02,298.29
pooled,,0to14,pnb,2020-03,298.22
pooled,,0to14,pnb,2020-04,298.11
pooled,,0to14,pnb,2020-05,297.96
pooled,,0to14,pnb,2020-06,297.77
pooled,,0to14,pnb,2020-07,297.54
pooled,,0to14,pnb,2020-08,297.26
pooled,,0to14,pnb,2020-09,296.95
pooled,,0to14,pnb,2020-10,296.61
pooled,,0to14,pnb,2020-11,296.24
pooled,,0to14,pnb,2020-12,295.85
pooled,,0to14,pnb,2020-13,295.44
pooled,,0to14,pnb,2020-14,295.02
pooled,,0to14,pnb,2020-15,294.59
pooled,,0to14,pnb,2020-16,294.16
pooled,,0to14,pnb,2020-17,293.73
pooled,,0to14,pnb,2020-18,293.31
pooled,,0to14,pnb,2020-19,292.9
pooled,,0to14,pnb,2020-20,292.51
pooled,,0to14,pnb,2020-21,292.13
pooled,,0to14,pnb,2020-22,291.78
pooled,,0to14,pnb,2020-23,291.45
pooled,,0to14,pnb,2020-24,291.14
pooled,,0to14,pnb,2020-25,290.86
pooled,,0to14,pnb,2020-26,290.6
pooled,,0to14,pnb,2020-27,290.37
pooled,,0to14,pnb,2020-28,290.17
pooled,,0to14,pnb,2020-29,289.99
pooled,,0to14,pnb,2020-30,289.84
pooled,,0to14,pnb,2020-31,289.72
pooled,,0to14,pnb,2020-32,289.62
pooled,,0to14,pnb,2020-33,289.55
pooled,,0to14,pnb,2020-34,289.51
pooled,,0to14,pnb,2020-35,289.49
pooled,,0to14,pnb,2020-36,289.49
pooled,,0to14,pnb,2020-37,289.52
pooled,,0to14,pnb,2020-38,289.57
pooled,,0to14,pnb,2020-39,289.64
pooled,,0to14,pnb,2020-40,289.73
pooled,,0to14,pnb,2020-41,289.84
pooled,,0to14,pnb,2020-42,289.96
pooled,,0to14,pnb,2020-43,290.1
pooled,,0to14,pnb,2020-44,290.24
pooled,,0to14,pnb,2020-45,290.39
pooled,,0to14,pnb,2020-46,290.54
pooled,,0to14,pnb,2020-47,290.69
pooled,,0to14,pnb,2020-48,290.83
pooled,,0to14,pnb,2020-49,290.96
pooled,,0to14,pnb,2020-50,291.08
pooled,,0to14,pnb,2020-51,291.17
pooled,,0to14,pnb,2020-52,291.23
pooled,,0to14,pnb,2020-53,291.26
pooled,,0to14,pnb,2021-01,291.26
pooled,,0to14,pnb,2021-02,291.22
pooled,,0to14,pnb,2021-03,291.14
pooled,,0to14,pnb,2021-04,291.01
pooled,,0to14,pnb,2021-05,290.84
pooled,,0to14,pnb,2021-06,290.63
pooled,,0to14,pnb,2021-07,290.38
pooled,,0to14,excess,2017-17,21.95
pooled,,0to14,excess,2017-18,40.4
pooled,,0to14,excess,2017-19,-19.17
pooled,,0to14,excess,2017-20,-10.76
pooled,,0to14,excess,2017-21,-23.36
pooled,,0to14,excess,2017-22,-0.99
pooled,,0to14,excess,2017-23,27.36
pooled,,0to14,excess,2017-24,61.69
pooled,,0to14,excess,2017-25,-19.02
pooled,,0to14,excess,2017-26,30.26
pooled,,0to14,excess,2017-27,27.5
pooled,,0to14,excess,2017-28,-9.28
pooled,,0to14,excess,2017-29,26.91
pooled,,0to14,excess,2017-30,-3.92
pooled,,0to14,excess,2017-31,4.22
pooled,,0to14,excess,2017-32,-9.67
pooled,,0to14,excess,2017-33,-4.59
pooled,,0to14,excess,2017-34,-30.52
pooled,,0to14,excess,2017-35,16.51
pooled,,0to14,excess,2017-36,-29.47
pooled,,0to14,excess,2017-37,-0.48
pooled,,0to14,excess,2017-38,-5.51
pooled,,0to14,excess,2017-39,-7.56
pooled,,0to14,excess,2017-40,15.38
pooled,,0to14,excess,2017-41,3.3
pooled,,0to14,excess,2017-42,-4.79
pooled,,0to14,excess,2017-43,2.11
pooled,,0to14,excess,2017-44,-12.99
pooled,,0to14,excess,2017-45,-21.1
pooled,,0to14,excess,2017-46,31.8
pooled,,0to14,excess,2017-47,45.71
pooled,,0to14,excess,2017-48,-11.38
pooled,,0to14,excess,2017-49,4.55
pooled,,0to14,excess,2017-50,32.51
pooled,,0to14,excess,2017-51,11.49
pooled,,0to14,excess,2017-52,43.5
pooled,,0to14,excess,2018-01,-8.46
pooled,,0to14,excess,2018-02,38.62
pooled,,0to14,excess,2018-03,-20.26
pooled,,0to14,excess,2018-04,-21.1
pooled,,0to14,excess,2018-05,-16.89
pooled,,0to14,excess,2018-06,3.35
pooled,,0to14,excess,2018-07,-2.37
pooled,,0to14,excess,2018-08,-10.05
pooled,,0to14,excess,2018-09,8.3
pooled,,0to14,excess,2018-10,2.69
pooled,,0to14,excess,2018-11,3.09
