pooled;;0to14;zscore;2018-47;0.45
pooled;;0to14;zscore;2018-48;0.55
pooled;;0to14;zscore;2018-49;0.95
pooled;;0to14;zscore;2018-50;0.94
pooled;;0to14;zscore;2018-51;0.89
pooled;;0to14;zscore;2018-52;-1.46
pooled;;0to14;zscore;2019-01;1.24
pooled;;0to14;zscore;2019-02;0.94
pooled;;0to14;zscore;2019-03;0.69
pooled;;0to14;zscore;2019-04;-0.39
pooled;;0to14;zscore;2019-05;2.01
pooled;;0to14;zscore;2019-06;1.72
pooled;;0to14;zscore;2019-07;1.43
pooled;;0to14;zscore;2019-08;2
pooled;;0to14;zscore;2019-09;0.35
pooled;;0to14;zscore;2019-10;0.32
pooled;;0to14;zscore;2019-11;-0.13
pooled;;0to14;zscore;2019-12;-0.32
pooled;;0to14;zscore;2019-13;-0.51
pooled;;0to14;zscore;2019-14;1.02
pooled;;0to14;zscore;2019-15;2
pooled;;0to14;zscore;2019-16;-0.92
pooled;;0to14;zscore;2019-17;0.11
pooled;;0to14;zscore;2019-18;0.65
pooled;;0to14;zscore;2019-19;-1.45
pooled;;0to14;zscore;2019-20;-0.25
pooled;;0to14;zscore;2019-21;0.39
pooled;;0to14;zscore;2019-22;-0.91
pooled;;0to14;zscore;2019-23;0.12
pooled;;0to14;zscore;2019-24;-0.18
pooled;;0to14;zscore;2019-25;-0.43
pooled;;0to14;zscore;2019-26;0.05
pooled;;0to14;zscore;2019-27;0.22
pooled;;0to14;zscore;2019-28;1.82
pooled;;0to14;zscore;2019-29;-0.6
pooled;;0to14;zscore;2019-30;1.94
pooled;;0to14;zscore;2019-31;2.55
pooled;;0to14;zscore;2019-32;-0.64
pooled;;0to14;zscore;2019-33;-0.11
pooled;;0to14;zscore;2019-34;1.56
pooled;;0to14;zscore;2019-35;0.58
pooled;;0to14;zscore;2019-36;-0.74
pooled;;0to14;zscore;2019-37;0.02
pooled;;0to14;zscore;2019-38;1.48
pooled;;0to14;zscore;2019-39;-0.81
pooled;;0to14;zscore;2019-40;0.62
pooled;;0to14;zscore;2019-41;-0.46
pooled;;0to14;zscore;2019-42;0.03
pooled;;0to14;zscore;2019-43;1.66
pooled;;0to14;zscore;2019-44;-1.81
pooled;;0to14;zscore;2019-45;0.56
pooled;;0to14;zscore;2019-46;0.59
pooled;;0to14;zscore;2019-47;0.82
pooled;;0to14;zscore;2019-48;1.99
pooled;;0to14;zscore;2019-49;1.78
pooled;;0to14;zscore;2019-50;2.61
pooled;;0to14;zscore;2019-51;2.41
pooled;;0to14;zscore;2019-52;1.23
pooled;;0to14;zscore;2020-01;-0.52
pooled;;0to14;zscore;2020-02;1.12
pooled;;0to14;zscore;2020-03;0.49
pooled;;0to14;zscore;2020-04;1.86
pooled;;0to14;zscore;2020-05;0.61
pooled;;0to14;zscore;2020-06;0.32
pooled;;0to14;zscore;2020-07;0.22
pooled;;0to14;zscore;2020-08;0.27
pooled;;0to14;zscore;2020-09;-0.55
pooled;;0to14;zscore;2020-10;0.23
pooled;;0to14;zscore;2020-11;1.77
pooled;;0to14;zscore;2020-12;0.36
pooled;;0to14;zscore;2020-13;1.31
pooled;;0to14;zscore;2020-14;0.6
pooled;;0to14;zscore;2020-15;0.35
pooled;;0to14;zscore;2020-16;-0.63
pooled;;0to14;zscore;2020-17;-1.09
pooled;;0to14;zscore;2020-18;0.13
pooled;;0to14;zscore;2020-19;-0.02
pooled;;0to14;zscore;2020-20;0.3
pooled;;0to14;zscore;2020-21;-0.66
pooled;;0to14;zscore;2020-22;-0.48
pooled;;0to14;zscore;2020-23;-0.39
pooled;;0to14;zscore;2020-24;-0.88
pooled;;0to14;zscore;2020-25;-0.06
pooled;;0to14;zscore;2020-26;0.82
pooled;;0to14;zscore;2020-27;-0.87
pooled;;0to14;zscore;2020-28;-1.37
pooled;;0to14;zscore;2020-29;-0.2
pooled;;0to14;zscore;2020-30;2.44
pooled;;0to14;zscore;2020-31;0.44
pooled;;0to14;zscore;2020-32;-0.55
pooled;;0to14;zscore;2020-33;-0.2
pooled;;0to14;zscore;2020-34;-1.32
pooled;;0to14;nbc;2016-43;292
pooled;;0to14;nbc;2016-44;299
pooled;;0to14;nbc;2016-45;307
pooled;;0to14;nbc;2016-46;282
pooled;;0to14;nbc;2016-47;285
pooled;;0to14;nbc;2016-48;333
pooled;;0to14;nbc;2016-49;335
pooled;;0to14;nbc;2016-50;323
pooled;;0to14;nbc;2016-51;330
pooled;;0to14;nbc;2016-52;358
pooled;;0to14;nbc;2017-01;308
pooled;;0to14;nbc;2017-02;313
pooled;;0to14;nbc;2017-03;298
pooled;;0to14;nbc;2017-04;312
pooled;;0to14;nbc;2017-05;340
pooled;;0to14;nbc;2017-06;320
pooled;;0to14;nbc;2017-07;303
pooled;;0to14;nbc;2017-08;294
pooled;;0to14;nbc;2017-09;311
pooled;;0to14;nbc;2017-10;328
pooled;;0to14;nbc;2017-11;301
pooled;;0to14;nbc;2017-12;278
pooled;;0to14;nbc;2017-13;284
pooled;;0to14;nbc;2017-14;300
pooled;;0to14;nbc;2017-15;335
pooled;;0to14;nbc;2017-16;303
pooled;;0to14;nbc;2017-17;319
pooled;;0to14;nbc;2017-18;339
pooled;;0to14;nbc;2017-19;287
pooled;;0to14;nbc;2017-20;292
pooled;;0to14;nbc;2017-21;279
pooled;;0to14;nbc;2017-22;295
pooled;;0to14;nbc;2017-23;320
pooled;;0to14;nbc;2017-24;360
pooled;;0to14;nbc;2017-25;285
pooled;;0to14;nbc;2017-26;325
pooled;;0to14;nbc;2017-27;318
pooled;;0to14;nbc;2017-28;285
pooled;;0to14;nbc;2017-29;322
pooled;;0to14;nbc;2017-30;291
pooled;;0to14;nbc;2017-31;298
pooled;;0to14;nbc;2017-32;287
pooled;;0to14;nbc;2017-33;292
pooled;;0to14;nbc;2017-34;265
pooled;;0to14;nbc;2017-35;309
pooled;;0to14;nbc;2017-36;270
pooled;;0to14;nbc;2017-37;293
pooled;;0to14;nbc;2017-38;295
pooled;;0to14;nbc;2017-39;296
pooled;;0to14;nbc;2017-40;305
pooled;;0to14;nbc;2017-41;297
pooled;;0to14;nbc;2017-42;293
pooled;;0to14;nbc;2017-43;292
pooled;;0to14;nbc;2017-44;286
pooled;;0to14;nbc;2017-45;275
pooled;;0to14;nbc;2017-46;328
pooled;;0to14;nbc;2017-47;335
pooled;;0to14;nbc;2017-48;283
pooled;;0to14;nbc;2017-49;302
pooled;;0to14;nbc;2017-50;332
pooled;;0to14;nbc;2017-51;304
pooled;;0to14;nbc;2017-52;336
pooled;;0to14;nbc;2018-01;288
pooled;;0to14;nbc;2018-02;332
pooled;;0to14;nbc;2018-03;274
pooled;;0to14;nbc;2018-04;274
pooled;;0to14;nbc;2018-05;278
pooled;;0to14;nbc;2018-06;298
pooled;;0to14;nbc;2018-07;292
pooled;;0to14;nbc;2018-08;284
pooled;;0to14;nbc;2018-09;304
pooled;;0to14;nbc;2018-10;294
pooled;;0to14;nbc;2018-11;294
pooled;;0to14;nbc;2018-12;300
pooled;;0to14;nbc;2018-13;323
pooled;;0to14;nbc;2018-14;292
pooled;;0to14;nbc;2018-15;302
pooled;;0to14;nbc;2018-16;303
pooled;;0to14;nbc;2018-17;268
pooled;;0to14;nbc;2018-18;273
pooled;;0to14;nbc;2018-19;277
pooled;;0to14;nbc;2018-20;287
pooled;;0to14;nbc;2018-21;284
pooled;;0to14;nbc;2018-22;256
pooled;;0to14;nbc;2018-23;302
pooled;;0to14;nbc;2018-24;289
pooled;;0to14;nbc;2018-25;265
pooled;;0to14;nbc;2018-26;281
pooled;;0to14;nbc;2018-27;322
pooled;;0to14;nbc;2018-28;304
pooled;;0to14;nbc;2018-29;279
pooled;;0to14;nbc;2018-30;307
pooled;;0to14;nbc;2018-31;292
pooled;;0to14;nbc;2018-32;310
pooled;;0to14;nbc;2018-33;270
pooled;;0to14;nbc;2018-34;302
pooled;;0to14;nbc;2018-35;265
pooled;;0to14;nbc;2018-36;254
pooled;;0to14;nbc;2018-37;329
pooled;;0to14;nbc;2018-38;325
pooled;;0to14;nbc;2018-39;275
pooled;;0to14;nbc;2018-40;285
pooled;;0to14;nbc;2018-41;308
pooled;;0to14;nbc;2018-42;316
pooled;;0to14;nbc;2018-43;267
pooled;;0to14;nbc;2018-44;274
pooled;;0to14;nbc;2018-45;323
pooled;;0to14;nbc;2018-46;308
pooled;;0to14;nbc;2018-47;297
pooled;;0to14;nbc;2018-48;299
pooled;;0to14;nbc;2018-49;307
pooled;;0to14;nbc;2018-50;307
pooled;;0to14;nbc;2018-51;306
pooled;;0to14;nbc;2018-52;261
pooled;;0to14;nbc;2019-01;313
pooled;;0to14;nbc;2019-02;307
pooled;;0to14;nbc;2019-03;302
pooled;;0to14;nbc;2019-04;281
pooled;;0to14;nbc;2019-05;328
pooled;;0to14;nbc;2019-06;322
pooled;;0to14;nbc;2019-07;316
pooled;;0to14;nbc;2019-08;327
pooled;;0to14;nbc;2019-09;294
pooled;;0to14;nbc;2019-10;293
pooled;;0to14;nbc;2019-11;284
pooled;;0to14;nbc;2019-12;280
pooled;;0to14;nbc;2019-13;276
pooled;;0to14;nbc;2019-14;305
pooled;;0to14;nbc;2019-15;324
pooled;;0to14;nbc;2019-16;267
pooled;;0to14;nbc;2019-17;286
pooled;;0to14;nbc;2019-18;296
pooled;;0to14;nbc;2019-19;256
pooled;;0to14;nbc;2019-20;278
pooled;;0to14;nbc;2019-21;290
pooled;;0to14;nbc;2019-22;265
pooled;;0to14;nbc;2019-23;284
pooled;;0to14;nbc;2019-24;278
pooled;;0to14;nbc;2019-25;273
pooled;;0to14;nbc;2019-26;282
pooled;;0to14;nbc;2019-27;285
pooled;;0to14;nbc;2019-28;316
pooled;;0to14;nbc;2019-29;269
pooled;;0to14;nbc;2019-30;318
pooled;;0to14;nbc;2019-31;330
pooled;;0to14;nbc;2019-32;268
pooled;;0to14;nbc;2019-33;278
pooled;;0to14;nbc;2019-34;311.22
pooled;;0to14;nbc;2019-35;291.18
pooled;;0to14;nbc;2019-36;266.07
pooled;;0to14;nbc;2019-37;280.44
pooled;;0to14;nbc;2019-38;308.82
pooled;;0to14;nbc;2019-39;265
pooled;;0to14;nbc;2019-40;292.29
pooled;;0to14;nbc;2019-41;271.71
pooled;;0to14;nbc;2019-42;281.25
pooled;;0to14;nbc;2019-43;313.03
pooled;;0to14;nbc;2019-44;246.84
pooled;;0to14;nbc;2019-45;292
pooled;;0to14;nbc;2019-46;292.59
pooled;;0to14;nbc;2019-47;297.21
pooled;;0to14;nbc;2019-48;320.74
pooled;;0to14;nbc;2019-49;316.52
pooled;;0to14;nbc;2019-50;333.63
pooled;;0to14;nbc;2019-51;329.5
pooled;;0to14;nbc;2019-52;305.8
pooled;;0to14;nbc;2020-01;271.94
pooled;;0to14;nbc;2020-02;303.81
pooled;;0to14;nbc;2020-03;291.38
pooled;;0to14;nbc;2020-04;318.41
pooled;;0to14;nbc;2020-05;293.5
pooled;;0to14;nbc;2020-06;287.48
pooled;;0to14;nbc;2020-07;285.43
pooled;;0to14;nbc;2020-08;286.13
pooled;;0to14;nbc;2020-09;270.05
pooled;;0to14;nbc;2020-10;284.65
pooled;;0to14;nbc;2020-11;314.62
pooled;;0to14;nbc;2020-12;286.48
pooled;;0to14;nbc;2020-13;304.65
pooled;;0to14;nbc;2020-14;290.26
pooled;;0to14;nbc;2020-15;285.1
pooled;;0to14;nbc;2020-16;265.94
pooled;;0to14;nbc;2020-17;256.84
pooled;;0to14;nbc;2020-18;279.53
pooled;;0to14;nbc;2020-19;276.32
pooled;;0to14;nbc;2020-20;282.12
pooled;;0to14;nbc;2020-21;263.58
pooled;;0to14;nbc;2020-22;266.47
pooled;;0to14;nbc;2020-23;267.94
pooled;;0to14;nbc;2020-24;258.5
pooled;;0to14;nbc;2020-25;273.72
pooled;;0to14;nbc;2020-26;290.34
pooled;;0to14;nbc;2020-27;257.92
pooled;;0to14;nbc;2020-28;248.49
pooled;;0to14;nbc;2020-29;270.25
pooled;;0to14;nbc;2020-30;321.57
pooled;;0to14;nbc;2020-31;282.16
pooled;;0to14;nbc;2020-32;263.32
pooled;;0to14;nbc;2020-33;269.75
pooled;;0to14;nbc;2020-34;248.85
pooled;;0to14;pnb;2016-43;302.96
pooled;;0to14;pnb;2016-44;303.11
pooled;;0to14;pnb;2016-45;303.26
pooled;;0to14;pnb;2016-46;303.41
pooled;;0to14;pnb;2016-47;303.54
pooled;;0to14;pnb;2016-48;303.67
pooled;;0to14;pnb;2016-49;303.77
pooled;;0to14;pnb;2016-50;303.84
pooled;;0to14;pnb;2016-51;303.88
pooled;;0to14;pnb;2016-52;303.89
pooled;;0to14;pnb;2017-01;303.86
pooled;;0to14;pnb;2017-02;303.78
pooled;;0to14;pnb;2017-03;303.66
pooled;;0to14;pnb;2017-04;303.5
pooled;;0to14;pnb;2017-05;303.28
pooled;;0to14;pnb;2017-06;303.03
pooled;;0to14;pnb;2017-07;302.73
pooled;;0to14;pnb;2017-08;302.39
pooled;;0to14;pnb;2017-09;302.02
pooled;;0to14;pnb;2017-10;301.62
pooled;;0to14;pnb;2017-11;301.2
pooled;;0to14;pnb;2017-12;300.76
pooled;;0to14;pnb;2017-13;300.3
pooled;;0to14;pnb;2017-14;299.84
pooled;;0to14;pnb;2017-15;299.38
pooled;;0to14;pnb;2017-16;298.92
pooled;;0to14;pnb;2017-17;298.47
pooled;;0to14;pnb;2017-18;298.03
pooled;;0to14;pnb;2017-19;297.6
pooled;;0to14;pnb;2017-20;297.2
pooled;;0to14;pnb;2017-21;296.81
pooled;;0to14;pnb;2017-22;296.45
pooled;;0to14;pnb;2017-23;296.12
pooled;;0to14;pnb;2017-24;295.81
pooled;;0to14;pnb;2017-25;295.52
pooled;;0to14;pnb;2017-26;295.27
pooled;;0to14;pnb;2017-27;295.04
pooled;;0to14;pnb;2017-28;294.84
pooled;;0to14;pnb;2017-29;294.67
pooled;;0to14;pnb;2017-30;294.52
pooled;;0to14;pnb;2017-31;294.41
pooled;;0to14;pnb;2017-32;294.32
pooled;;0to14;pnb;2017-33;294.26
pooled;;0to14;pnb;2017-34;294.23
pooled;;0to14;pnb;2017-35;294.22
pooled;;0to14;pnb;2017-36;294.24
pooled;;0to14;pnb;2017-37;294.29
pooled;;0to14;pnb;2017-38;294.35
pooled;;0to14;pnb;2017-39;294.44
pooled;;0to14;pnb;2017-40;294.55
pooled;;0to14;pnb;2017-41;294.67
pooled;;0to14;pnb;2017-42;294.81
pooled;;0to14;pnb;2017-43;294.96
pooled;;0to14;pnb;2017-44;295.11
pooled;;0to14;pnb;2017-45;295.27
pooled;;0to14;pnb;2017-46;295.42
pooled;;0to14;pnb;2017-47;295.56
pooled;;0to14;pnb;2017-48;295.69
pooled;;0to14;pnb;2017-49;295.8
pooled;;0to14;pnb;2017-50;295.89
pooled;;0to14;pnb;2017-51;295.94
pooled;;0to14;pnb;2017-52;295.97
pooled;;0to14;pnb;2018-01;295.95
pooled;;0to14;pnb;2018-02;295.89
pooled;;0to14;pnb;2018-03;295.79
pooled;;0to14;pnb;2018-04;295.65
pooled;;0to14;pnb;2018-05;295.46
pooled;;0to14;pnb;2018-06;295.23
pooled;;0to14;pnb;2018-07;294.95
pooled;;0to14;pnb;2018-08;294.64
pooled;;0to14;pnb;2018-09;294.29
pooled;;0to14;pnb;2018-10;293.92
pooled;;0to14;pnb;2018-11;293.52
pooled;;0to14;pnb;2018-12;293.1
pooled;;0to14;pnb;2018-13;292.66
pooled;;0to14;pnb;2018-14;292.22
pooled;;0to14;pnb;2018-15;291.78
pooled;;0to14;pnb;2018-16;291.34
pooled;;0to14;pnb;2018-17;290.9
pooled;;0to14;pnb;2018-18;290.48
pooled;;0to14;pnb;2018-19;290.07
pooled;;0to14;pnb;2018-20;289.68
pooled;;0to14;pnb;2018-21;289.31
pooled;;0to14;pnb;2018-22;288.96
pooled;;0to14;pnb;2018-23;288.63
pooled;;0to14;pnb;2018-24;288.33
pooled;;0to14;pnb;2018-25;288.05
pooled;;0to14;pnb;2018-26;287.8
pooled;;0to14;pnb;2018-27;287.58
pooled;;0to14;pnb;2018-28;287.39
pooled;;0to14;pnb;2018-29;287.22
pooled;;0to14;pnb;2018-30;287.08
pooled;;0to14;pnb;2018-31;286.97
pooled;;0to14;pnb;2018-32;286.89
pooled;;0to14;pnb;2018-33;286.83
pooled;;0to14;pnb;2018-34;286.8
pooled;;0to14;pnb;2018-35;286.8
pooled;;0to14;pnb;2018-36;286.82
pooled;;0to14;pnb;2018-37;286.86
pooled;;0to14;pnb;2018-38;286.93
pooled;;0to14;pnb;2018-39;287.02
pooled;;0to14;pnb;2018-40;287.12
pooled;;0to14;pnb;2018-41;287.25
pooled;;0to14;pnb;2018-42;287.39
pooled;;0to14;pnb;2018-43;287.53
pooled;;0to14;pnb;2018-44;287.69
pooled;;0to14;pnb;2018-45;287.85
pooled;;0to14;pnb;2018-46;288
pooled;;0to14;pnb;2018-47;288.15
pooled;;0to14;pnb;2018-48;288.29
pooled;;0to14;pnb;2018-49;288.41
pooled;;0to14;pnb;2018-50;288.5
pooled;;0to14;pnb;2018-51;288.57
pooled;;0to14;pnb;2018-52;288.61
pooled;;0to14;pnb;2019-01;288.61
pooled;;0to14;pnb;2019-02;288.57
pooled;;0to14;pnb;2019-03;288.49
pooled;;0to14;pnb;2019-04;288.36
pooled;;0to14;pnb;2019-05;288.2
pooled;;0to14;pnb;2019-06;287.98
pooled;;0to14;pnb;2019-07;287.73
pooled;;0to14;pnb;2019-08;287.44
pooled;;0to14;pnb;2019-09;287.12
pooled;;0to14;pnb;2019-10;286.77
pooled;;0to14;pnb;2019-11;286.39
pooled;;0to14;pnb;2019-12;285.99
pooled;;0to14;pnb;2019-13;285.58
pooled;;0to14;pnb;2019-14;285.15
pooled;;0to14;pnb;2019-15;284.73
pooled;;0to14;pnb;2019-16;284.3
pooled;;0to14;pnb;2019-17;283.89
pooled;;0to14;pnb;2019-18;283.48
pooled;;0to14;pnb;2019-19;283.08
pooled;;0to14;pnb;2019-20;282.7
pooled;;0to14;pnb;2019-21;282.34
pooled;;0to14;pnb;2019-22;282
pooled;;0to14;pnb;2019-23;281.68
pooled;;0to14;pnb;2019-24;281.39
pooled;;0to14;pnb;2019-25;281.13
pooled;;0to14;pnb;2019-26;280.88
pooled;;0to14;pnb;2019-27;280.67
pooled;;0to14;pnb;2019-28;280.48
pooled;;0to14;pnb;2019-29;280.32
pooled;;0to14;pnb;2019-30;280.18
pooled;;0to14;pnb;2019-31;280.07
pooled;;0to14;pnb;2019-32;279.99
pooled;;0to14;pnb;2019-33;279.94
pooled;;0to14;pnb;2019-34;279.91
pooled;;0to14;pnb;2019-35;279.91
pooled;;0to14;pnb;2019-36;279.93
pooled;;0to14;pnb;2019-37;279.97
pooled;;0to14;pnb;2019-38;280.04
pooled;;0to14;pnb;2019-39;280.13
pooled;;0to14;pnb;2019-40;280.23
pooled;;0to14;pnb;2019-41;280.36
pooled;;0to14;pnb;2019-42;280.5
pooled;;0to14;pnb;2019-43;280.65
pooled;;0to14;pnb;2019-44;280.8
pooled;;0to14;pnb;2019-45;280.96
pooled;;0to14;pnb;2019-46;281.12
pooled;;0to14;pnb;2019-47;281.28
pooled;;0to14;pnb;2019-48;281.42
pooled;;0to14;pnb;2019-49;281.55
pooled;;0to14;pnb;2019-50;281.65
pooled;;0to14;pnb;2019-51;281.73
pooled;;0to14;pnb;2019-52;281.78
pooled;;0to14;pnb;2020-01;281.8
pooled;;0to14;pnb;2020-02;281.77
pooled;;0to14;pnb;2020-03;281.71
pooled;;0to14;pnb;2020-04;281.6
pooled;;0to14;pnb;2020-05;281.46
pooled;;0to14;pnb;2020-06;281.27
pooled;;0to14;pnb;2020-07;281.04
pooled;;0to14;pnb;2020-08;280.77
pooled;;0to14;pnb;2020-09;280.47
pooled;;0to14;pnb;2020-10;280.13
pooled;;0to14;pnb;2020-11;279.78
pooled;;0to14;pnb;2020-12;279.4
pooled;;0to14;pnb;2020-13;279
pooled;;0to14;pnb;2020-14;278.6
pooled;;0to14;pnb;2020-15;278.19
pooled;;0to14;pnb;2020-16;277.78
pooled;;0to14;pnb;2020-17;277.38
pooled;;0to14;pnb;2020-18;276.98
pooled;;0to14;pnb;2020-19;276.6
pooled;;0to14;pnb;2020-20;276.23
pooled;;0to14;pnb;2020-21;275.88
pooled;;0to14;pnb;2020-22;275.55
pooled;;0to14;pnb;2020-23;275.25
pooled;;0to14;pnb;2020-24;274.96
pooled;;0to14;pnb;2020-25;274.7
pooled;;0to14;pnb;2020-26;274.47
pooled;;0to14;pnb;2020-27;274.26
pooled;;0to14;pnb;2020-28;274.07
pooled;;0to14;pnb;2020-29;273.92
pooled;;0to14;pnb;2020-30;273.78
pooled;;0to14;pnb;2020-31;273.68
pooled;;0to14;pnb;2020-32;273.6
pooled;;0to14;pnb;2020-33;273.55
pooled;;0to14;pnb;2020-34;273.52
pooled;;0to14;excess;2016-43;-10.97
pooled;;0to14;excess;2016-44;-4.12
pooled;;0to14;excess;2016-45;3.73
pooled;;0to14;excess;2016-46;-21.42
pooled;;0to14;excess;2016-47;-18.55
pooled;;0to14;excess;2016-48;29.32
pooled;;0to14;excess;2016-49;31.22
pooled;;0to14;excess;2016-50;19.15
pooled;;0to14;excess;2016-51;26.11
pooled;;0to14;excess;2016-52;54.1
pooled;;0to14;excess;2017-01;4.13
pooled;;0to14;excess;2017-02;9.21
pooled;;0to14;excess;2017-03;-5.67
pooled;;0to14;excess;2017-04;8.49
pooled;;0to14;excess;2017-05;36.71
pooled;;0to14;excess;2017-06;16.96
pooled;;0to14;excess;2017-07;0.26
pooled;;0to14;excess;2017-08;-8.4
pooled;;0to14;excess;2017-09;8.97
pooled;;0to14;excess;2017-10;26.37
pooled;;0to14;excess;2017-11;-0.21
pooled;;0to14;excess;2017-12;-22.77
pooled;;0to14;excess;2017-13;-16.31
pooled;;0to14;excess;2017-14;0.15
pooled;;0to14;excess;2017-15;35.61
pooled;;0to14;excess;2017-16;4.07
pooled;;0to14;excess;2017-17;20.52
pooled;;0to14;excess;2017-18;40.96
pooled;;0to14;excess;2017-19;-10.61
pooled;;0to14;excess;2017-20;-5.21
pooled;;0to14;excess;2017-21;-17.82
pooled;;0to14;excess;2017-22;-1.46
pooled;;0to14;excess;2017-23;23.87
pooled;;0to14;excess;2017-24;64.18
pooled;;0to14;excess;2017-25;-10.53
pooled;;0to14;excess;2017-26;29.72
pooled;;0to14;excess;2017-27;22.95
pooled;;0to14;excess;2017-28;-9.85
pooled;;0to14;excess;2017-29;27.32
pooled;;0to14;excess;2017-30;-3.53
pooled;;0to14;excess;2017-31;3.58
pooled;;0to14;excess;2017-32;-7.33
pooled;;0to14;excess;2017-33;-2.27
pooled;;0to14;excess;2017-34;-29.24
pooled;;0to14;excess;2017-35;14.77
pooled;;0to14;excess;2017-36;-24.25
pooled;;0to14;excess;2017-37;-1.3
pooled;;0to14;excess;2017-38;0.64
