pooled,,0to14,zscore,2017-50,1.8
pooled,,0to14,zscore,2017-51,0.38
pooled,,0to14,zscore,2017-52,2.03
pooled,,0to14,zscore,2018-01,-0.45
pooled,,0to14,zscore,2018-02,1.78
pooled,,0to14,zscore,2018-03,-1.18
pooled,,0to14,zscore,2018-04,-1.17
pooled,,0to14,zscore,2018-05,-0.95
pooled,,0to14,zscore,2018-06,0.09
pooled,,0to14,zscore,2018-07,-0.2
pooled,,0to14,zscore,2018-08,-0.6
pooled,,0to14,zscore,2018-09,0.45
pooled,,0to14,zscore,2018-10,-0.1
pooled,,0to14,zscore,2018-11,-0.03
pooled,,0to14,zscore,2018-12,0.36
pooled,,0to14,zscore,2018-13,1.45
pooled,,0to14,zscore,2018-14,-0.06
pooled,,0to14,zscore,2018-15,0.38
pooled,,0to14,zscore,2018-16,0.56
pooled,,0to14,zscore,2018-17,-1.31
pooled,,0to14,zscore,2018-18,-0.91
pooled,,0to14,zscore,2018-19,-0.57
pooled,,0to14,zscore,2018-20,-0.17
pooled,,0to14,zscore,2018-21,-0.26
pooled,,0to14,zscore,2018-22,-1.74
pooled,,0to14,zscore,2018-23,0.56
pooled,,0to14,zscore,2018-24,-0.1
pooled,,0to14,zscore,2018-25,-1.14
pooled,,0to14,zscore,2018-26,-0.33
pooled,,0to14,zscore,2018-27,1.7
pooled,,0to14,zscore,2018-28,0.89
pooled,,0to14,zscore,2018-29,-0.29
pooled,,0to14,zscore,2018-30,0.91
pooled,,0to14,zscore,2018-31,0.25
pooled,,0to14,zscore,2018-32,1.28
pooled,,0to14,zscore,2018-33,-0.91
pooled,,0to14,zscore,2018-34,0.83
pooled,,0to14,zscore,2018-35,-1.18
pooled,,0to14,zscore,2018-36,-1.66
pooled,,0to14,zscore,2018-37,2.2
pooled,,0to14,zscore,2018-38,1.99
pooled,,0to14,zscore,2018-39,-0.65
pooled,,0to14,zscore,2018-40,-0.23
pooled,,0to14,zscore,2018-41,1.01
pooled,,0to14,zscore,2018-42,1.51
pooled,,0to14,zscore,2018-43,-1.16
pooled,,0to14,zscore,2018-44,-0.8
pooled,,0to14,zscore,2018-45,1.78
pooled,,0to14,zscore,2018-46,1.06
pooled,,0to14,zscore,2018-47,0.38
pooled,,0to14,zscore,2018-48,0.63
pooled,,0to14,zscore,2018-49,0.82
pooled,,0to14,zscore,2018-50,0.97
pooled,,0to14,zscore,2018-51,0.86
pooled,,0to14,zscore,2018-52,-1.5
pooled,,0to14,zscore,2019-01,1.3
pooled,,0to14,zscore,2019-02,0.9
pooled,,0to14,zscore,2019-03,0.69
pooled,,0to14,zscore,2019-04,-0.33
pooled,,0to14,zscore,2019-05,2.16
pooled,,0to14,zscore,2019-06,1.67
pooled,,0to14,zscore,2019-07,1.33
pooled,,0to14,zscore,2019-08,1.5
pooled,,0to14,zscore,2019-09,0.3
pooled,,0to14,zscore,2019-10,0.52
pooled,,0to14,zscore,2019-11,-0.29
pooled,,0to14,zscore,2019-12,-0.37
pooled,,0to14,zscore,2019-13,-0.61
pooled,,0to14,zscore,2019-14,0.87
pooled,,0to14,zscore,2019-15,1.96
pooled,,0to14,zscore,2019-16,-1.02
pooled,,0to14,zscore,2019-17,0.12
pooled,,0to14,zscore,2019-18,0.56
pooled,,0to14,zscore,2019-19,-1.44
pooled,,0to14,zscore,2019-20,-0.24
pooled,,0to14,zscore,2019-21,0.36
pooled,,0to14,zscore,2019-22,-0.99
pooled,,0to14,zscore,2019-23,0.25
pooled,,0to14,zscore,2019-24,-0.1
pooled,,0to14,zscore,2019-25,-0.3
pooled,,0to14,zscore,2019-26,0.24
pooled,,0to14,zscore,2019-27,0.25
pooled,,0to14,zscore,2019-28,1.91
pooled,,0to14,zscore,2019-29,-0.79
pooled,,0to14,zscore,2019-30,1.58
pooled,,0to14,zscore,2019-31,2.54
pooled,,0to14,zscore,2019-32,-0.66
pooled,,0to14,zscore,2019-33,0.04
pooled,,0to14,zscore,2019-34,1.59
pooled,,0to14,zscore,2019-35,0.51
pooled,,0to14,zscore,2019-36,-0.65
pooled,,0to14,zscore,2019-37,-0.12
pooled,,0to14,zscore,2019-38,1.38
pooled,,0to14,zscore,2019-39,-0.93
pooled,,0to14,zscore,2019-40,0.66
pooled,,0to14,zscore,2019-41,-0.78
pooled,,0to14,zscore,2019-42,-0.13
pooled,,0to14,zscore,2019-43,1.39
pooled,,0to14,zscore,2019-44,-1.88
pooled,,0to14,zscore,2019-45,0.59
pooled,,0to14,zscore,2019-46,0.62
pooled,,0to14,zscore,2019-47,0.9
pooled,,0to14,zscore,2019-48,2.06
pooled,,0to14,zscore,2019-49,1.86
pooled,,0to14,zscore,2019-50,2.53
pooled,,0to14,zscore,2019-51,2.37
pooled,,0to14,zscore,2019-52,1.22
pooled,,0to14,zscore,2020-01,-0.63
pooled,,0to14,zscore,2020-02,1.01
pooled,,0to14,zscore,2020-03,0.38
pooled,,0to14,zscore,2020-04,1.72
pooled,,0to14,zscore,2020-05,0.68
pooled,,0to14,zscore,2020-06,0.17
pooled,,0to14,zscore,2020-07,0.3
pooled,,0to14,zscore,2020-08,0.2
pooled,,0to14,zscore,2020-09,-0.6
pooled,,0to14,zscore,2020-10,-0.14
pooled,,0to14,zscore,2020-11,1.78
pooled,,0to14,zscore,2020-12,0.36
pooled,,0to14,zscore,2020-13,1.22
pooled,,0to14,zscore,2020-14,0.48
pooled,,0to14,zscore,2020-15,0.3
pooled,,0to14,zscore,2020-16,-0.77
pooled,,0to14,zscore,2020-17,-1.23
pooled,,0to14,zscore,2020-18,-0.06
pooled,,0to14,zscore,2020-19,0.08
pooled,,0to14,zscore,2020-20,0.09
pooled,,0to14,zscore,2020-21,-0.58
pooled,,0to14,zscore,2020-22,-0.6
pooled,,0to14,zscore,2020-23,-0.43
pooled,,0to14,zscore,2020-24,-0.81
pooled,,0to14,zscore,2020-25,-0.04
pooled,,0to14,zscore,2020-26,0.76
pooled,,0to14,zscore,2020-27,-0.85
pooled,,0to14,zscore,2020-28,-1.74
pooled,,0to14,zscore,2020-29,-0.52
pooled,,0to14,zscore,2020-30,2.36
pooled,,0to14,zscore,2020-31,-0.12
pooled,,0to14,zscore,2020-32,-0.34
pooled,,0to14,zscore,2020-33,0.11
pooled,,0to14,zscore,2020-34,-0.75
pooled,,0to14,zscore,2020-35,-1
pooled,,0to14,zscore,2020-36,-0.32
pooled,,0to14,zscore,2020-37,0.37
pooled,,0to14,zscore,2020-38,-0.16
pooled,,0to14,zscore,2020-39,-0.41
pooled,,0to14,zscore,2020-40,-3.72
pooled,,0to14,nbc,2016-49,332
pooled,,0to14,nbc,2016-50,323
pooled,,0to14,nbc,2016-51,331
pooled,,0to14,nbc,2016-52,358
pooled,,0to14,nbc,2017-01,308
pooled,,0to14,nbc,2017-02,313
pooled,,0to14,nbc,2017-03,298
pooled,,0to14,nbc,2017-04,312
pooled,,0to14,nbc,2017-05,340
pooled,,0to14,nbc,2017-06,320
pooled,,0to14,nbc,2017-07,303
pooled,,0to14,nbc,2017-08,294
pooled,,0to14,nbc,2017-09,311
pooled,,0to14,nbc,2017-10,328
pooled,,0to14,nbc,2017-11,301
pooled,,0to14,nbc,2017-12,278
pooled,,0to14,nbc,2017-13,284
pooled,,0to14,nbc,2017-14,300
pooled,,0to14,nbc,2017-15,335
pooled,,0to14,nbc,2017-16,303
pooled,,0to14,nbc,2017-17,319
pooled,,0to14,nbc,2017-18,339
pooled,,0to14,nbc,2017-19,287
pooled,,0to14,nbc,2017-20,292
pooled,,0to14,nbc,2017-21,279
pooled,,0to14,nbc,2017-22,295
pooled,,0to14,nbc,2017-23,320
pooled,,0to14,nbc,2017-24,360
pooled,,0to14,nbc,2017-25,285
pooled,,0to14,nbc,2017-26,325
pooled,,0to14,nbc,2017-27,318
pooled,,0to14,nbc,2017-28,285
pooled,,0to14,nbc,2017-29,322
pooled,,0to14,nbc,2017-30,291
pooled,,0to14,nbc,2017-31,298
pooled,,0to14,nbc,2017-32,287
pooled,,0to14,nbc,2017-33,292
pooled,,0to14,nbc,2017-34,265
pooled,,0to14,nbc,2017-35,309
pooled,,0to14,nbc,2017-36,271
pooled,,0to14,nbc,2017-37,293
pooled,,0to14,nbc,2017-38,295
pooled,,0to14,nbc,2017-39,296
pooled,,0to14,nbc,2017-40,305
pooled,,0to14,nbc,2017-41,297
pooled,,0to14,nbc,2017-42,293
pooled,,0to14,nbc,2017-43,292
pooled,,0to14,nbc,2017-44,286
pooled,,0to14,nbc,2017-45,275
pooled,,0to14,nbc,2017-46,328
pooled,,0to14,nbc,2017-47,335
pooled,,0to14,nbc,2017-48,283
pooled,,0to14,nbc,2017-49,302
pooled,,0to14,nbc,2017-50,332
pooled,,0to14,nbc,2017-51,304
pooled,,0to14,nbc,2017-52,337
pooled,,0to14,nbc,2018-01,288
pooled,,0to14,nbc,2018-02,332
pooled,,0to14,nbc,2018-03,274
pooled,,0to14,nbc,2018-04,274
pooled,,0to14,nbc,2018-05,278
pooled,,0to14,nbc,2018-06,298
pooled,,0to14,nbc,2018-07,292
pooled,,0to14,nbc,2018-08,284
pooled,,0to14,nbc,2018-09,304
pooled,,0to14,nbc,2018-10,293
pooled,,0to14,nbc,2018-11,294
pooled,,0to14,nbc,2018-12,301
pooled,,0to14,nbc,2018-13,322
pooled,,0to14,nbc,2018-14,292
pooled,,0to14,nbc,2018-15,300
pooled,,0to14,nbc,2018-16,303
pooled,,0to14,nbc,2018-17,267
pooled,,0to14,nbc,2018-18,274
pooled,,0to14,nbc,2018-19,280
pooled,,0to14,nbc,2018-20,287
pooled,,0to14,nbc,2018-21,285
pooled,,0to14,nbc,2018-22,257
pooled,,0to14,nbc,2018-23,300
pooled,,0to14,nbc,2018-24,287
pooled,,0to14,nbc,2018-25,267
pooled,,0to14,nbc,2018-26,282
pooled,,0to14,nbc,2018-27,321
pooled,,0to14,nbc,2018-28,305
pooled,,0to14,nbc,2018-29,282
pooled,,0to14,nbc,2018-30,305
pooled,,0to14,nbc,2018-31,292
pooled,,0to14,nbc,2018-32,312
pooled,,0to14,nbc,2018-33,270
pooled,,0to14,nbc,2018-34,303
pooled,,0to14,nbc,2018-35,265
pooled,,0to14,nbc,2018-36,256
pooled,,0to14,nbc,2018-37,330
pooled,,0to14,nbc,2018-38,326
pooled,,0to14,nbc,2018-39,275
pooled,,0to14,nbc,2018-40,283
pooled,,0to14,nbc,2018-41,307
pooled,,0to14,nbc,2018-42,317
pooled,,0to14,nbc,2018-43,266
pooled,,0to14,nbc,2018-44,273
pooled,,0to14,nbc,2018-45,323
pooled,,0to14,nbc,2018-46,309
pooled,,0to14,nbc,2018-47,296
pooled,,0to14,nbc,2018-48,301
pooled,,0to14,nbc,2018-49,305
pooled,,0to14,nbc,2018-50,308
pooled,,0to14,nbc,2018-51,306
pooled,,0to14,nbc,2018-52,261
pooled,,0to14,nbc,2019-01,315
pooled,,0to14,nbc,2019-02,307
pooled,,0to14,nbc,2019-03,303
pooled,,0to14,nbc,2019-04,283
pooled,,0to14,nbc,2019-05,332
pooled,,0to14,nbc,2019-06,322
pooled,,0to14,nbc,2019-07,315
pooled,,0to14,nbc,2019-08,318
pooled,,0to14,nbc,2019-09,294
pooled,,0to14,nbc,2019-10,298
pooled,,0to14,nbc,2019-11,282
pooled,,0to14,nbc,2019-12,280
pooled,,0to14,nbc,2019-13,275
pooled,,0to14,nbc,2019-14,303
pooled,,0to14,nbc,2019-15,324
pooled,,0to14,nbc,2019-16,266
pooled,,0to14,nbc,2019-17,287
pooled,,0to14,nbc,2019-18,295
pooled,,0to14,nbc,2019-19,257
pooled,,0to14,nbc,2019-20,279
pooled,,0to14,nbc,2019-21,290
pooled,,0to14,nbc,2019-22,264
pooled,,0to14,nbc,2019-23,287
pooled,,0to14,nbc,2019-24,280
pooled,,0to14,nbc,2019-25,276
pooled,,0to14,nbc,2019-26,286
pooled,,0to14,nbc,2019-27,286
pooled,,0to14,nbc,2019-28,318
pooled,,0to14,nbc,2019-29,266
pooled,,0to14,nbc,2019-30,311
pooled,,0to14,nbc,2019-31,330
pooled,,0to14,nbc,2019-32,268
pooled,,0to14,nbc,2019-33,281
pooled,,0to14,nbc,2019-34,311
pooled,,0to14,nbc,2019-35,290
pooled,,0to14,nbc,2019-36,268
pooled,,0to14,nbc,2019-37,278
pooled,,0to14,nbc,2019-38,307
pooled,,0to14,nbc,2019-39,263
pooled,,0to14,nbc,2019-40,293.2
pooled,,0to14,nbc,2019-41,266.05
pooled,,0to14,nbc,2019-42,278.42
pooled,,0to14,nbc,2019-43,307.95
pooled,,0to14,nbc,2019-44,245.91
pooled,,0to14,nbc,2019-45,292.9
pooled,,0to14,nbc,2019-46,293.68
pooled,,0to14,nbc,2019-47,299.26
pooled,,0to14,nbc,2019-48,322.8
pooled,,0to14,nbc,2019-49,318.65
pooled,,0to14,nbc,2019-50,332.77
pooled,,0to14,nbc,2019-51,329.47
pooled,,0to14,nbc,2019-52,306.62
pooled,,0to14,nbc,2020-01,270.92
pooled,,0to14,nbc,2020-02,302.57
pooled,,0to14,nbc,2020-03,290.28
pooled,,0to14,nbc,2020-04,316.73
pooled,,0to14,nbc,2020-05,295.87
pooled,,0to14,nbc,2020-06,285.96
pooled,,0to14,nbc,2020-07,288.27
pooled,,0to14,nbc,2020-08,285.97
pooled,,0to14,nbc,2020-09,270.42
pooled,,0to14,nbc,2020-10,278.78
pooled,,0to14,nbc,2020-11,315.98
pooled,,0to14,nbc,2020-12,287.56
pooled,,0to14,nbc,2020-13,303.91
pooled,,0to14,nbc,2020-14,288.95
pooled,,0to14,nbc,2020-15,285.13
pooled,,0to14,nbc,2020-16,264.31
pooled,,0to14,nbc,2020-17,255.25
pooled,,0to14,nbc,2020-18,276.81
pooled,,0to14,nbc,2020-19,279.11
pooled,,0to14,nbc,2020-20,278.79
pooled,,0to14,nbc,2020-21,265.86
pooled,,0to14,nbc,2020-22,265.05
pooled,,0to14,nbc,2020-23,267.84
pooled,,0to14,nbc,2020-24,260.39
pooled,,0to14,nbc,2020-25,274.66
pooled,,0to14,nbc,2020-26,289.56
pooled,,0to14,nbc,2020-27,258.91
pooled,,0to14,nbc,2020-28,242.39
pooled,,0to14,nbc,2020-29,264.71
pooled,,0to14,nbc,2020-30,320.12
pooled,,0to14,nbc,2020-31,271.93
pooled,,0to14,nbc,2020-32,267.6
pooled,,0to14,nbc,2020-33,276.09
pooled,,0to14,nbc,2020-34,259.81
pooled,,0to14,nbc,2020-35,255.2
pooled,,0to14,nbc,2020-36,267.92
pooled,,0to14,nbc,2020-37,281.16
pooled,,0to14,nbc,2020-38,271.11
pooled,,0to14,nbc,2020-39,266.43
pooled,,0to14,nbc,2020-40,206.79
pooled,,0to14,pnb,2016-49,304.01
pooled,,0to14,pnb,2016-50,304.13
pooled,,0to14,pnb,2016-51,304.23
pooled,,0to14,pnb,2016-52,304.29
pooled,,0to14,pnb,2017-01,304.3
pooled,,0to14,pnb,2017-02,304.28
pooled,,0to14,pnb,2017-03,304.21
pooled,,0to14,pnb,2017-04,304.08
pooled,,0to14,pnb,2017-05,303.91
pooled,,0to14,pnb,2017-06,303.68
pooled,,0to14,pnb,2017-07,303.4
pooled,,0to14,pnb,2017-08,303.08
pooled,,0to14,pnb,2017-09,302.72
pooled,,0to14,pnb,2017-10,302.32
pooled,,0to14,pnb,2017-11,301.89
pooled,,0to14,pnb,2017-12,301.43
pooled,,0to14,pnb,2017-13,300.95
pooled,,0to14,pnb,2017-14,300.46
pooled,,0to14,pnb,2017-15,299.97
pooled,,0to14,pnb,2017-16,299.48
pooled,,0to14,pnb,2017-17,298.99
pooled,,0to14,pnb,2017-18,298.52
pooled,,0to14,pnb,2017-19,298.06
pooled,,0to14,pnb,2017-20,297.62
pooled,,0to14,pnb,2017-21,297.2
pooled,,0to14,pnb,2017-22,296.81
pooled,,0to14,pnb,2017-23,296.44
pooled,,0to14,pnb,2017-24,296.1
pooled,,0to14,pnb,2017-25,295.79
pooled,,0to14,pnb,2017-26,295.51
pooled,,0to14,pnb,2017-27,295.26
pooled,,0to14,pnb,2017-28,295.04
pooled,,0to14,pnb,2017-29,294.85
pooled,,0to14,pnb,2017-30,294.69
pooled,,0to14,pnb,2017-31,294.56
pooled,,0to14,pnb,2017-32,294.46
pooled,,0to14,pnb,2017-33,294.39
pooled,,0to14,pnb,2017-34,294.34
pooled,,0to14,pnb,2017-35,294.33
pooled,,0to14,pnb,2017-36,294.35
pooled,,0to14,pnb,2017-37,294.39
pooled,,0to14,pnb,2017-38,294.46
pooled,,0to14,pnb,2017-39,294.55
pooled,,0to14,pnb,2017-40,294.67
pooled,,0to14,pnb,2017-41,294.8
pooled,,0to14,pnb,2017-42,294.96
pooled,,0to14,pnb,2017-43,295.13
pooled,,0to14,pnb,2017-44,295.31
pooled,,0to14,pnb,2017-45,295.49
pooled,,0to14,pnb,2017-46,295.68
pooled,,0to14,pnb,2017-47,295.87
pooled,,0to14,pnb,2017-48,296.04
pooled,,0to14,pnb,2017-49,296.21
pooled,,0to14,pnb,2017-50,296.35
pooled,,0to14,pnb,2017-51,296.46
pooled,,0to14,pnb,2017-52,296.54
pooled,,0to14,pnb,2018-01,296.58
pooled,,0to14,pnb,2018-02,296.57
pooled,,0to14,pnb,2018-03,296.52
pooled,,0to14,pnb,2018-04,296.42
pooled,,0to14,pnb,2018-05,296.27
pooled,,0to14,pnb,2018-06,296.07
pooled,,0to14,pnb,2018-07,295.82
pooled,,0to14,pnb,2018-08,295.52
pooled,,0to14,pnb,2018-09,295.18
pooled,,0to14,pnb,2018-10,294.8
pooled,,0to14,pnb,2018-11,294.38
pooled,,0to14,pnb,2018-12,293.94
pooled,,0to14,pnb,2018-13,293.48
pooled,,0to14,pnb,2018-14,293.01
pooled,,0to14,pnb,2018-15,292.53
pooled,,0to14,pnb,2018-16,292.05
pooled,,0to14,pnb,2018-17,291.57
pooled,,0to14,pnb,2018-18,291.1
pooled,,0to14,pnb,2018-19,290.65
pooled,,0to14,pnb,2018-20,290.22
pooled,,0to14,pnb,2018-21,289.81
pooled,,0to14,pnb,2018-22,289.42
pooled,,0to14,pnb,2018-23,289.06
pooled,,0to14,pnb,2018-24,288.72
pooled,,0to14,pnb,2018-25,288.42
pooled,,0to14,pnb,2018-26,288.14
pooled,,0to14,pnb,2018-27,287.89
pooled,,0to14,pnb,2018-28,287.67
pooled,,0to14,pnb,2018-29,287.49
pooled,,0to14,pnb,2018-30,287.33
pooled,,0to14,pnb,2018-31,287.2
pooled,,0to14,pnb,2018-32,287.11
pooled,,0to14,pnb,2018-33,287.04
pooled,,0to14,pnb,2018-34,287
pooled,,0to14,pnb,2018-35,286.99
pooled,,0to14,pnb,2018-36,287.01
pooled,,0to14,pnb,2018-37,287.05
pooled,,0to14,pnb,2018-38,287.13
pooled,,0to14,pnb,2018-39,287.22
pooled,,0to14,pnb,2018-40,287.34
pooled,,0to14,pnb,2018-41,287.48
pooled,,0to14,pnb,2018-42,287.64
pooled,,0to14,pnb,2018-43,287.82
pooled,,0to14,pnb,2018-44,288.01
pooled,,0to14,pnb,2018-45,288.2
pooled,,0to14,pnb,2018-46,288.4
pooled,,0to14,pnb,2018-47,288.6
pooled,,0to14,pnb,2018-48,288.79
pooled,,0to14,pnb,2018-49,288.96
pooled,,0to14,pnb,2018-50,289.12
pooled,,0to14,pnb,2018-51,289.25
pooled,,0to14,pnb,2018-52,289.35
pooled,,0to14,pnb,2019-01,289.41
pooled,,0to14,pnb,2019-02,289.43
pooled,,0to14,pnb,2019-03,289.4
pooled,,0to14,pnb,2019-04,289.33
pooled,,0to14,pnb,2019-05,289.2
pooled,,0to14,pnb,2019-06,289.02
pooled,,0to14,pnb,2019-07,288.79
pooled,,0to14,pnb,2019-08,288.51
pooled,,0to14,pnb,2019-09,288.19
pooled,,0to14,pnb,2019-10,287.83
pooled,,0to14,pnb,2019-11,287.43
pooled,,0to14,pnb,2019-12,287.01
pooled,,0to14,pnb,2019-13,286.56
pooled,,0to14,pnb,2019-14,286.1
pooled,,0to14,pnb,2019-15,285.64
pooled,,0to14,pnb,2019-16,285.16
pooled,,0to14,pnb,2019-17,284.7
pooled,,0to14,pnb,2019-18,284.24
pooled,,0to14,pnb,2019-19,283.79
pooled,,0to14,pnb,2019-20,283.37
pooled,,0to14,pnb,2019-21,282.96
pooled,,0to14,pnb,2019-22,282.58
pooled,,0to14,pnb,2019-23,282.22
pooled,,0to14,pnb,2019-24,281.89
pooled,,0to14,pnb,2019-25,281.58
pooled,,0to14,pnb,2019-26,281.31
pooled,,0to14,pnb,2019-27,281.07
pooled,,0to14,pnb,2019-28,280.85
pooled,,0to14,pnb,2019-29,280.67
pooled,,0to14,pnb,2019-30,280.51
pooled,,0to14,pnb,2019-31,280.39
pooled,,0to14,pnb,2019-32,280.29
pooled,,0to14,pnb,2019-33,280.23
pooled,,0to14,pnb,2019-34,280.19
pooled,,0to14,pnb,2019-35,280.18
pooled,,0to14,pnb,2019-36,280.2
pooled,,0to14,pnb,2019-37,280.25
pooled,,0to14,pnb,2019-38,280.33
pooled,,0to14,pnb,2019-39,280.43
pooled,,0to14,pnb,2019-40,280.55
pooled,,0to14,pnb,2019-41,280.69
pooled,,0to14,pnb,2019-42,280.86
pooled,,0to14,pnb,2019-43,281.04
pooled,,0to14,pnb,2019-44,281.24
pooled,,0to14,pnb,2019-45,281.44
pooled,,0to14,pnb,2019-46,281.65
pooled,,0to14,pnb,2019-47,281.86
pooled,,0to14,pnb,2019-48,282.06
pooled,,0to14,pnb,2019-49,282.25
pooled,,0to14,pnb,2019-50,282.42
pooled,,0to14,pnb,2019-51,282.57
pooled,,0to14,pnb,2019-52,282.69
pooled,,0to14,pnb,2020-01,282.77
pooled,,0to14,pnb,2020-02,282.81
pooled,,0to14,pnb,2020-03,282.81
pooled,,0to14,pnb,2020-04,282.75
pooled,,0to14,pnb,2020-05,282.65
pooled,,0to14,pnb,2020-06,282.49
pooled,,0to14,pnb,2020-07,282.29
pooled,,0to14,pnb,2020-08,282.03
pooled,,0to14,pnb,2020-09,281.73
pooled,,0to14,pnb,2020-10,281.38
pooled,,0to14,pnb,2020-11,281.01
pooled,,0to14,pnb,2020-12,280.6
pooled,,0to14,pnb,2020-13,280.17
pooled,,0to14,pnb,2020-14,279.72
pooled,,0to14,pnb,2020-15,279.26
pooled,,0to14,pnb,2020-16,278.8
pooled,,0to14,pnb,2020-17,278.34
pooled,,0to14,pnb,2020-18,277.89
pooled,,0to14,pnb,2020-19,277.45
pooled,,0to14,pnb,2020-20,277.02
pooled,,0to14,pnb,2020-21,276.62
pooled,,0to14,pnb,2020-22,276.24
pooled,,0to14,pnb,2020-23,275.89
pooled,,0to14,pnb,2020-24,275.56
pooled,,0to14,pnb,2020-25,275.26
pooled,,0to14,pnb,2020-26,274.99
pooled,,0to14,pnb,2020-27,274.74
pooled,,0to14,pnb,2020-28,274.53
pooled,,0to14,pnb,2020-29,274.35
pooled,,0to14,pnb,2020-30,274.2
pooled,,0to14,pnb,2020-31,274.07
pooled,,0to14,pnb,2020-32,273.98
pooled,,0to14,pnb,2020-33,273.92
pooled,,0to14,pnb,2020-34,273.88
pooled,,0to14,pnb,2020-35,273.88
pooled,,0to14,pnb,2020-36,273.9
pooled,,0to14,pnb,2020-37,273.95
pooled,,0to14,pnb,2020-38,274.03
pooled,,0to14,pnb,2020-39,274.13
pooled,,0to14,pnb,2020-40,274.26
pooled,,0to14,excess,2016-49,27.98
pooled,,0to14,excess,2016-50,18.86
pooled,,0to14,excess,2016-51,26.76
pooled,,0to14,excess,2016-52,53.7
pooled,,0to14,excess,2017-01,3.69
pooled,,0to14,excess,2017-02,8.71
pooled,,0to14,excess,2017-03,-6.22
pooled,,0to14,excess,2017-04,7.91
pooled,,0to14,excess,2017-05,36.08
pooled,,0to14,excess,2017-06,16.31
pooled,,0to14,excess,2017-07,-0.41
pooled,,0to14,excess,2017-08,-9.09
pooled,,0to14,excess,2017-09,8.27
pooled,,0to14,excess,2017-10,25.67
pooled,,0to14,excess,2017-11,-0.9
pooled,,0to14,excess,2017-12,-23.44
pooled,,0to14,excess,2017-13,-16.96
pooled,,0to14,excess,2017-14,-0.47
pooled,,0to14,excess,2017-15,35.02
pooled,,0to14,excess,2017-16,3.51
pooled,,0to14,excess,2017-17,20
pooled,,0to14,excess,2017-18,40.47
pooled,,0to14,excess,2017-19,-11.07
pooled,,0to14,excess,2017-20,-5.63
pooled,,0to14,excess,2017-21,-18.21
pooled,,0to14,excess,2017-22,-1.82
pooled,,0to14,excess,2017-23,23.55
pooled,,0to14,excess,2017-24,63.89
pooled,,0to14,excess,2017-25,-10.8
pooled,,0to14,excess,2017-26,29.48
pooled,,0to14,excess,2017-27,22.73
pooled,,0to14,excess,2017-28,-10.05
pooled,,0to14,excess,2017-29,27.14
pooled,,0to14,excess,2017-30,-3.7
pooled,,0to14,excess,2017-31,3.43
pooled,,0to14,excess,2017-32,-7.47
pooled,,0to14,excess,2017-33,-2.4
pooled,,0to14,excess,2017-34,-29.35
pooled,,0to14,excess,2017-35,14.66
pooled,,0to14,excess,2017-36,-23.36
pooled,,0to14,excess,2017-37,-1.4
pooled,,0to14,excess,2017-38,0.53
pooled,,0to14,excess,2017-39,1.44
pooled,,0to14,excess,2017-40,10.32
pooled,,0to14,excess,2017-41,2.19
pooled,,0to14,excess,2017-42,-1.97
pooled,,0to14,excess,2017-43,-3.14
