pooled,,0to14,zscore,2018-21,-0.29
pooled,,0to14,zscore,2018-22,-2.37
pooled,,0to14,zscore,2018-23,1.09
pooled,,0to14,zscore,2018-24,-0.25
pooled,,0to14,zscore,2018-25,-0.14
pooled,,0to14,zscore,2018-26,0.22
pooled,,0to14,zscore,2018-27,1.57
pooled,,0to14,zscore,2018-28,1.15
pooled,,0to14,zscore,2018-29,1.21
pooled,,0to14,zscore,2018-30,1.69
pooled,,0to14,zscore,2018-31,0.41
pooled,,0to14,zscore,2018-32,1.66
pooled,,0to14,zscore,2018-33,-0.7
pooled,,0to14,zscore,2018-34,0.67
pooled,,0to14,zscore,2018-35,-2.5
pooled,,0to14,zscore,2018-36,-1.73
pooled,,0to14,zscore,2018-37,1.69
pooled,,0to14,zscore,2018-38,2.4
pooled,,0to14,zscore,2018-39,-1.37
pooled,,0to14,zscore,2018-40,0.17
pooled,,0to14,zscore,2018-41,1.7
pooled,,0to14,zscore,2018-42,1.56
pooled,,0to14,zscore,2018-43,-1.4
pooled,,0to14,zscore,2018-44,-1
pooled,,0to14,zscore,2018-45,1.99
pooled,,0to14,zscore,2018-46,1.52
pooled,,0to14,zscore,2018-47,1.38
pooled,,0to14,zscore,2018-48,0.67
pooled,,0to14,zscore,2018-49,1.15
pooled,,0to14,zscore,2018-50,1.06
pooled,,0to14,zscore,2018-51,1.67
pooled,,0to14,zscore,2018-52,-0.82
pooled,,0to14,zscore,2019-01,2.24
pooled,,0to14,zscore,2019-02,1.83
pooled,,0to14,zscore,2019-03,2.07
pooled,,0to14,zscore,2019-04,0.13
pooled,,0to14,zscore,2019-05,2.87
pooled,,0to14,zscore,2019-06,2.19
pooled,,0to14,zscore,2019-07,2.53
pooled,,0to14,zscore,2019-08,2.22
pooled,,0to14,zscore,2019-09,1.9
pooled,,0to14,zscore,2019-10,0.68
pooled,,0to14,zscore,2019-11,0.31
pooled,,0to14,zscore,2019-12,-0.26
pooled,,0to14,zscore,2019-13,-0.78
pooled,,0to14,zscore,2019-14,1.03
pooled,,0to14,zscore,2019-15,1.99
pooled,,0to14,zscore,2019-16,-0.59
pooled,,0to14,zscore,2019-17,0.06
pooled,,0to14,zscore,2019-18,0.75
pooled,,0to14,zscore,2019-19,-1.95
pooled,,0to14,zscore,2019-20,-0.84
pooled,,0to14,zscore,2019-21,0.65
pooled,,0to14,zscore,2019-22,-1.01
pooled,,0to14,zscore,2019-23,0.86
pooled,,0to14,zscore,2019-24,-0.34
pooled,,0to14,zscore,2019-25,0.01
pooled,,0to14,zscore,2019-26,0.27
pooled,,0to14,zscore,2019-27,-0.51
pooled,,0to14,zscore,2019-28,0.87
pooled,,0to14,zscore,2019-29,-1.08
pooled,,0to14,zscore,2019-30,1.51
pooled,,0to14,zscore,2019-31,1.94
pooled,,0to14,zscore,2019-32,-0.76
pooled,,0to14,zscore,2019-33,0.43
pooled,,0to14,zscore,2019-34,1.91
pooled,,0to14,zscore,2019-35,0.58
pooled,,0to14,zscore,2019-36,-1.03
pooled,,0to14,zscore,2019-37,0.11
pooled,,0to14,zscore,2019-38,1.51
pooled,,0to14,zscore,2019-39,-0.67
pooled,,0to14,zscore,2019-40,1.32
pooled,,0to14,zscore,2019-41,-0.57
pooled,,0to14,zscore,2019-42,-0.37
pooled,,0to14,zscore,2019-43,0.85
pooled,,0to14,zscore,2019-44,-1.81
pooled,,0to14,zscore,2019-45,-0.12
pooled,,0to14,zscore,2019-46,1.05
pooled,,0to14,zscore,2019-47,0.95
pooled,,0to14,zscore,2019-48,1.71
pooled,,0to14,zscore,2019-49,2.14
pooled,,0to14,zscore,2019-50,3.34
pooled,,0to14,zscore,2019-51,1.91
pooled,,0to14,zscore,2019-52,2.1
pooled,,0to14,zscore,2020-01,0.06
pooled,,0to14,zscore,2020-02,1.12
pooled,,0to14,zscore,2020-03,0.98
pooled,,0to14,zscore,2020-04,1.61
pooled,,0to14,zscore,2020-05,1.52
pooled,,0to14,zscore,2020-06,1.29
pooled,,0to14,zscore,2020-07,0.35
pooled,,0to14,zscore,2020-08,1.17
pooled,,0to14,zscore,2020-09,0.28
pooled,,0to14,zscore,2020-10,0.67
pooled,,0to14,zscore,2020-11,1.07
pooled,,0to14,zscore,2020-12,0.94
pooled,,0to14,zscore,2020-13,1.71
pooled,,0to14,zscore,2020-14,0.68
pooled,,0to14,zscore,2020-15,0.55
pooled,,0to14,zscore,2020-16,-0.51
pooled,,0to14,zscore,2020-17,-0.35
pooled,,0to14,zscore,2020-18,-0.68
pooled,,0to14,zscore,2020-19,-0.32
pooled,,0to14,zscore,2020-20,-0.02
pooled,,0to14,zscore,2020-21,0.14
pooled,,0to14,zscore,2020-22,-0.34
pooled,,0to14,zscore,2020-23,0.31
pooled,,0to14,zscore,2020-24,-1.46
pooled,,0to14,zscore,2020-25,-0.35
pooled,,0to14,zscore,2020-26,0.58
pooled,,0to14,zscore,2020-27,-1.03
pooled,,0to14,zscore,2020-28,-1.07
pooled,,0to14,zscore,2020-29,-0.81
pooled,,0to14,zscore,2020-30,1.76
pooled,,0to14,zscore,2020-31,-0.06
pooled,,0to14,zscore,2020-32,-1.13
pooled,,0to14,zscore,2020-33,0.54
pooled,,0to14,zscore,2020-34,-1.42
pooled,,0to14,zscore,2020-35,-1.02
pooled,,0to14,zscore,2020-36,-0.91
pooled,,0to14,zscore,2020-37,0.07
pooled,,0to14,zscore,2020-38,0.61
pooled,,0to14,zscore,2020-39,0.71
pooled,,0to14,zscore,2020-40,-1.54
pooled,,0to14,zscore,2020-41,0.04
pooled,,0to14,zscore,2020-42,-2.45
pooled,,0to14,zscore,2020-43,-0.45
pooled,,0to14,zscore,2020-44,-2.14
pooled,,0to14,zscore,2020-45,0.1
pooled,,0to14,zscore,2020-46,-0.63
pooled,,0to14,zscore,2020-47,-0.88
pooled,,0to14,zscore,2020-48,-0.92
pooled,,0to14,zscore,2020-49,0.35
pooled,,0to14,zscore,2020-50,-0.18
pooled,,0to14,zscore,2020-51,0.21
pooled,,0to14,zscore,2020-52,-0.81
pooled,,0to14,zscore,2020-53,-0.22
pooled,,0to14,zscore,2021-01,-1.78
pooled,,0to14,zscore,2021-02,-1.13
pooled,,0to14,zscore,2021-03,-1.17
pooled,,0to14,zscore,2021-04,0.25
pooled,,0to14,zscore,2021-05,-1.06
pooled,,0to14,zscore,2021-06,-0.12
pooled,,0to14,zscore,2021-07,-0.45
pooled,,0to14,zscore,2021-08,-1.87
pooled,,0to14,zscore,2021-09,1.43
pooled,,0to14,zscore,2021-10,-2.2
pooled,,0to14,zscore,2021-11,0.42
pooled,,0to14,zscore,2021-12,-0.25
pooled,,0to14,zscore,2021-13,0.53
pooled,,0to14,zscore,2021-14,-2.2
pooled,,0to14,zscore,2021-15,-0.5
pooled,,0to14,zscore,2021-16,-1.03
pooled,,0to14,zscore,2021-17,0.68
pooled,,0to14,zscore,2021-18,0.16
pooled,,0to14,zscore,2021-19,0.75
pooled,,0to14,zscore,2021-20,-0.1
pooled,,0to14,zscore,2021-21,-0.53
pooled,,0to14,zscore,2021-22,1.53
pooled,,0to14,zscore,2021-23,0.31
pooled,,0to14,zscore,2021-24,0.81
pooled,,0to14,zscore,2021-25,1.01
pooled,,0to14,zscore,2021-26,1.46
pooled,,0to14,zscore,2021-27,0.93
pooled,,0to14,zscore,2021-28,1.2
pooled,,0to14,zscore,2021-29,1.25
pooled,,0to14,zscore,2021-30,1.64
pooled,,0to14,zscore,2021-31,0.9
pooled,,0to14,zscore,2021-32,1.41
pooled,,0to14,zscore,2021-33,0.39
pooled,,0to14,zscore,2021-34,0.29
pooled,,0to14,zscore,2021-35,0.79
pooled,,0to14,zscore,2021-36,0.84
pooled,,0to14,zscore,2021-37,1.14
pooled,,0to14,zscore,2021-38,1.88
pooled,,0to14,zscore,2021-39,2.46
pooled,,0to14,zscore,2021-40,1.37
pooled,,0to14,zscore,2021-41,1
pooled,,0to14,zscore,2021-42,2.67
pooled,,0to14,zscore,2021-43,2.18
pooled,,0to14,zscore,2021-44,1.9
pooled,,0to14,zscore,2021-45,2
pooled,,0to14,zscore,2021-46,2.67
pooled,,0to14,zscore,2021-47,1.83
pooled,,0to14,zscore,2021-48,4
pooled,,0to14,zscore,2021-49,-0.43
pooled,,0to14,zscore,2021-50,2.93
pooled,,0to14,zscore,2021-51,1.45
pooled,,0to14,zscore,2021-52,2.48
pooled,,0to14,zscore,2022-01,0.58
pooled,,0to14,zscore,2022-02,0.41
pooled,,0to14,zscore,2022-03,0.43
pooled,,0to14,zscore,2022-04,0.25
pooled,,0to14,zscore,2022-05,1.47
pooled,,0to14,zscore,2022-06,0.94
pooled,,0to14,zscore,2022-07,1.45
pooled,,0to14,zscore,2022-08,0.18
pooled,,0to14,zscore,2022-09,0.52
pooled,,0to14,zscore,2022-10,2.24
pooled,,0to14,zscore,2022-11,0.31
pooled,,0to14,zscore,2022-12,-0.52
pooled,,0to14,zscore,2022-13,1.27
pooled,,0to14,zscore,2022-14,0.07
pooled,,0to14,zscore,2022-15,1.46
pooled,,0to14,zscore,2022-16,0.76
pooled,,0to14,zscore,2022-17,-0.88
pooled,,0to14,zscore,2022-18,0.04
pooled,,0to14,zscore,2022-19,2.22
pooled,,0to14,zscore,2022-20,0.99
pooled,,0to14,zscore,2022-21,-0.05
pooled,,0to14,zscore,2022-22,1.53
pooled,,0to14,zscore,2022-23,-0.57
pooled,,0to14,zscore,2022-24,0.24
pooled,,0to14,nbc,2017-26,392
pooled,,0to14,nbc,2017-27,396
pooled,,0to14,nbc,2017-28,352
pooled,,0to14,nbc,2017-29,383
pooled,,0to14,nbc,2017-30,368
pooled,,0to14,nbc,2017-31,354
pooled,,0to14,nbc,2017-32,346
pooled,,0to14,nbc,2017-33,370
pooled,,0to14,nbc,2017-34,327
pooled,,0to14,nbc,2017-35,374
pooled,,0to14,nbc,2017-36,330
pooled,,0to14,nbc,2017-37,355
pooled,,0to14,nbc,2017-38,362
pooled,,0to14,nbc,2017-39,343
pooled,,0to14,nbc,2017-40,377
pooled,,0to14,nbc,2017-41,360
pooled,,0to14,nbc,2017-42,357
pooled,,0to14,nbc,2017-43,378
pooled,,0to14,nbc,2017-44,317
pooled,,0to14,nbc,2017-45,344
pooled,,0to14,nbc,2017-46,385
pooled,,0to14,nbc,2017-47,408
pooled,,0to14,nbc,2017-48,343
pooled,,0to14,nbc,2017-49,374
pooled,,0to14,nbc,2017-50,385
pooled,,0to14,nbc,2017-51,371
pooled,,0to14,nbc,2017-52,419
pooled,,0to14,nbc,2018-01,367
pooled,,0to14,nbc,2018-02,398
pooled,,0to14,nbc,2018-03,340
pooled,,0to14,nbc,2018-04,348
pooled,,0to14,nbc,2018-05,350
pooled,,0to14,nbc,2018-06,377
pooled,,0to14,nbc,2018-07,363
pooled,,0to14,nbc,2018-08,343
pooled,,0to14,nbc,2018-09,387
pooled,,0to14,nbc,2018-10,385
pooled,,0to14,nbc,2018-11,371
pooled,,0to14,nbc,2018-12,354
pooled,,0to14,nbc,2018-13,405
pooled,,0to14,nbc,2018-14,358
pooled,,0to14,nbc,2018-15,357
pooled,,0to14,nbc,2018-16,376
pooled,,0to14,nbc,2018-17,335
pooled,,0to14,nbc,2018-18,329
pooled,,0to14,nbc,2018-19,349
pooled,,0to14,nbc,2018-20,360
pooled,,0to14,nbc,2018-21,350
pooled,,0to14,nbc,2018-22,308
pooled,,0to14,nbc,2018-23,378
pooled,,0to14,nbc,2018-24,350
pooled,,0to14,nbc,2018-25,352
pooled,,0to14,nbc,2018-26,359
pooled,,0to14,nbc,2018-27,387
pooled,,0to14,nbc,2018-28,378
pooled,,0to14,nbc,2018-29,379
pooled,,0to14,nbc,2018-30,389
pooled,,0to14,nbc,2018-31,362
pooled,,0to14,nbc,2018-32,388
pooled,,0to14,nbc,2018-33,339
pooled,,0to14,nbc,2018-34,367
pooled,,0to14,nbc,2018-35,303
pooled,,0to14,nbc,2018-36,318
pooled,,0to14,nbc,2018-37,388
pooled,,0to14,nbc,2018-38,403
pooled,,0to14,nbc,2018-39,325
pooled,,0to14,nbc,2018-40,356
pooled,,0to14,nbc,2018-41,388
pooled,,0to14,nbc,2018-42,385
pooled,,0to14,nbc,2018-43,324
pooled,,0to14,nbc,2018-44,332
pooled,,0to14,nbc,2018-45,394
pooled,,0to14,nbc,2018-46,384
pooled,,0to14,nbc,2018-47,381
pooled,,0to14,nbc,2018-48,366
pooled,,0to14,nbc,2018-49,376
pooled,,0to14,nbc,2018-50,374
pooled,,0to14,nbc,2018-51,387
pooled,,0to14,nbc,2018-52,335
pooled,,0to14,nbc,2019-01,399
pooled,,0to14,nbc,2019-02,390
pooled,,0to14,nbc,2019-03,395
pooled,,0to14,nbc,2019-04,354
pooled,,0to14,nbc,2019-05,412
pooled,,0to14,nbc,2019-06,397
pooled,,0to14,nbc,2019-07,404
pooled,,0to14,nbc,2019-08,397
pooled,,0to14,nbc,2019-09,390
pooled,,0to14,nbc,2019-10,364
pooled,,0to14,nbc,2019-11,356
pooled,,0to14,nbc,2019-12,344
pooled,,0to14,nbc,2019-13,333
pooled,,0to14,nbc,2019-14,370
pooled,,0to14,nbc,2019-15,390
pooled,,0to14,nbc,2019-16,336
pooled,,0to14,nbc,2019-17,349
pooled,,0to14,nbc,2019-18,363
pooled,,0to14,nbc,2019-19,308
pooled,,0to14,nbc,2019-20,330
pooled,,0to14,nbc,2019-21,360
pooled,,0to14,nbc,2019-22,326
pooled,,0to14,nbc,2019-23,364
pooled,,0to14,nbc,2019-24,339
pooled,,0to14,nbc,2019-25,346
pooled,,0to14,nbc,2019-26,351
pooled,,0to14,nbc,2019-27,335
pooled,,0to14,nbc,2019-28,363
pooled,,0to14,nbc,2019-29,323
pooled,,0to14,nbc,2019-30,376
pooled,,0to14,nbc,2019-31,385
pooled,,0to14,nbc,2019-32,329
pooled,,0to14,nbc,2019-33,353
pooled,,0to14,nbc,2019-34,384
pooled,,0to14,nbc,2019-35,356
pooled,,0to14,nbc,2019-36,323
pooled,,0to14,nbc,2019-37,346
pooled,,0to14,nbc,2019-38,375
pooled,,0to14,nbc,2019-39,330
pooled,,0to14,nbc,2019-40,371
pooled,,0to14,nbc,2019-41,332
pooled,,0to14,nbc,2019-42,336
pooled,,0to14,nbc,2019-43,361
pooled,,0to14,nbc,2019-44,307
pooled,,0to14,nbc,2019-45,341
pooled,,0to14,nbc,2019-46,365
pooled,,0to14,nbc,2019-47,363
pooled,,0to14,nbc,2019-48,379
pooled,,0to14,nbc,2019-49,388
pooled,,0to14,nbc,2019-50,414
pooled,,0to14,nbc,2019-51,383
pooled,,0to14,nbc,2019-52,387
pooled,,0to14,nbc,2020-01,344
pooled,,0to14,nbc,2020-02,366
pooled,,0to14,nbc,2020-03,363
pooled,,0to14,nbc,2020-04,376
pooled,,0to14,nbc,2020-05,374
pooled,,0to14,nbc,2020-06,369
pooled,,0to14,nbc,2020-07,349
pooled,,0to14,nbc,2020-08,366
pooled,,0to14,nbc,2020-09,347
pooled,,0to14,nbc,2020-10,355
pooled,,0to14,nbc,2020-11,363
pooled,,0to14,nbc,2020-12,360
pooled,,0to14,nbc,2020-13,376
pooled,,0to14,nbc,2020-14,354
pooled,,0to14,nbc,2020-15,351
pooled,,0to14,nbc,2020-16,329
pooled,,0to14,nbc,2020-17,332
pooled,,0to14,nbc,2020-18,325
pooled,,0to14,nbc,2020-19,332
pooled,,0to14,nbc,2020-20,338
pooled,,0to14,nbc,2020-21,341
pooled,,0to14,nbc,2020-22,331
pooled,,0to14,nbc,2020-23,344
pooled,,0to14,nbc,2020-24,308
pooled,,0to14,nbc,2020-25,330
pooled,,0to14,nbc,2020-26,349
pooled,,0to14,nbc,2020-27,316
pooled,,0to14,nbc,2020-28,315
pooled,,0to14,nbc,2020-29,320
pooled,,0to14,nbc,2020-30,373
pooled,,0to14,nbc,2020-31,335
pooled,,0to14,nbc,2020-32,313
pooled,,0to14,nbc,2020-33,347
pooled,,0to14,nbc,2020-34,307
pooled,,0to14,nbc,2020-35,315
pooled,,0to14,nbc,2020-36,317
pooled,,0to14,nbc,2020-37,337
pooled,,0to14,nbc,2020-38,348
pooled,,0to14,nbc,2020-39,350
pooled,,0to14,nbc,2020-40,304
pooled,,0to14,nbc,2020-41,336
pooled,,0to14,nbc,2020-42,286
pooled,,0to14,nbc,2020-43,326
pooled,,0to14,nbc,2020-44,292
pooled,,0to14,nbc,2020-45,337
pooled,,0to14,nbc,2020-46,322
pooled,,0to14,nbc,2020-47,317
pooled,,0to14,nbc,2020-48,316
pooled,,0to14,nbc,2020-49,342
pooled,,0to14,nbc,2020-50,331
pooled,,0to14,nbc,2020-51,339
pooled,,0to14,nbc,2020-52,318
pooled,,0to14,nbc,2020-53,330
pooled,,0to14,nbc,2021-01,298
pooled,,0to14,nbc,2021-02,311
pooled,,0to14,nbc,2021-03,310
pooled,,0to14,nbc,2021-04,339
pooled,,0to14,nbc,2021-05,312
pooled,,0to14,nbc,2021-06,331
pooled,,0to14,nbc,2021-07,324
pooled,,0to14,nbc,2021-08,295
pooled,,0to14,nbc,2021-09,363
pooled,,0to14,nbc,2021-10,288
pooled,,0to14,nbc,2021-11,341
pooled,,0to14,nbc,2021-12,327
pooled,,0to14,nbc,2021-13,343
pooled,,0to14,nbc,2021-14,287
pooled,,0to14,nbc,2021-15,321
pooled,,0to14,nbc,2021-16,310
pooled,,0to14,nbc,2021-17,345
pooled,,0to14,nbc,2021-18,334
pooled,,0to14,nbc,2021-19,346
pooled,,0to14,nbc,2021-20,328
pooled,,0to14,nbc,2021-21,319
pooled,,0to14,nbc,2021-22,362
pooled,,0to14,nbc,2021-23,336
pooled,,0to14,nbc,2021-24,346.28
pooled,,0to14,nbc,2021-25,350.29
pooled,,0to14,nbc,2021-26,359.74
pooled,,0to14,nbc,2021-27,348.25
pooled,,0to14,nbc,2021-28,353.9
pooled,,0to14,nbc,2021-29,354.68
pooled,,0to14,nbc,2021-30,362.8
pooled,,0to14,nbc,2021-31,347.04
pooled,,0to14,nbc,2021-32,357.82
pooled,,0to14,nbc,2021-33,336.07
pooled,,0to14,nbc,2021-34,333.85
pooled,,0to14,nbc,2021-35,344.38
pooled,,0to14,nbc,2021-36,345.41
pooled,,0to14,nbc,2021-37,351.84
pooled,,0to14,nbc,2021-38,367.58
pooled,,0to14,nbc,2021-39,380.13
pooled,,0to14,nbc,2021-40,356.42
pooled,,0to14,nbc,2021-41,348.56
pooled,,0to14,nbc,2021-42,384.53
pooled,,0to14,nbc,2021-43,373.83
pooled,,0to14,nbc,2021-44,367.99
pooled,,0to14,nbc,2021-45,370.08
pooled,,0to14,nbc,2021-46,384.54
pooled,,0to14,nbc,2021-47,366.2
pooled,,0to14,nbc,2021-48,414.5
pooled,,0to14,nbc,2021-49,318.05
pooled,,0to14,nbc,2021-50,390.32
pooled,,0to14,nbc,2021-51,357.66
pooled,,0to14,nbc,2021-52,380.17
pooled,,0to14,nbc,2022-01,338.84
pooled,,0to14,nbc,2022-02,335.1
pooled,,0to14,nbc,2022-03,335.35
pooled,,0to14,nbc,2022-04,331.34
pooled,,0to14,nbc,2022-05,357.37
pooled,,0to14,nbc,2022-06,345.92
pooled,,0to14,nbc,2022-07,356.64
pooled,,0to14,nbc,2022-08,329.26
pooled,,0to14,nbc,2022-09,336.27
pooled,,0to14,nbc,2022-10,373.38
pooled,,0to14,nbc,2022-11,331.29
pooled,,0to14,nbc,2022-12,313.52
pooled,,0to14,nbc,2022-13,351.38
pooled,,0to14,nbc,2022-14,325.41
pooled,,0to14,nbc,2022-15,355.03
pooled,,0to14,nbc,2022-16,339.71
pooled,,0to14,nbc,2022-17,304.93
pooled,,0to14,nbc,2022-18,323.93
pooled,,0to14,nbc,2022-19,370.74
pooled,,0to14,nbc,2022-20,343.83
pooled,,0to14,nbc,2022-21,321.48
pooled,,0to14,nbc,2022-22,355.15
pooled,,0to14,nbc,2022-23,310.18
pooled,,0to14,nbc,2022-24,327.02
pooled,,0to14,pnb,2017-26,364.18
pooled,,0to14,pnb,2017-27,363.93
pooled,,0to14,pnb,2017-28,363.7
pooled,,0to14,pnb,2017-29,363.49
pooled,,0to14,pnb,2017-30,363.28
pooled,,0to14,pnb,2017-31,363.1
pooled,,0to14,pnb,2017-32,362.92
pooled,,0to14,pnb,2017-33,362.76
pooled,,0to14,pnb,2017-34,362.62
pooled,,0to14,pnb,2017-35,362.49
pooled,,0to14,pnb,2017-36,362.38
pooled,,0to14,pnb,2017-37,362.27
pooled,,0to14,pnb,2017-38,362.18
pooled,,0to14,pnb,2017-39,362.1
pooled,,0to14,pnb,2017-40,362.04
pooled,,0to14,pnb,2017-41,361.98
pooled,,0to14,pnb,2017-42,361.92
pooled,,0to14,pnb,2017-43,361.88
pooled,,0to14,pnb,2017-44,361.83
pooled,,0to14,pnb,2017-45,361.79
pooled,,0to14,pnb,2017-46,361.74
pooled,,0to14,pnb,2017-47,361.69
pooled,,0to14,pnb,2017-48,361.63
pooled,,0to14,pnb,2017-49,361.56
pooled,,0to14,pnb,2017-50,361.48
pooled,,0to14,pnb,2017-51,361.39
pooled,,0to14,pnb,2017-52,361.27
pooled,,0to14,pnb,2018-01,361.14
pooled,,0to14,pnb,2018-02,360.99
pooled,,0to14,pnb,2018-03,360.82
pooled,,0to14,pnb,2018-04,360.63
pooled,,0to14,pnb,2018-05,360.42
pooled,,0to14,pnb,2018-06,360.19
pooled,,0to14,pnb,2018-07,359.94
pooled,,0to14,pnb,2018-08,359.68
pooled,,0to14,pnb,2018-09,359.4
pooled,,0to14,pnb,2018-10,359.11
pooled,,0to14,pnb,2018-11,358.81
pooled,,0to14,pnb,2018-12,358.5
pooled,,0to14,pnb,2018-13,358.19
pooled,,0to14,pnb,2018-14,357.88
pooled,,0to14,pnb,2018-15,357.56
pooled,,0to14,pnb,2018-16,357.25
pooled,,0to14,pnb,2018-17,356.93
pooled,,0to14,pnb,2018-18,356.63
pooled,,0to14,pnb,2018-19,356.32
pooled,,0to14,pnb,2018-20,356.03
pooled,,0to14,pnb,2018-21,355.74
pooled,,0to14,pnb,2018-22,355.46
pooled,,0to14,pnb,2018-23,355.19
pooled,,0to14,pnb,2018-24,354.93
pooled,,0to14,pnb,2018-25,354.68
pooled,,0to14,pnb,2018-26,354.45
pooled,,0to14,pnb,2018-27,354.22
pooled,,0to14,pnb,2018-28,354.01
pooled,,0to14,pnb,2018-29,353.81
pooled,,0to14,pnb,2018-30,353.62
pooled,,0to14,pnb,2018-31,353.45
pooled,,0to14,pnb,2018-32,353.29
pooled,,0to14,pnb,2018-33,353.14
pooled,,0to14,pnb,2018-34,353
pooled,,0to14,pnb,2018-35,352.88
pooled,,0to14,pnb,2018-36,352.78
pooled,,0to14,pnb,2018-37,352.68
pooled,,0to14,pnb,2018-38,352.59
pooled,,0to14,pnb,2018-39,352.52
pooled,,0to14,pnb,2018-40,352.45
pooled,,0to14,pnb,2018-41,352.39
pooled,,0to14,pnb,2018-42,352.34
pooled,,0to14,pnb,2018-43,352.29
pooled,,0to14,pnb,2018-44,352.25
pooled,,0to14,pnb,2018-45,352.2
pooled,,0to14,pnb,2018-46,352.16
pooled,,0to14,pnb,2018-47,352.11
pooled,,0to14,pnb,2018-48,352.05
pooled,,0to14,pnb,2018-49,351.98
pooled,,0to14,pnb,2018-50,351.9
pooled,,0to14,pnb,2018-51,351.81
pooled,,0to14,pnb,2018-52,351.71
pooled,,0to14,pnb,2019-01,351.58
pooled,,0to14,pnb,2019-02,351.44
pooled,,0to14,pnb,2019-03,351.28
pooled,,0to14,pnb,2019-04,351.11
pooled,,0to14,pnb,2019-05,350.91
pooled,,0to14,pnb,2019-06,350.7
pooled,,0to14,pnb,2019-07,350.47
pooled,,0to14,pnb,2019-08,350.22
pooled,,0to14,pnb,2019-09,349.96
pooled,,0to14,pnb,2019-10,349.69
pooled,,0to14,pnb,2019-11,349.41
pooled,,0to14,pnb,2019-12,349.13
pooled,,0to14,pnb,2019-13,348.84
pooled,,0to14,pnb,2019-14,348.55
pooled,,0to14,pnb,2019-15,348.26
pooled,,0to14,pnb,2019-16,347.96
pooled,,0to14,pnb,2019-17,347.68
pooled,,0to14,pnb,2019-18,347.39
pooled,,0to14,pnb,2019-19,347.11
pooled,,0to14,pnb,2019-20,346.84
pooled,,0to14,pnb,2019-21,346.57
pooled,,0to14,pnb,2019-22,346.31
pooled,,0to14,pnb,2019-23,346.06
pooled,,0to14,pnb,2019-24,345.82
pooled,,0to14,pnb,2019-25,345.6
pooled,,0to14,pnb,2019-26,345.38
pooled,,0to14,pnb,2019-27,345.17
pooled,,0to14,pnb,2019-28,344.97
pooled,,0to14,pnb,2019-29,344.79
pooled,,0to14,pnb,2019-30,344.61
pooled,,0to14,pnb,2019-31,344.45
pooled,,0to14,pnb,2019-32,344.3
pooled,,0to14,pnb,2019-33,344.17
pooled,,0to14,pnb,2019-34,344.04
pooled,,0to14,pnb,2019-35,343.93
pooled,,0to14,pnb,2019-36,343.82
pooled,,0to14,pnb,2019-37,343.73
pooled,,0to14,pnb,2019-38,343.65
pooled,,0to14,pnb,2019-39,343.58
pooled,,0to14,pnb,2019-40,343.51
pooled,,0to14,pnb,2019-41,343.46
pooled,,0to14,pnb,2019-42,343.41
pooled,,0to14,pnb,2019-43,343.36
pooled,,0to14,pnb,2019-44,343.31
pooled,,0to14,pnb,2019-45,343.27
pooled,,0to14,pnb,2019-46,343.22
pooled,,0to14,pnb,2019-47,343.17
pooled,,0to14,pnb,2019-48,343.12
pooled,,0to14,pnb,2019-49,343.05
pooled,,0to14,pnb,2019-50,342.98
pooled,,0to14,pnb,2019-51,342.89
pooled,,0to14,pnb,2019-52,342.79
