pooled;;0to14;nbc;2020-05;296.03
pooled;;0to14;nbc;2020-06;286.02
pooled;;0to14;nbc;2020-07;287.48
pooled;;0to14;nbc;2020-08;286.14
pooled;;0to14;nbc;2020-09;270.8
pooled;;0to14;nbc;2020-10;279.14
pooled;;0to14;nbc;2020-11;315.3
pooled;;0to14;nbc;2020-12;287.98
pooled;;0to14;nbc;2020-13;304.9
pooled;;0to14;nbc;2020-14;287.16
pooled;;0to14;nbc;2020-15;284.43
pooled;;0to14;nbc;2020-16;264.67
pooled;;0to14;nbc;2020-17;255.76
pooled;;0to14;nbc;2020-18;277.14
pooled;;0to14;nbc;2020-19;278.3
pooled;;0to14;nbc;2020-20;279.28
pooled;;0to14;nbc;2020-21;266.26
pooled;;0to14;nbc;2020-22;265.28
pooled;;0to14;nbc;2020-23;266.92
pooled;;0to14;nbc;2020-24;260.72
pooled;;0to14;nbc;2020-25;273.68
pooled;;0to14;nbc;2020-26;288.89
pooled;;0to14;nbc;2020-27;259.08
pooled;;0to14;nbc;2020-28;243.53
pooled;;0to14;nbc;2020-29;264.25
pooled;;0to14;nbc;2020-30;319.37
pooled;;0to14;nbc;2020-31;274.21
pooled;;0to14;nbc;2020-32;267.62
pooled;;0to14;nbc;2020-33;278.96
pooled;;0to14;nbc;2020-34;258.32
pooled;;0to14;nbc;2020-35;253.16
pooled;;0to14;nbc;2020-36;267.81
pooled;;0to14;nbc;2020-37;280.4
pooled;;0to14;nbc;2020-38;260.72
pooled;;0to14;nbc;2020-39;240.58
pooled;;0to14;pnb;2016-48;303.62
pooled;;0to14;pnb;2016-49;303.76
pooled;;0to14;pnb;2016-50;303.87
pooled;;0to14;pnb;2016-51;303.95
pooled;;0to14;pnb;2016-52;304
pooled;;0to14;pnb;2017-01;304.01
pooled;;0to14;pnb;2017-02;303.98
pooled;;0to14;pnb;2017-03;303.9
pooled;;0to14;pnb;2017-04;303.77
pooled;;0to14;pnb;2017-05;303.59
pooled;;0to14;pnb;2017-06;303.36
pooled;;0to14;pnb;2017-07;303.08
pooled;;0to14;pnb;2017-08;302.76
pooled;;0to14;pnb;2017-09;302.4
pooled;;0to14;pnb;2017-10;302.01
pooled;;0to14;pnb;2017-11;301.58
pooled;;0to14;pnb;2017-12;301.14
pooled;;0to14;pnb;2017-13;300.67
pooled;;0to14;pnb;2017-14;300.2
pooled;;0to14;pnb;2017-15;299.72
pooled;;0to14;pnb;2017-16;299.24
pooled;;0to14;pnb;2017-17;298.76
pooled;;0to14;pnb;2017-18;298.3
pooled;;0to14;pnb;2017-19;297.86
pooled;;0to14;pnb;2017-20;297.43
pooled;;0to14;pnb;2017-21;297.03
pooled;;0to14;pnb;2017-22;296.65
pooled;;0to14;pnb;2017-23;296.29
pooled;;0to14;pnb;2017-24;295.96
pooled;;0to14;pnb;2017-25;295.66
pooled;;0to14;pnb;2017-26;295.39
pooled;;0to14;pnb;2017-27;295.15
pooled;;0to14;pnb;2017-28;294.94
pooled;;0to14;pnb;2017-29;294.76
pooled;;0to14;pnb;2017-30;294.6
pooled;;0to14;pnb;2017-31;294.48
pooled;;0to14;pnb;2017-32;294.39
pooled;;0to14;pnb;2017-33;294.32
pooled;;0to14;pnb;2017-34;294.29
pooled;;0to14;pnb;2017-35;294.28
pooled;;0to14;pnb;2017-36;294.3
pooled;;0to14;pnb;2017-37;294.34
pooled;;0to14;pnb;2017-38;294.42
pooled;;0to14;pnb;2017-39;294.51
pooled;;0to14;pnb;2017-40;294.63
pooled;;0to14;pnb;2017-41;294.76
pooled;;0to14;pnb;2017-42;294.92
pooled;;0to14;pnb;2017-43;295.08
pooled;;0to14;pnb;2017-44;295.26
pooled;;0to14;pnb;2017-45;295.44
pooled;;0to14;pnb;2017-46;295.63
pooled;;0to14;pnb;2017-47;295.81
pooled;;0to14;pnb;2017-48;295.98
pooled;;0to14;pnb;2017-49;296.13
pooled;;0to14;pnb;2017-50;296.26
pooled;;0to14;pnb;2017-51;296.36
pooled;;0to14;pnb;2017-52;296.43
pooled;;0to14;pnb;2018-01;296.46
pooled;;0to14;pnb;2018-02;296.45
pooled;;0to14;pnb;2018-03;296.39
pooled;;0to14;pnb;2018-04;296.28
pooled;;0to14;pnb;2018-05;296.13
pooled;;0to14;pnb;2018-06;295.92
pooled;;0to14;pnb;2018-07;295.67
pooled;;0to14;pnb;2018-08;295.37
pooled;;0to14;pnb;2018-09;295.03
pooled;;0to14;pnb;2018-10;294.66
pooled;;0to14;pnb;2018-11;294.25
pooled;;0to14;pnb;2018-12;293.82
pooled;;0to14;pnb;2018-13;293.37
pooled;;0to14;pnb;2018-14;292.91
pooled;;0to14;pnb;2018-15;292.44
pooled;;0to14;pnb;2018-16;291.97
pooled;;0to14;pnb;2018-17;291.51
pooled;;0to14;pnb;2018-18;291.06
pooled;;0to14;pnb;2018-19;290.62
pooled;;0to14;pnb;2018-20;290.2
pooled;;0to14;pnb;2018-21;289.8
pooled;;0to14;pnb;2018-22;289.43
pooled;;0to14;pnb;2018-23;289.08
pooled;;0to14;pnb;2018-24;288.76
pooled;;0to14;pnb;2018-25;288.46
pooled;;0to14;pnb;2018-26;288.19
pooled;;0to14;pnb;2018-27;287.96
pooled;;0to14;pnb;2018-28;287.75
pooled;;0to14;pnb;2018-29;287.57
pooled;;0to14;pnb;2018-30;287.42
pooled;;0to14;pnb;2018-31;287.3
pooled;;0to14;pnb;2018-32;287.21
pooled;;0to14;pnb;2018-33;287.15
pooled;;0to14;pnb;2018-34;287.11
pooled;;0to14;pnb;2018-35;287.11
pooled;;0to14;pnb;2018-36;287.13
pooled;;0to14;pnb;2018-37;287.18
pooled;;0to14;pnb;2018-38;287.26
pooled;;0to14;pnb;2018-39;287.35
pooled;;0to14;pnb;2018-40;287.47
pooled;;0to14;pnb;2018-41;287.62
pooled;;0to14;pnb;2018-42;287.78
pooled;;0to14;pnb;2018-43;287.95
pooled;;0to14;pnb;2018-44;288.13
pooled;;0to14;pnb;2018-45;288.32
pooled;;0to14;pnb;2018-46;288.52
pooled;;0to14;pnb;2018-47;288.71
pooled;;0to14;pnb;2018-48;288.89
pooled;;0to14;pnb;2018-49;289.06
pooled;;0to14;pnb;2018-50;289.2
pooled;;0to14;pnb;2018-51;289.32
pooled;;0to14;pnb;2018-52;289.41
pooled;;0to14;pnb;2019-01;289.46
pooled;;0to14;pnb;2019-02;289.47
pooled;;0to14;pnb;2019-03;289.44
pooled;;0to14;pnb;2019-04;289.35
pooled;;0to14;pnb;2019-05;289.22
pooled;;0to14;pnb;2019-06;289.04
pooled;;0to14;pnb;2019-07;288.81
pooled;;0to14;pnb;2019-08;288.53
pooled;;0to14;pnb;2019-09;288.21
pooled;;0to14;pnb;2019-10;287.85
pooled;;0to14;pnb;2019-11;287.47
pooled;;0to14;pnb;2019-12;287.05
pooled;;0to14;pnb;2019-13;286.62
pooled;;0to14;pnb;2019-14;286.17
pooled;;0to14;pnb;2019-15;285.71
pooled;;0to14;pnb;2019-16;285.25
pooled;;0to14;pnb;2019-17;284.8
pooled;;0to14;pnb;2019-18;284.36
pooled;;0to14;pnb;2019-19;283.93
pooled;;0to14;pnb;2019-20;283.51
pooled;;0to14;pnb;2019-21;283.12
pooled;;0to14;pnb;2019-22;282.75
pooled;;0to14;pnb;2019-23;282.4
pooled;;0to14;pnb;2019-24;282.08
pooled;;0to14;pnb;2019-25;281.79
pooled;;0to14;pnb;2019-26;281.53
pooled;;0to14;pnb;2019-27;281.29
pooled;;0to14;pnb;2019-28;281.09
pooled;;0to14;pnb;2019-29;280.91
pooled;;0to14;pnb;2019-30;280.77
pooled;;0to14;pnb;2019-31;280.65
pooled;;0to14;pnb;2019-32;280.56
pooled;;0to14;pnb;2019-33;280.5
pooled;;0to14;pnb;2019-34;280.47
pooled;;0to14;pnb;2019-35;280.47
pooled;;0to14;pnb;2019-36;280.49
pooled;;0to14;pnb;2019-37;280.54
pooled;;0to14;pnb;2019-38;280.62
pooled;;0to14;pnb;2019-39;280.72
pooled;;0to14;pnb;2019-40;280.85
pooled;;0to14;pnb;2019-41;280.99
pooled;;0to14;pnb;2019-42;281.16
pooled;;0to14;pnb;2019-43;281.34
pooled;;0to14;pnb;2019-44;281.53
pooled;;0to14;pnb;2019-45;281.73
pooled;;0to14;pnb;2019-46;281.93
pooled;;0to14;pnb;2019-47;282.13
pooled;;0to14;pnb;2019-48;282.33
pooled;;0to14;pnb;2019-49;282.51
pooled;;0to14;pnb;2019-50;282.67
pooled;;0to14;pnb;2019-51;282.81
pooled;;0to14;pnb;2019-52;282.92
pooled;;0to14;pnb;2020-01;282.99
pooled;;0to14;pnb;2020-02;283.02
pooled;;0to14;pnb;2020-03;283.01
pooled;;0to14;pnb;2020-04;282.94
pooled;;0to14;pnb;2020-05;282.83
pooled;;0to14;pnb;2020-06;282.67
pooled;;0to14;pnb;2020-07;282.46
pooled;;0to14;pnb;2020-08;282.2
pooled;;0to14;pnb;2020-09;281.9
pooled;;0to14;pnb;2020-10;281.57
pooled;;0to14;pnb;2020-11;281.19
pooled;;0to14;pnb;2020-12;280.79
pooled;;0to14;pnb;2020-13;280.37
pooled;;0to14;pnb;2020-14;279.94
pooled;;0to14;pnb;2020-15;279.49
pooled;;0to14;pnb;2020-16;279.04
pooled;;0to14;pnb;2020-17;278.6
pooled;;0to14;pnb;2020-18;278.16
pooled;;0to14;pnb;2020-19;277.74
pooled;;0to14;pnb;2020-20;277.33
pooled;;0to14;pnb;2020-21;276.94
pooled;;0to14;pnb;2020-22;276.57
pooled;;0to14;pnb;2020-23;276.23
pooled;;0to14;pnb;2020-24;275.91
pooled;;0to14;pnb;2020-25;275.63
pooled;;0to14;pnb;2020-26;275.36
pooled;;0to14;pnb;2020-27;275.13
pooled;;0to14;pnb;2020-28;274.93
pooled;;0to14;pnb;2020-29;274.75
pooled;;0to14;pnb;2020-30;274.61
pooled;;0to14;pnb;2020-31;274.49
pooled;;0to14;pnb;2020-32;274.41
pooled;;0to14;pnb;2020-33;274.35
pooled;;0to14;pnb;2020-34;274.32
pooled;;0to14;pnb;2020-35;274.32
pooled;;0to14;pnb;2020-36;274.35
pooled;;0to14;pnb;2020-37;274.4
pooled;;0to14;pnb;2020-38;274.48
pooled;;0to14;pnb;2020-39;274.59
pooled;;0to14;excess;2016-48;28.37
pooled;;0to14;excess;2016-49;28.23
pooled;;0to14;excess;2016-50;19.12
pooled;;0to14;excess;2016-51;27.04
pooled;;0to14;excess;2016-52;53.99
pooled;;0to14;excess;2017-01;3.98
pooled;;0to14;excess;2017-02;9.01
pooled;;0to14;excess;2017-03;-5.91
pooled;;0to14;excess;2017-04;8.22
pooled;;0to14;excess;2017-05;36.4
pooled;;0to14;excess;2017-06;16.63
pooled;;0to14;excess;2017-07;-0.09
pooled;;0to14;excess;2017-08;-8.77
pooled;;0to14;excess;2017-09;9.59
pooled;;0to14;excess;2017-10;25.98
pooled;;0to14;excess;2017-11;-0.59
pooled;;0to14;excess;2017-12;-23.15
pooled;;0to14;excess;2017-13;-16.68
pooled;;0to14;excess;2017-14;-0.21
pooled;;0to14;excess;2017-15;35.27
pooled;;0to14;excess;2017-16;3.75
pooled;;0to14;excess;2017-17;20.23
pooled;;0to14;excess;2017-18;40.69
pooled;;0to14;excess;2017-19;-10.87
pooled;;0to14;excess;2017-20;-5.44
pooled;;0to14;excess;2017-21;-18.04
pooled;;0to14;excess;2017-22;-1.66
pooled;;0to14;excess;2017-23;23.7
pooled;;0to14;excess;2017-24;64.03
pooled;;0to14;excess;2017-25;-10.67
pooled;;0to14;excess;2017-26;29.6
pooled;;0to14;excess;2017-27;22.84
pooled;;0to14;excess;2017-28;-9.95
pooled;;0to14;excess;2017-29;27.23
pooled;;0to14;excess;2017-30;-3.61
pooled;;0to14;excess;2017-31;3.51
pooled;;0to14;excess;2017-32;-7.4
pooled;;0to14;excess;2017-33;-2.33
pooled;;0to14;excess;2017-34;-29.3
pooled;;0to14;excess;2017-35;14.71
pooled;;0to14;excess;2017-36;-24.31
pooled;;0to14;excess;2017-37;-1.35
pooled;;0to14;excess;2017-38;0.57
pooled;;0to14;excess;2017-39;1.48
pooled;;0to14;excess;2017-40;10.36
pooled;;0to14;excess;2017-41;2.23
pooled;;0to14;excess;2017-42;-1.93
