pooled,,0to14,zscore,2018-26,-0.35
pooled,,0to14,zscore,2018-27,1.4
pooled,,0to14,zscore,2018-28,0.73
pooled,,0to14,zscore,2018-29,-0.38
pooled,,0to14,zscore,2018-30,1.16
pooled,,0to14,zscore,2018-31,-0.04
pooled,,0to14,zscore,2018-32,1.07
pooled,,0to14,zscore,2018-33,-0.63
pooled,,0to14,zscore,2018-34,0.6
pooled,,0to14,zscore,2018-35,-1.06
pooled,,0to14,zscore,2018-36,-2.01
pooled,,0to14,zscore,2018-37,1.63
pooled,,0to14,zscore,2018-38,1.88
pooled,,0to14,zscore,2018-39,-0.65
pooled,,0to14,zscore,2018-40,-0.12
pooled,,0to14,zscore,2018-41,0.82
pooled,,0to14,zscore,2018-42,1.07
pooled,,0to14,zscore,2018-43,-1.12
pooled,,0to14,zscore,2018-44,-0.64
pooled,,0to14,zscore,2018-45,1.91
pooled,,0to14,zscore,2018-46,1.03
pooled,,0to14,zscore,2018-47,0.44
pooled,,0to14,zscore,2018-48,0.59
pooled,,0to14,zscore,2018-49,0.84
pooled,,0to14,zscore,2018-50,1.14
pooled,,0to14,zscore,2018-51,0.82
pooled,,0to14,zscore,2018-52,-1.47
pooled,,0to14,zscore,2019-01,1.17
pooled,,0to14,zscore,2019-02,0.97
pooled,,0to14,zscore,2019-03,0.76
pooled,,0to14,zscore,2019-04,-0.55
pooled,,0to14,zscore,2019-05,1.9
pooled,,0to14,zscore,2019-06,1.86
pooled,,0to14,zscore,2019-07,1.52
pooled,,0to14,zscore,2019-08,2.19
pooled,,0to14,zscore,2019-09,-0.16
pooled,,0to14,zscore,2019-10,0.02
pooled,,0to14,zscore,2019-11,-0.34
pooled,,0to14,zscore,2019-12,-0.58
pooled,,0to14,zscore,2019-13,-0.94
pooled,,0to14,zscore,2019-14,0.53
pooled,,0to14,zscore,2019-15,1.7
pooled,,0to14,zscore,2019-16,-1.14
pooled,,0to14,zscore,2019-17,0.23
pooled,,0to14,zscore,2019-18,0.57
pooled,,0to14,zscore,2019-19,-1.18
pooled,,0to14,zscore,2019-20,-0.02
pooled,,0to14,zscore,2019-21,0.64
pooled,,0to14,zscore,2019-22,-0.85
pooled,,0to14,zscore,2019-23,0.04
pooled,,0to14,zscore,2019-24,-0.32
pooled,,0to14,zscore,2019-25,-0.53
pooled,,0to14,zscore,2019-26,-0.35
pooled,,0to14,zscore,2019-27,0.36
pooled,,0to14,zscore,2019-28,1.99
pooled,,0to14,zscore,2019-29,-0.59
pooled,,0to14,zscore,2019-30,1.74
pooled,,0to14,zscore,2019-31,2.94
pooled,,0to14,zscore,2019-32,-0.23
pooled,,0to14,zscore,2019-33,0.12
pooled,,0to14,zscore,2019-34,1.54
pooled,,0to14,zscore,2019-35,0.88
pooled,,0to14,zscore,2019-36,-0.8
pooled,,0to14,zscore,2019-37,-0.12
pooled,,0to14,zscore,2019-38,1.41
pooled,,0to14,zscore,2019-39,-0.7
pooled,,0to14,zscore,2019-40,0.14
pooled,,0to14,zscore,2019-41,-0.45
pooled,,0to14,zscore,2019-42,0.08
pooled,,0to14,zscore,2019-43,1.78
pooled,,0to14,zscore,2019-44,-1.99
pooled,,0to14,zscore,2019-45,0.67
pooled,,0to14,zscore,2019-46,0.31
pooled,,0to14,zscore,2019-47,0.25
pooled,,0to14,zscore,2019-48,1.7
pooled,,0to14,zscore,2019-49,1.69
pooled,,0to14,zscore,2019-50,2.23
pooled,,0to14,zscore,2019-51,2.02
pooled,,0to14,zscore,2019-52,1.31
pooled,,0to14,zscore,2020-01,-0.46
pooled,,0to14,zscore,2020-02,1.11
pooled,,0to14,zscore,2020-03,0.57
pooled,,0to14,zscore,2020-04,1.84
pooled,,0to14,zscore,2020-05,0.47
pooled,,0to14,zscore,2020-06,0.21
pooled,,0to14,zscore,2020-07,-0.13
pooled,,0to14,zscore,2020-08,0.21
pooled,,0to14,zscore,2020-09,-1.1
pooled,,0to14,zscore,2020-10,0.05
pooled,,0to14,zscore,2020-11,1.44
pooled,,0to14,zscore,2020-12,-0.03
pooled,,0to14,zscore,2020-13,1.16
pooled,,0to14,zscore,2020-14,0.23
pooled,,0to14,zscore,2020-15,-0.05
pooled,,0to14,zscore,2020-16,-0.81
pooled,,0to14,zscore,2020-17,-1.17
pooled,,0to14,zscore,2020-18,-0.1
pooled,,0to14,zscore,2020-19,0.18
pooled,,0to14,zscore,2020-20,0.26
pooled,,0to14,zscore,2020-21,-0.64
pooled,,0to14,zscore,2020-22,-0.6
pooled,,0to14,zscore,2020-23,-0.53
pooled,,0to14,zscore,2020-24,-1.04
pooled,,0to14,zscore,2020-25,-0.12
pooled,,0to14,zscore,2020-26,0.59
pooled,,0to14,zscore,2020-27,-0.8
pooled,,0to14,zscore,2020-28,-1.13
pooled,,0to14,zscore,2020-29,-0.53
pooled,,0to14,zscore,2020-30,2.47
pooled,,0to14,zscore,2020-31,-1.66
pooled,,0to14,nbc,2015-53,256
pooled,,0to14,nbc,2016-01,292
pooled,,0to14,nbc,2016-02,270
pooled,,0to14,nbc,2016-03,295
pooled,,0to14,nbc,2016-04,332
pooled,,0to14,nbc,2016-05,300
pooled,,0to14,nbc,2016-06,324
pooled,,0to14,nbc,2016-07,301
pooled,,0to14,nbc,2016-08,306
pooled,,0to14,nbc,2016-09,309
pooled,,0to14,nbc,2016-10,306
pooled,,0to14,nbc,2016-11,309
pooled,,0to14,nbc,2016-12,294
pooled,,0to14,nbc,2016-13,296
pooled,,0to14,nbc,2016-14,268
pooled,,0to14,nbc,2016-15,311
pooled,,0to14,nbc,2016-16,283
pooled,,0to14,nbc,2016-17,299
pooled,,0to14,nbc,2016-18,280
pooled,,0to14,nbc,2016-19,309
pooled,,0to14,nbc,2016-20,283
pooled,,0to14,nbc,2016-21,331
pooled,,0to14,nbc,2016-22,318
pooled,,0to14,nbc,2016-23,271
pooled,,0to14,nbc,2016-24,263
pooled,,0to14,nbc,2016-25,275
pooled,,0to14,nbc,2016-26,305
pooled,,0to14,nbc,2016-27,308
pooled,,0to14,nbc,2016-28,295
pooled,,0to14,nbc,2016-29,295
pooled,,0to14,nbc,2016-30,293
pooled,,0to14,nbc,2016-31,308
pooled,,0to14,nbc,2016-32,265
pooled,,0to14,nbc,2016-33,285
pooled,,0to14,nbc,2016-34,263
pooled,,0to14,nbc,2016-35,291
pooled,,0to14,nbc,2016-36,297
pooled,,0to14,nbc,2016-37,305
pooled,,0to14,nbc,2016-38,263
pooled,,0to14,nbc,2016-39,281
pooled,,0to14,nbc,2016-40,286
pooled,,0to14,nbc,2016-41,313
pooled,,0to14,nbc,2016-42,288
pooled,,0to14,nbc,2016-43,270
pooled,,0to14,nbc,2016-44,286
pooled,,0to14,nbc,2016-45,298
pooled,,0to14,nbc,2016-46,263
pooled,,0to14,nbc,2016-47,272
pooled,,0to14,nbc,2016-48,323
pooled,,0to14,nbc,2016-49,316
pooled,,0to14,nbc,2016-50,303
pooled,,0to14,nbc,2016-51,314
pooled,,0to14,nbc,2016-52,342
pooled,,0to14,nbc,2017-01,291
pooled,,0to14,nbc,2017-02,301
pooled,,0to14,nbc,2017-03,288
pooled,,0to14,nbc,2017-04,292
pooled,,0to14,nbc,2017-05,328
pooled,,0to14,nbc,2017-06,305
pooled,,0to14,nbc,2017-07,289
pooled,,0to14,nbc,2017-08,268
pooled,,0to14,nbc,2017-09,301
pooled,,0to14,nbc,2017-10,311
pooled,,0to14,nbc,2017-11,280
pooled,,0to14,nbc,2017-12,265
pooled,,0to14,nbc,2017-13,268
pooled,,0to14,nbc,2017-14,279
pooled,,0to14,nbc,2017-15,314
pooled,,0to14,nbc,2017-16,289
pooled,,0to14,nbc,2017-17,306
pooled,,0to14,nbc,2017-18,322
pooled,,0to14,nbc,2017-19,276
pooled,,0to14,nbc,2017-20,276
pooled,,0to14,nbc,2017-21,263
pooled,,0to14,nbc,2017-22,287
pooled,,0to14,nbc,2017-23,306
pooled,,0to14,nbc,2017-24,347
pooled,,0to14,nbc,2017-25,277
pooled,,0to14,nbc,2017-26,305
pooled,,0to14,nbc,2017-27,304
pooled,,0to14,nbc,2017-28,270
pooled,,0to14,nbc,2017-29,309
pooled,,0to14,nbc,2017-30,281
pooled,,0to14,nbc,2017-31,281
pooled,,0to14,nbc,2017-32,273
pooled,,0to14,nbc,2017-33,279
pooled,,0to14,nbc,2017-34,254
pooled,,0to14,nbc,2017-35,296
pooled,,0to14,nbc,2017-36,264
pooled,,0to14,nbc,2017-37,286
pooled,,0to14,nbc,2017-38,287
pooled,,0to14,nbc,2017-39,283
pooled,,0to14,nbc,2017-40,290
pooled,,0to14,nbc,2017-41,282
pooled,,0to14,nbc,2017-42,279
pooled,,0to14,nbc,2017-43,281
pooled,,0to14,nbc,2017-44,269
pooled,,0to14,nbc,2017-45,261
pooled,,0to14,nbc,2017-46,313
pooled,,0to14,nbc,2017-47,310
pooled,,0to14,nbc,2017-48,272
pooled,,0to14,nbc,2017-49,288
pooled,,0to14,nbc,2017-50,320
pooled,,0to14,nbc,2017-51,282
pooled,,0to14,nbc,2017-52,314
pooled,,0to14,nbc,2018-01,278
pooled,,0to14,nbc,2018-02,312
pooled,,0to14,nbc,2018-03,265
pooled,,0to14,nbc,2018-04,266
pooled,,0to14,nbc,2018-05,264
pooled,,0to14,nbc,2018-06,286
pooled,,0to14,nbc,2018-07,278
pooled,,0to14,nbc,2018-08,275
pooled,,0to14,nbc,2018-09,289
pooled,,0to14,nbc,2018-10,274
pooled,,0to14,nbc,2018-11,284
pooled,,0to14,nbc,2018-12,283
pooled,,0to14,nbc,2018-13,307
pooled,,0to14,nbc,2018-14,279
pooled,,0to14,nbc,2018-15,289
pooled,,0to14,nbc,2018-16,289
pooled,,0to14,nbc,2018-17,261
pooled,,0to14,nbc,2018-18,263
pooled,,0to14,nbc,2018-19,265
pooled,,0to14,nbc,2018-20,277
pooled,,0to14,nbc,2018-21,270
pooled,,0to14,nbc,2018-22,247
pooled,,0to14,nbc,2018-23,291
pooled,,0to14,nbc,2018-24,282
pooled,,0to14,nbc,2018-25,253
pooled,,0to14,nbc,2018-26,268
pooled,,0to14,nbc,2018-27,301
pooled,,0to14,nbc,2018-28,288
pooled,,0to14,nbc,2018-29,267
pooled,,0to14,nbc,2018-30,296
pooled,,0to14,nbc,2018-31,273
pooled,,0to14,nbc,2018-32,294
pooled,,0to14,nbc,2018-33,262
pooled,,0to14,nbc,2018-34,285
pooled,,0to14,nbc,2018-35,254
pooled,,0to14,nbc,2018-36,237
pooled,,0to14,nbc,2018-37,305
pooled,,0to14,nbc,2018-38,310
pooled,,0to14,nbc,2018-39,262
pooled,,0to14,nbc,2018-40,272
pooled,,0to14,nbc,2018-41,290
pooled,,0to14,nbc,2018-42,295
pooled,,0to14,nbc,2018-43,254
pooled,,0to14,nbc,2018-44,263
pooled,,0to14,nbc,2018-45,312
pooled,,0to14,nbc,2018-46,295
pooled,,0to14,nbc,2018-47,284
pooled,,0to14,nbc,2018-48,287
pooled,,0to14,nbc,2018-49,292
pooled,,0to14,nbc,2018-50,298
pooled,,0to14,nbc,2018-51,292
pooled,,0to14,nbc,2018-52,249
pooled,,0to14,nbc,2019-01,299
pooled,,0to14,nbc,2019-02,295
pooled,,0to14,nbc,2019-03,291
pooled,,0to14,nbc,2019-04,266
pooled,,0to14,nbc,2019-05,313
pooled,,0to14,nbc,2019-06,312
pooled,,0to14,nbc,2019-07,305
pooled,,0to14,nbc,2019-08,318
pooled,,0to14,nbc,2019-09,272
pooled,,0to14,nbc,2019-10,275
pooled,,0to14,nbc,2019-11,268
pooled,,0to14,nbc,2019-12,263
pooled,,0to14,nbc,2019-13,256
pooled,,0to14,nbc,2019-14,283
pooled,,0to14,nbc,2019-15,305
pooled,,0to14,nbc,2019-16,251
pooled,,0to14,nbc,2019-17,276
pooled,,0to14,nbc,2019-18,282
pooled,,0to14,nbc,2019-19,249
pooled,,0to14,nbc,2019-20,270
pooled,,0to14,nbc,2019-21,282
pooled,,0to14,nbc,2019-22,254
pooled,,0to14,nbc,2019-23,270
pooled,,0to14,nbc,2019-24,263
pooled,,0to14,nbc,2019-25,259
pooled,,0to14,nbc,2019-26,262
pooled,,0to14,nbc,2019-27,275
pooled,,0to14,nbc,2019-28,306
pooled,,0to14,nbc,2019-29,257
pooled,,0to14,nbc,2019-30,301
pooled,,0to14,nbc,2019-31,324.35
pooled,,0to14,nbc,2019-32,263.34
pooled,,0to14,nbc,2019-33,269.84
pooled,,0to14,nbc,2019-34,296.77
pooled,,0to14,nbc,2019-35,284.19
pooled,,0to14,nbc,2019-36,252.81
pooled,,0to14,nbc,2019-37,265.46
pooled,,0to14,nbc,2019-38,294.56
pooled,,0to14,nbc,2019-39,255.08
pooled,,0to14,nbc,2019-40,270.78
pooled,,0to14,nbc,2019-41,260
pooled,,0to14,nbc,2019-42,269.93
pooled,,0to14,nbc,2019-43,302.77
pooled,,0to14,nbc,2019-44,232.46
pooled,,0to14,nbc,2019-45,281.69
pooled,,0to14,nbc,2019-46,275.13
pooled,,0to14,nbc,2019-47,274.34
pooled,,0to14,nbc,2019-48,302.46
pooled,,0to14,nbc,2019-49,302.49
pooled,,0to14,nbc,2019-50,313.16
pooled,,0to14,nbc,2019-51,309.34
pooled,,0to14,nbc,2019-52,295.5
pooled,,0to14,nbc,2020-01,261.77
pooled,,0to14,nbc,2020-02,291.7
pooled,,0to14,nbc,2020-03,281.36
pooled,,0to14,nbc,2020-04,306.04
pooled,,0to14,nbc,2020-05,279.05
pooled,,0to14,nbc,2020-06,274.01
pooled,,0to14,nbc,2020-07,267.28
pooled,,0to14,nbc,2020-08,273.41
pooled,,0to14,nbc,2020-09,248.62
pooled,,0to14,nbc,2020-10,269.86
pooled,,0to14,nbc,2020-11,296.03
pooled,,0to14,nbc,2020-12,267.49
pooled,,0to14,nbc,2020-13,289.72
pooled,,0to14,nbc,2020-14,271.48
pooled,,0to14,nbc,2020-15,265.8
pooled,,0to14,nbc,2020-16,251.2
pooled,,0to14,nbc,2020-17,244.31
pooled,,0to14,nbc,2020-18,263.52
pooled,,0to14,nbc,2020-19,268.51
pooled,,0to14,nbc,2020-20,269.52
pooled,,0to14,nbc,2020-21,252.43
pooled,,0to14,nbc,2020-22,252.9
pooled,,0to14,nbc,2020-23,253.82
pooled,,0to14,nbc,2020-24,244.17
pooled,,0to14,nbc,2020-25,260.8
pooled,,0to14,nbc,2020-26,273.95
pooled,,0to14,nbc,2020-27,247.92
pooled,,0to14,nbc,2020-28,241.73
pooled,,0to14,nbc,2020-29,252.53
pooled,,0to14,nbc,2020-30,309.65
pooled,,0to14,nbc,2020-31,231.65
pooled,,0to14,pnb,2015-53,297.28
pooled,,0to14,pnb,2016-01,297.28
pooled,,0to14,pnb,2016-02,297.23
pooled,,0to14,pnb,2016-03,297.12
pooled,,0to14,pnb,2016-04,296.95
pooled,,0to14,pnb,2016-05,296.73
pooled,,0to14,pnb,2016-06,296.45
pooled,,0to14,pnb,2016-07,296.12
pooled,,0to14,pnb,2016-08,295.74
pooled,,0to14,pnb,2016-09,295.33
pooled,,0to14,pnb,2016-10,294.88
pooled,,0to14,pnb,2016-11,294.4
pooled,,0to14,pnb,2016-12,293.91
pooled,,0to14,pnb,2016-13,293.4
pooled,,0to14,pnb,2016-14,292.88
pooled,,0to14,pnb,2016-15,292.37
pooled,,0to14,pnb,2016-16,291.86
pooled,,0to14,pnb,2016-17,291.36
pooled,,0to14,pnb,2016-18,290.88
pooled,,0to14,pnb,2016-19,290.42
pooled,,0to14,pnb,2016-20,289.98
pooled,,0to14,pnb,2016-21,289.57
pooled,,0to14,pnb,2016-22,289.19
pooled,,0to14,pnb,2016-23,288.84
pooled,,0to14,pnb,2016-24,288.51
pooled,,0to14,pnb,2016-25,288.22
pooled,,0to14,pnb,2016-26,287.96
pooled,,0to14,pnb,2016-27,287.74
pooled,,0to14,pnb,2016-28,287.54
pooled,,0to14,pnb,2016-29,287.38
pooled,,0to14,pnb,2016-30,287.25
pooled,,0to14,pnb,2016-31,287.15
pooled,,0to14,pnb,2016-32,287.08
pooled,,0to14,pnb,2016-33,287.05
pooled,,0to14,pnb,2016-34,287.05
pooled,,0to14,pnb,2016-35,287.08
pooled,,0to14,pnb,2016-36,287.14
pooled,,0to14,pnb,2016-37,287.22
pooled,,0to14,pnb,2016-38,287.34
pooled,,0to14,pnb,2016-39,287.48
pooled,,0to14,pnb,2016-40,287.64
pooled,,0to14,pnb,2016-41,287.82
pooled,,0to14,pnb,2016-42,288.03
pooled,,0to14,pnb,2016-43,288.24
pooled,,0to14,pnb,2016-44,288.46
pooled,,0to14,pnb,2016-45,288.68
pooled,,0to14,pnb,2016-46,288.91
pooled,,0to14,pnb,2016-47,289.12
pooled,,0to14,pnb,2016-48,289.31
pooled,,0to14,pnb,2016-49,289.48
pooled,,0to14,pnb,2016-50,289.63
pooled,,0to14,pnb,2016-51,289.73
pooled,,0to14,pnb,2016-52,289.8
pooled,,0to14,pnb,2017-01,289.81
pooled,,0to14,pnb,2017-02,289.78
pooled,,0to14,pnb,2017-03,289.69
pooled,,0to14,pnb,2017-04,289.55
pooled,,0to14,pnb,2017-05,289.35
pooled,,0to14,pnb,2017-06,289.1
pooled,,0to14,pnb,2017-07,288.8
pooled,,0to14,pnb,2017-08,288.45
pooled,,0to14,pnb,2017-09,288.07
pooled,,0to14,pnb,2017-10,287.64
pooled,,0to14,pnb,2017-11,287.19
pooled,,0to14,pnb,2017-12,286.72
pooled,,0to14,pnb,2017-13,286.24
pooled,,0to14,pnb,2017-14,285.75
pooled,,0to14,pnb,2017-15,285.25
pooled,,0to14,pnb,2017-16,284.77
pooled,,0to14,pnb,2017-17,284.29
pooled,,0to14,pnb,2017-18,283.82
pooled,,0to14,pnb,2017-19,283.38
pooled,,0to14,pnb,2017-20,282.96
pooled,,0to14,pnb,2017-21,282.56
pooled,,0to14,pnb,2017-22,282.18
pooled,,0to14,pnb,2017-23,281.84
pooled,,0to14,pnb,2017-24,281.53
pooled,,0to14,pnb,2017-25,281.24
pooled,,0to14,pnb,2017-26,280.99
pooled,,0to14,pnb,2017-27,280.76
pooled,,0to14,pnb,2017-28,280.57
pooled,,0to14,pnb,2017-29,280.41
pooled,,0to14,pnb,2017-30,280.28
pooled,,0to14,pnb,2017-31,280.19
pooled,,0to14,pnb,2017-32,280.12
pooled,,0to14,pnb,2017-33,280.09
pooled,,0to14,pnb,2017-34,280.08
pooled,,0to14,pnb,2017-35,280.11
pooled,,0to14,pnb,2017-36,280.16
pooled,,0to14,pnb,2017-37,280.24
pooled,,0to14,pnb,2017-38,280.35
pooled,,0to14,pnb,2017-39,280.49
pooled,,0to14,pnb,2017-40,280.65
pooled,,0to14,pnb,2017-41,280.82
pooled,,0to14,pnb,2017-42,281.02
pooled,,0to14,pnb,2017-43,281.23
pooled,,0to14,pnb,2017-44,281.45
pooled,,0to14,pnb,2017-45,281.67
pooled,,0to14,pnb,2017-46,281.89
pooled,,0to14,pnb,2017-47,282.1
pooled,,0to14,pnb,2017-48,282.3
pooled,,0to14,pnb,2017-49,282.47
pooled,,0to14,pnb,2017-50,282.62
pooled,,0to14,pnb,2017-51,282.74
pooled,,0to14,pnb,2017-52,282.82
pooled,,0to14,pnb,2018-01,282.85
pooled,,0to14,pnb,2018-02,282.83
pooled,,0to14,pnb,2018-03,282.77
pooled,,0to14,pnb,2018-04,282.65
pooled,,0to14,pnb,2018-05,282.47
pooled,,0to14,pnb,2018-06,282.25
pooled,,0to14,pnb,2018-07,281.97
pooled,,0to14,pnb,2018-08,281.65
pooled,,0to14,pnb,2018-09,281.29
pooled,,0to14,pnb,2018-10,280.9
pooled,,0to14,pnb,2018-11,280.47
pooled,,0to14,pnb,2018-12,280.03
pooled,,0to14,pnb,2018-13,279.56
pooled,,0to14,pnb,2018-14,279.09
pooled,,0to14,pnb,2018-15,278.62
pooled,,0to14,pnb,2018-16,278.15
pooled,,0to14,pnb,2018-17,277.69
pooled,,0to14,pnb,2018-18,277.24
pooled,,0to14,pnb,2018-19,276.81
pooled,,0to14,pnb,2018-20,276.4
pooled,,0to14,pnb,2018-21,276.01
pooled,,0to14,pnb,2018-22,275.65
pooled,,0to14,pnb,2018-23,275.31
pooled,,0to14,pnb,2018-24,275.01
pooled,,0to14,pnb,2018-25,274.73
pooled,,0to14,pnb,2018-26,274.48
pooled,,0to14,pnb,2018-27,274.26
pooled,,0to14,pnb,2018-28,274.07
pooled,,0to14,pnb,2018-29,273.92
pooled,,0to14,pnb,2018-30,273.79
pooled,,0to14,pnb,2018-31,273.69
pooled,,0to14,pnb,2018-32,273.63
pooled,,0to14,pnb,2018-33,273.59
pooled,,0to14,pnb,2018-34,273.58
pooled,,0to14,pnb,2018-35,273.61
pooled,,0to14,pnb,2018-36,273.66
pooled,,0to14,pnb,2018-37,273.74
pooled,,0to14,pnb,2018-38,273.84
pooled,,0to14,pnb,2018-39,273.97
pooled,,0to14,pnb,2018-40,274.12
pooled,,0to14,pnb,2018-41,274.3
pooled,,0to14,pnb,2018-42,274.49
pooled,,0to14,pnb,2018-43,274.69
pooled,,0to14,pnb,2018-44,274.91
pooled,,0to14,pnb,2018-45,275.12
pooled,,0to14,pnb,2018-46,275.34
pooled,,0to14,pnb,2018-47,275.56
pooled,,0to14,pnb,2018-48,275.76
pooled,,0to14,pnb,2018-49,275.94
pooled,,0to14,pnb,2018-50,276.09
pooled,,0to14,pnb,2018-51,276.22
pooled,,0to14,pnb,2018-52,276.31
pooled,,0to14,pnb,2019-01,276.36
pooled,,0to14,pnb,2019-02,276.36
pooled,,0to14,pnb,2019-03,276.31
pooled,,0to14,pnb,2019-04,276.21
pooled,,0to14,pnb,2019-05,276.06
pooled,,0to14,pnb,2019-06,275.86
pooled,,0to14,pnb,2019-07,275.61
pooled,,0to14,pnb,2019-08,275.31
pooled,,0to14,pnb,2019-09,274.98
pooled,,0to14,pnb,2019-10,274.6
pooled,,0to14,pnb,2019-11,274.2
