pooled;;0to14;zscore;2016-31;0.77
pooled;;0to14;zscore;2016-32;-1.12
pooled;;0to14;zscore;2016-33;-0.34
pooled;;0to14;zscore;2016-34;-1.54
pooled;;0to14;zscore;2016-35;0.06
pooled;;0to14;zscore;2016-36;0.26
pooled;;0to14;zscore;2016-37;1.01
pooled;;0to14;zscore;2016-38;-1.35
pooled;;0to14;zscore;2016-39;-0.32
pooled;;0to14;zscore;2016-40;-0.17
pooled;;0to14;zscore;2016-41;1.38
pooled;;0to14;zscore;2016-42;0.11
pooled;;0to14;zscore;2016-43;-0.67
pooled;;0to14;zscore;2016-44;-0.22
pooled;;0to14;zscore;2016-45;0.17
pooled;;0to14;zscore;2016-46;-1.02
pooled;;0to14;zscore;2016-47;-0.98
pooled;;0to14;zscore;2016-48;1.38
pooled;;0to14;zscore;2016-49;1.37
pooled;;0to14;zscore;2016-50;0.91
pooled;;0to14;zscore;2016-51;1.3
pooled;;0to14;zscore;2016-52;2.6
pooled;;0to14;zscore;2017-01;0.09
pooled;;0to14;zscore;2017-02;0.34
pooled;;0to14;zscore;2017-03;-0.36
pooled;;0to14;zscore;2017-04;0.35
pooled;;0to14;zscore;2017-05;1.74
pooled;;0to14;zscore;2017-06;0.77
pooled;;0to14;zscore;2017-07;-0.07
pooled;;0to14;zscore;2017-08;-0.51
pooled;;0to14;zscore;2017-09;0.38
pooled;;0to14;zscore;2017-10;1.2
pooled;;0to14;zscore;2017-11;-0.14
pooled;;0to14;zscore;2017-12;-1.25
pooled;;0to14;zscore;2017-13;-0.91
pooled;;0to14;zscore;2017-14;-0.06
pooled;;0to14;zscore;2017-15;1.73
pooled;;0to14;zscore;2017-16;0.15
pooled;;0to14;zscore;2017-17;0.98
pooled;;0to14;zscore;2017-18;2
pooled;;0to14;zscore;2017-19;-0.66
pooled;;0to14;zscore;2017-20;-0.32
pooled;;0to14;zscore;2017-21;-0.98
pooled;;0to14;zscore;2017-22;-0.13
pooled;;0to14;zscore;2017-23;1.17
pooled;;0to14;zscore;2017-24;3.16
pooled;;0to14;zscore;2017-25;-0.65
pooled;;0to14;zscore;2017-26;1.46
pooled;;0to14;zscore;2017-27;1.12
pooled;;0to14;zscore;2017-28;-0.56
pooled;;0to14;zscore;2017-29;1.34
pooled;;0to14;zscore;2017-30;-0.23
pooled;;0to14;zscore;2017-31;0.13
pooled;;0to14;zscore;2017-32;-0.43
pooled;;0to14;zscore;2017-33;-0.17
pooled;;0to14;zscore;2017-34;-1.6
pooled;;0to14;zscore;2017-35;0.65
pooled;;0to14;zscore;2017-36;-1.39
pooled;;0to14;zscore;2017-37;-0.18
pooled;;0to14;zscore;2017-38;-0.03
pooled;;0to14;zscore;2017-39;0.01
pooled;;0to14;zscore;2017-40;0.46
pooled;;0to14;zscore;2017-41;0.04
pooled;;0to14;zscore;2017-42;-0.18
pooled;;0to14;zscore;2017-43;-0.29
pooled;;0to14;zscore;2017-44;-0.57
pooled;;0to14;zscore;2017-45;-1.16
pooled;;0to14;zscore;2017-46;1.55
pooled;;0to14;zscore;2017-47;1.88
pooled;;0to14;zscore;2017-48;-0.78
pooled;;0to14;zscore;2017-49;0.2
pooled;;0to14;zscore;2017-50;1.69
pooled;;0to14;zscore;2017-51;0.28
pooled;;0to14;zscore;2017-52;1.87
pooled;;0to14;zscore;2018-01;-0.09
pooled;;0to14;zscore;2018-02;1.92
pooled;;0to14;zscore;2018-03;-0.97
pooled;;0to14;zscore;2018-04;-1.01
pooled;;0to14;zscore;2018-05;-0.69
pooled;;0to14;zscore;2018-06;-0.01
pooled;;0to14;zscore;2018-07;-0.1
pooled;;0to14;zscore;2018-08;-0.55
pooled;;0to14;zscore;2018-09;0.6
pooled;;0to14;zscore;2018-10;0.06
pooled;;0to14;zscore;2018-11;-0.08
pooled;;0to14;zscore;2018-12;0.56
pooled;;0to14;zscore;2018-13;1.55
pooled;;0to14;zscore;2018-14;0.05
pooled;;0to14;zscore;2018-15;0.54
pooled;;0to14;zscore;2018-16;0.82
pooled;;0to14;zscore;2018-17;-1.03
pooled;;0to14;zscore;2018-18;-0.9
pooled;;0to14;zscore;2018-19;-0.14
pooled;;0to14;zscore;2018-20;-0.02
pooled;;0to14;zscore;2018-21;-0.2
pooled;;0to14;zscore;2018-22;-1.46
pooled;;0to14;zscore;2018-23;0.66
pooled;;0to14;zscore;2018-24;-0.25
pooled;;0to14;zscore;2018-25;-1.03
pooled;;0to14;zscore;2018-26;-0.28
pooled;;0to14;zscore;2018-27;1.63
pooled;;0to14;zscore;2018-28;1.04
pooled;;0to14;zscore;2018-29;-0.14
pooled;;0to14;zscore;2018-30;0.8
pooled;;0to14;zscore;2018-31;0.65
pooled;;0to14;zscore;2018-32;1.57
pooled;;0to14;zscore;2018-33;-0.97
pooled;;0to14;zscore;2018-34;0.75
pooled;;0to14;zscore;2018-35;-0.81
pooled;;0to14;zscore;2018-36;-1.35
pooled;;0to14;zscore;2018-37;2.26
pooled;;0to14;zscore;2018-38;2
pooled;;0to14;zscore;2018-39;-0.41
pooled;;0to14;zscore;2018-40;0.26
pooled;;0to14;zscore;2018-41;1.27
pooled;;0to14;zscore;2018-42;1.51
pooled;;0to14;zscore;2018-43;-0.93
pooled;;0to14;zscore;2018-44;-0.57
pooled;;0to14;zscore;2018-45;2.02
pooled;;0to14;zscore;2018-46;1.21
pooled;;0to14;zscore;2018-47;0.38
pooled;;0to14;zscore;2018-48;0.31
pooled;;0to14;zscore;2018-49;0.91
pooled;;0to14;zscore;2018-50;1.51
pooled;;0to14;zscore;2018-51;1.2
pooled;;0to14;zscore;2018-52;-1.4
pooled;;0to14;zscore;2019-01;1.13
pooled;;0to14;zscore;2019-02;0.73
pooled;;0to14;zscore;2019-03;0.47
pooled;;0to14;zscore;2019-04;-0.5
pooled;;0to14;zscore;2019-05;1.89
pooled;;0to14;zscore;2019-06;1.5
pooled;;0to14;zscore;2019-07;1.11
pooled;;0to14;zscore;2019-08;1.63
pooled;;0to14;zscore;2019-09;0.03
pooled;;0to14;zscore;2019-10;0.25
pooled;;0to14;zscore;2019-11;-0.45
pooled;;0to14;zscore;2019-12;-0.64
pooled;;0to14;zscore;2019-13;-0.94
pooled;;0to14;zscore;2019-14;0.7
pooled;;0to14;zscore;2019-15;1.74
pooled;;0to14;zscore;2019-16;-1.24
pooled;;0to14;zscore;2019-17;-0.21
pooled;;0to14;zscore;2019-18;0.23
pooled;;0to14;zscore;2019-19;-1.66
pooled;;0to14;zscore;2019-20;-0.51
pooled;;0to14;zscore;2019-21;0.3
pooled;;0to14;zscore;2019-22;-1.16
pooled;;0to14;zscore;2019-23;0.07
pooled;;0to14;zscore;2019-24;-0.14
pooled;;0to14;zscore;2019-25;-0.47
pooled;;0to14;zscore;2019-26;0.31
pooled;;0to14;zscore;2019-27;0.15
pooled;;0to14;zscore;2019-28;1.97
pooled;;0to14;zscore;2019-29;-0.27
pooled;;0to14;zscore;2019-30;1.62
pooled;;0to14;zscore;2019-31;2.28
pooled;;0to14;zscore;2019-32;-0.8
pooled;;0to14;zscore;2019-33;0.09
pooled;;0to14;zscore;2019-34;1.44
pooled;;0to14;zscore;2019-35;0.51
pooled;;0to14;zscore;2019-36;-0.86
pooled;;0to14;zscore;2019-37;-0.02
pooled;;0to14;zscore;2019-38;1.32
pooled;;0to14;zscore;2019-39;-0.66
pooled;;0to14;zscore;2019-40;0.46
pooled;;0to14;zscore;2019-41;-0.67
pooled;;0to14;zscore;2019-42;-0.3
pooled;;0to14;zscore;2019-43;1.15
pooled;;0to14;zscore;2019-44;-2.11
pooled;;0to14;zscore;2019-45;0.53
pooled;;0to14;zscore;2019-46;0.18
pooled;;0to14;zscore;2019-47;0.62
pooled;;0to14;zscore;2019-48;1.98
pooled;;0to14;zscore;2019-49;1.65
pooled;;0to14;zscore;2019-50;2.17
pooled;;0to14;zscore;2019-51;2.02
pooled;;0to14;zscore;2019-52;0.94
pooled;;0to14;zscore;2020-01;-0.63
pooled;;0to14;zscore;2020-02;0.67
pooled;;0to14;zscore;2020-03;0.34
pooled;;0to14;zscore;2020-04;1.35
pooled;;0to14;zscore;2020-05;0.52
pooled;;0to14;zscore;2020-06;-0.07
pooled;;0to14;zscore;2020-07;0.07
pooled;;0to14;zscore;2020-08;-0.05
pooled;;0to14;zscore;2020-09;-0.79
pooled;;0to14;zscore;2020-10;-0.41
pooled;;0to14;zscore;2020-11;1.8
pooled;;0to14;zscore;2020-12;0.07
pooled;;0to14;zscore;2020-13;0.92
pooled;;0to14;zscore;2020-14;0.02
pooled;;0to14;zscore;2020-15;0.16
pooled;;0to14;zscore;2020-16;-0.87
pooled;;0to14;zscore;2020-17;-1.15
pooled;;0to14;zscore;2020-18;-0.4
pooled;;0to14;zscore;2020-19;-0.13
pooled;;0to14;zscore;2020-20;-0.44
pooled;;0to14;zscore;2020-21;-3.1
pooled;;0to14;nbc;2015-01;
pooled;;0to14;nbc;2015-02;
pooled;;0to14;nbc;2015-03;
pooled;;0to14;nbc;2015-04;
pooled;;0to14;nbc;2015-05;
pooled;;0to14;nbc;2015-06;
pooled;;0to14;nbc;2015-07;
pooled;;0to14;nbc;2015-08;
pooled;;0to14;nbc;2015-09;
pooled;;0to14;nbc;2015-10;
pooled;;0to14;nbc;2015-11;
pooled;;0to14;nbc;2015-12;
pooled;;0to14;nbc;2015-13;
pooled;;0to14;nbc;2015-14;
pooled;;0to14;nbc;2015-15;
pooled;;0to14;nbc;2015-16;
pooled;;0to14;nbc;2015-17;
pooled;;0to14;nbc;2015-18;
pooled;;0to14;nbc;2015-19;
pooled;;0to14;nbc;2015-20;
pooled;;0to14;nbc;2015-21;
pooled;;0to14;nbc;2015-22;
pooled;;0to14;nbc;2015-23;
pooled;;0to14;nbc;2015-24;
pooled;;0to14;nbc;2015-25;
pooled;;0to14;nbc;2015-26;
pooled;;0to14;nbc;2015-27;
pooled;;0to14;nbc;2015-28;
pooled;;0to14;nbc;2015-29;
pooled;;0to14;nbc;2015-30;
pooled;;0to14;nbc;2015-31;
pooled;;0to14;nbc;2015-32;
pooled;;0to14;nbc;2015-33;
pooled;;0to14;nbc;2015-34;
pooled;;0to14;nbc;2015-35;
pooled;;0to14;nbc;2015-36;
pooled;;0to14;nbc;2015-37;
pooled;;0to14;nbc;2015-38;
pooled;;0to14;nbc;2015-39;
pooled;;0to14;nbc;2015-40;
pooled;;0to14;nbc;2015-41;
pooled;;0to14;nbc;2015-42;
pooled;;0to14;nbc;2015-43;
pooled;;0to14;nbc;2015-44;
pooled;;0to14;nbc;2015-45;
pooled;;0to14;nbc;2015-46;
pooled;;0to14;nbc;2015-47;
pooled;;0to14;nbc;2015-48;
pooled;;0to14;nbc;2015-49;
pooled;;0to14;nbc;2015-50;
pooled;;0to14;nbc;2015-51;
pooled;;0to14;nbc;2015-52;
pooled;;0to14;nbc;2015-53;267
pooled;;0to14;nbc;2016-01;303
pooled;;0to14;nbc;2016-02;277
pooled;;0to14;nbc;2016-03;308
pooled;;0to14;nbc;2016-04;343
pooled;;0to14;nbc;2016-05;319
pooled;;0to14;nbc;2016-06;341
pooled;;0to14;nbc;2016-07;322
pooled;;0to14;nbc;2016-08;322
pooled;;0to14;nbc;2016-09;325
pooled;;0to14;nbc;2016-10;319
pooled;;0to14;nbc;2016-11;322
pooled;;0to14;nbc;2016-12;311
pooled;;0to14;nbc;2016-13;306
pooled;;0to14;nbc;2016-14;281
pooled;;0to14;nbc;2016-15;331
pooled;;0to14;nbc;2016-16;293
pooled;;0to14;nbc;2016-17;324
pooled;;0to14;nbc;2016-18;290
pooled;;0to14;nbc;2016-19;324
pooled;;0to14;nbc;2016-20;304
pooled;;0to14;nbc;2016-21;346
pooled;;0to14;nbc;2016-22;329
pooled;;0to14;nbc;2016-23;281
pooled;;0to14;nbc;2016-24;285
pooled;;0to14;nbc;2016-25;293
pooled;;0to14;nbc;2016-26;320
pooled;;0to14;nbc;2016-27;324
pooled;;0to14;nbc;2016-28;314
pooled;;0to14;nbc;2016-29;312
pooled;;0to14;nbc;2016-30;308
pooled;;0to14;nbc;2016-31;317
pooled;;0to14;nbc;2016-32;280
pooled;;0to14;nbc;2016-33;295
pooled;;0to14;nbc;2016-34;272
pooled;;0to14;nbc;2016-35;303
pooled;;0to14;nbc;2016-36;307
pooled;;0to14;nbc;2016-37;322
pooled;;0to14;nbc;2016-38;276
pooled;;0to14;nbc;2016-39;296
pooled;;0to14;nbc;2016-40;299
pooled;;0to14;nbc;2016-41;330
pooled;;0to14;nbc;2016-42;305
pooled;;0to14;nbc;2016-43;290
pooled;;0to14;nbc;2016-44;299
pooled;;0to14;nbc;2016-45;307
pooled;;0to14;nbc;2016-46;284
pooled;;0to14;nbc;2016-47;285
pooled;;0to14;nbc;2016-48;332
pooled;;0to14;nbc;2016-49;332
pooled;;0to14;nbc;2016-50;323
pooled;;0to14;nbc;2016-51;331
pooled;;0to14;nbc;2016-52;358
pooled;;0to14;nbc;2017-01;307
pooled;;0to14;nbc;2017-02;312
pooled;;0to14;nbc;2017-03;298
pooled;;0to14;nbc;2017-04;312
pooled;;0to14;nbc;2017-05;340
pooled;;0to14;nbc;2017-06;320
pooled;;0to14;nbc;2017-07;303
pooled;;0to14;nbc;2017-08;294
pooled;;0to14;nbc;2017-09;311
pooled;;0to14;nbc;2017-10;327
pooled;;0to14;nbc;2017-11;300
pooled;;0to14;nbc;2017-12;278
pooled;;0to14;nbc;2017-13;284
pooled;;0to14;nbc;2017-14;300
pooled;;0to14;nbc;2017-15;335
pooled;;0to14;nbc;2017-16;303
pooled;;0to14;nbc;2017-17;319
pooled;;0to14;nbc;2017-18;339
pooled;;0to14;nbc;2017-19;286
pooled;;0to14;nbc;2017-20;292
pooled;;0to14;nbc;2017-21;279
pooled;;0to14;nbc;2017-22;295
pooled;;0to14;nbc;2017-23;320
pooled;;0to14;nbc;2017-24;360
pooled;;0to14;nbc;2017-25;284
pooled;;0to14;nbc;2017-26;325
pooled;;0to14;nbc;2017-27;318
pooled;;0to14;nbc;2017-28;285
pooled;;0to14;nbc;2017-29;322
pooled;;0to14;nbc;2017-30;291
pooled;;0to14;nbc;2017-31;298
pooled;;0to14;nbc;2017-32;287
pooled;;0to14;nbc;2017-33;292
pooled;;0to14;nbc;2017-34;265
pooled;;0to14;nbc;2017-35;308
pooled;;0to14;nbc;2017-36;269
pooled;;0to14;nbc;2017-37;292
pooled;;0to14;nbc;2017-38;295
pooled;;0to14;nbc;2017-39;296
pooled;;0to14;nbc;2017-40;305
pooled;;0to14;nbc;2017-41;297
pooled;;0to14;nbc;2017-42;293
pooled;;0to14;nbc;2017-43;291
pooled;;0to14;nbc;2017-44;286
pooled;;0to14;nbc;2017-45;275
pooled;;0to14;nbc;2017-46;328
pooled;;0to14;nbc;2017-47;335
pooled;;0to14;nbc;2017-48;283
pooled;;0to14;nbc;2017-49;302
pooled;;0to14;nbc;2017-50;332
pooled;;0to14;nbc;2017-51;304
pooled;;0to14;nbc;2017-52;336
pooled;;0to14;nbc;2018-01;297
pooled;;0to14;nbc;2018-02;337
pooled;;0to14;nbc;2018-03;280
pooled;;0to14;nbc;2018-04;279
pooled;;0to14;nbc;2018-05;285
pooled;;0to14;nbc;2018-06;298
pooled;;0to14;nbc;2018-07;296
pooled;;0to14;nbc;2018-08;287
pooled;;0to14;nbc;2018-09;309
pooled;;0to14;nbc;2018-10;298
pooled;;0to14;nbc;2018-11;295
pooled;;0to14;nbc;2018-12;307
pooled;;0to14;nbc;2018-13;326
pooled;;0to14;nbc;2018-14;296
pooled;;0to14;nbc;2018-15;305
pooled;;0to14;nbc;2018-16;310
pooled;;0to14;nbc;2018-17;274
pooled;;0to14;nbc;2018-18;276
pooled;;0to14;nbc;2018-19;290
pooled;;0to14;nbc;2018-20;292
pooled;;0to14;nbc;2018-21;288
pooled;;0to14;nbc;2018-22;264
pooled;;0to14;nbc;2018-23;304
pooled;;0to14;nbc;2018-24;286
pooled;;0to14;nbc;2018-25;271
pooled;;0to14;nbc;2018-26;285
pooled;;0to14;nbc;2018-27;322
pooled;;0to14;nbc;2018-28;310
pooled;;0to14;nbc;2018-29;287
pooled;;0to14;nbc;2018-30;305
pooled;;0to14;nbc;2018-31;302
pooled;;0to14;nbc;2018-32;320
pooled;;0to14;nbc;2018-33;271
pooled;;0to14;nbc;2018-34;304
pooled;;0to14;nbc;2018-35;274
pooled;;0to14;nbc;2018-36;264
pooled;;0to14;nbc;2018-37;334
pooled;;0to14;nbc;2018-38;329
pooled;;0to14;nbc;2018-39;282
pooled;;0to14;nbc;2018-40;295
pooled;;0to14;nbc;2018-41;315
pooled;;0to14;nbc;2018-42;320
pooled;;0to14;nbc;2018-43;273
pooled;;0to14;nbc;2018-44;280
pooled;;0to14;nbc;2018-45;331
pooled;;0to14;nbc;2018-46;315
pooled;;0to14;nbc;2018-47;299
pooled;;0to14;nbc;2018-48;298
pooled;;0to14;nbc;2018-49;310
pooled;;0to14;nbc;2018-50;322
pooled;;0to14;nbc;2018-51;316
pooled;;0to14;nbc;2018-52;266
pooled;;0to14;nbc;2019-01;315
pooled;;0to14;nbc;2019-02;307
pooled;;0to14;nbc;2019-03;302
pooled;;0to14;nbc;2019-04;283
pooled;;0to14;nbc;2019-05;330
pooled;;0to14;nbc;2019-06;322
pooled;;0to14;nbc;2019-07;314
pooled;;0to14;nbc;2019-08;324
pooled;;0to14;nbc;2019-09;292
pooled;;0to14;nbc;2019-10;296
pooled;;0to14;nbc;2019-11;282
pooled;;0to14;nbc;2019-12;278
pooled;;0to14;nbc;2019-13;272
pooled;;0to14;nbc;2019-14;303
pooled;;0to14;nbc;2019-15;323
pooled;;0to14;nbc;2019-16;265
pooled;;0to14;nbc;2019-17;284
pooled;;0to14;nbc;2019-18;292
pooled;;0to14;nbc;2019-19;256
pooled;;0to14;nbc;2019-20;277
pooled;;0to14;nbc;2019-21;292.12
pooled;;0to14;nbc;2019-22;263.96
pooled;;0to14;nbc;2019-23;287.05
pooled;;0to14;nbc;2019-24;282.67
pooled;;0to14;nbc;2019-25;276.15
pooled;;0to14;nbc;2019-26;290.75
pooled;;0to14;nbc;2019-27;287.42
pooled;;0to14;nbc;2019-28;322.8
pooled;;0to14;nbc;2019-29;279.2
pooled;;0to14;nbc;2019-30;315.7
pooled;;0to14;nbc;2019-31;328.76
pooled;;0to14;nbc;2019-32;268.81
pooled;;0to14;nbc;2019-33;285.67
pooled;;0to14;nbc;2019-34;312.04
pooled;;0to14;nbc;2019-35;293.82
pooled;;0to14;nbc;2019-36;267.81
pooled;;0to14;nbc;2019-37;283.81
pooled;;0to14;nbc;2019-38;309.86
pooled;;0to14;nbc;2019-39;271.84
pooled;;0to14;nbc;2019-40;293.33
pooled;;0to14;nbc;2019-41;271.9
pooled;;0to14;nbc;2019-42;279.18
pooled;;0to14;nbc;2019-43;307.41
pooled;;0to14;nbc;2019-44;245.91
pooled;;0to14;nbc;2019-45;295.87
pooled;;0to14;nbc;2019-46;289.26
pooled;;0to14;nbc;2019-47;298.22
pooled;;0to14;nbc;2019-48;325.38
pooled;;0to14;nbc;2019-49;319.06
pooled;;0to14;nbc;2019-50;329.63
pooled;;0to14;nbc;2019-51;326.8
pooled;;0to14;nbc;2019-52;305.52
pooled;;0to14;nbc;2020-01;275
pooled;;0to14;nbc;2020-02;300.22
pooled;;0to14;nbc;2020-03;293.85
pooled;;0to14;nbc;2020-04;313.84
pooled;;0to14;nbc;2020-05;297.21
pooled;;0to14;nbc;2020-06;285.52
pooled;;0to14;nbc;2020-07;288.02
pooled;;0to14;nbc;2020-08;285.36
pooled;;0to14;nbc;2020-09;271.02
pooled;;0to14;nbc;2020-10;277.92
pooled;;0to14;nbc;2020-11;320.88
pooled;;0to14;nbc;2020-12;286.42
pooled;;0to14;nbc;2020-13;302.52
pooled;;0to14;nbc;2020-14;284.45
pooled;;0to14;nbc;2020-15;286.68
pooled;;0to14;nbc;2020-16;266.68
pooled;;0to14;nbc;2020-17;261.08
pooled;;0to14;nbc;2020-18;274.8
pooled;;0to14;nbc;2020-19;279.49
pooled;;0to14;nbc;2020-20;273.15
pooled;;0to14;nbc;2020-21;223.98
pooled;;0to14;pnb;2015-01;
pooled;;0to14;pnb;2015-02;
pooled;;0to14;pnb;2015-03;
pooled;;0to14;pnb;2015-04;
pooled;;0to14;pnb;2015-05;
pooled;;0to14;pnb;2015-06;
pooled;;0to14;pnb;2015-07;
pooled;;0to14;pnb;2015-08;
pooled;;0to14;pnb;2015-09;
pooled;;0to14;pnb;2015-10;
pooled;;0to14;pnb;2015-11;
pooled;;0to14;pnb;2015-12;
pooled;;0to14;pnb;2015-13;
pooled;;0to14;pnb;2015-14;
pooled;;0to14;pnb;2015-15;
pooled;;0to14;pnb;2015-16;
pooled;;0to14;pnb;2015-17;
pooled;;0to14;pnb;2015-18;
pooled;;0to14;pnb;2015-19;
pooled;;0to14;pnb;2015-20;
pooled;;0to14;pnb;2015-21;
pooled;;0to14;pnb;2015-22;
pooled;;0to14;pnb;2015-23;
pooled;;0to14;pnb;2015-24;
pooled;;0to14;pnb;2015-25;
pooled;;0to14;pnb;2015-26;
pooled;;0to14;pnb;2015-27;
pooled;;0to14;pnb;2015-28;
pooled;;0to14;pnb;2015-29;
pooled;;0to14;pnb;2015-30;
pooled;;0to14;pnb;2015-31;
pooled;;0to14;pnb;2015-32;
pooled;;0to14;pnb;2015-33;
pooled;;0to14;pnb;2015-34;
pooled;;0to14;pnb;2015-35;
pooled;;0to14;pnb;2015-36;
pooled;;0to14;pnb;2015-37;
pooled;;0to14;pnb;2015-38;
pooled;;0to14;pnb;2015-39;
pooled;;0to14;pnb;2015-40;
pooled;;0to14;pnb;2015-41;
pooled;;0to14;pnb;2015-42;
pooled;;0to14;pnb;2015-43;
pooled;;0to14;pnb;2015-44;
pooled;;0to14;pnb;2015-45;
pooled;;0to14;pnb;2015-46;
pooled;;0to14;pnb;2015-47;
pooled;;0to14;pnb;2015-48;
pooled;;0to14;pnb;2015-49;
pooled;;0to14;pnb;2015-50;
pooled;;0to14;pnb;2015-51;
pooled;;0to14;pnb;2015-52;
pooled;;0to14;pnb;2015-53;311.93
pooled;;0to14;pnb;2016-01;311.97
pooled;;0to14;pnb;2016-02;311.96
pooled;;0to14;pnb;2016-03;311.88
pooled;;0to14;pnb;2016-04;311.74
pooled;;0to14;pnb;2016-05;311.54
pooled;;0to14;pnb;2016-06;311.28
pooled;;0to14;pnb;2016-07;310.96
pooled;;0to14;pnb;2016-08;310.58
pooled;;0to14;pnb;2016-09;310.16
pooled;;0to14;pnb;2016-10;309.71
pooled;;0to14;pnb;2016-11;309.22
pooled;;0to14;pnb;2016-12;308.7
pooled;;0to14;pnb;2016-13;308.17
pooled;;0to14;pnb;2016-14;307.64
pooled;;0to14;pnb;2016-15;307.1
pooled;;0to14;pnb;2016-16;306.57
pooled;;0to14;pnb;2016-17;306.05
pooled;;0to14;pnb;2016-18;305.54
pooled;;0to14;pnb;2016-19;305.06
pooled;;0to14;pnb;2016-20;304.6
pooled;;0to14;pnb;2016-21;304.17
pooled;;0to14;pnb;2016-22;303.77
pooled;;0to14;pnb;2016-23;303.4
pooled;;0to14;pnb;2016-24;303.07
pooled;;0to14;pnb;2016-25;302.76
pooled;;0to14;pnb;2016-26;302.49
pooled;;0to14;pnb;2016-27;302.26
pooled;;0to14;pnb;2016-28;302.06
pooled;;0to14;pnb;2016-29;301.89
pooled;;0to14;pnb;2016-30;301.76
pooled;;0to14;pnb;2016-31;301.67
pooled;;0to14;pnb;2016-32;301.6
pooled;;0to14;pnb;2016-33;301.58
pooled;;0to14;pnb;2016-34;301.58
pooled;;0to14;pnb;2016-35;301.62
pooled;;0to14;pnb;2016-36;301.7
pooled;;0to14;pnb;2016-37;301.8
pooled;;0to14;pnb;2016-38;301.94
pooled;;0to14;pnb;2016-39;302.1
pooled;;0to14;pnb;2016-40;302.3
pooled;;0to14;pnb;2016-41;302.51
pooled;;0to14;pnb;2016-42;302.75
pooled;;0to14;pnb;2016-43;303
pooled;;0to14;pnb;2016-44;303.27
pooled;;0to14;pnb;2016-45;303.54
pooled;;0to14;pnb;2016-46;303.81
pooled;;0to14;pnb;2016-47;304.07
pooled;;0to14;pnb;2016-48;304.32
pooled;;0to14;pnb;2016-49;304.54
pooled;;0to14;pnb;2016-50;304.73
pooled;;0to14;pnb;2016-51;304.89
pooled;;0to14;pnb;2016-52;304.99
